fecha,temp_media,temp_max,temp_min,precipitacion_mm,humedad_%,region
2020-03-18,9.69,14.26,6.09,0.0,80.86,Huanuco
2020-03-19,10.45,16.75,5.93,0.0,82.37,Huanuco
2020-03-20,9.89,16.65,5.07,3.86,74.45,Huanuco
2020-03-21,9.01,15.21,3.48,5.14,74.07,Huanuco
2020-03-22,9.88,15.99,4.84,1.47,81.53,Huanuco
2020-03-23,9.63,13.89,6.51,0.09,84.54,Huanuco
2020-03-24,11.01,16.7,6.26,0.0,80.56,Huanuco
2020-03-25,11.91,18.35,7.03,0.0,78.49,Huanuco
2020-03-26,11.68,18.14,6.92,0.0,79.27,Huanuco
2020-03-27,10.79,15.38,7.71,0.0,86.33,Huanuco
2020-03-28,9.81,15.98,6.1,0.1,82.7,Huanuco
2020-03-29,10.05,14.56,6.4,0.07,82.44,Huanuco
2020-03-30,9.88,14.26,6.5,0.04,85.49,Huanuco
2020-03-31,10.45,15.17,7.43,0.03,85.75,Huanuco
2020-04-01,9.5,13.57,6.75,6.31,89.4,Huanuco
2020-04-02,9.36,14.62,6.11,0.14,80.38,Huanuco
2020-04-03,10.16,15.64,6.03,1.93,83.38,Huanuco
2020-04-04,10.37,15.86,7.13,0.1,84.52,Huanuco
2020-04-05,10.95,15.93,7.16,0.0,81.66,Huanuco
2020-04-06,11.38,16.08,7.61,0.0,85.74,Huanuco
2020-04-07,10.29,14.21,7.93,0.0,89.23,Huanuco
2020-04-08,10.1,15.65,6.67,0.24,83.1,Huanuco
2020-04-09,11.07,16.96,6.94,1.58,83.09,Huanuco
2020-04-10,10.35,16.64,5.85,0.68,84.91,Huanuco
2020-04-11,10.39,17.11,5.78,0.0,77.89,Huanuco
2020-04-12,11.51,17.58,7.31,0.0,81.94,Huanuco
2020-04-13,12.06,17.51,7.81,0.0,79.87,Huanuco
2020-04-14,12.33,17.99,7.99,0.0,79.63,Huanuco
2020-04-15,10.87,16.28,7.01,0.0,78.54,Huanuco
2020-04-16,8.3,11.77,5.08,0.0,78.4,Huanuco
2020-04-17,9.07,15.38,5.11,0.0,81.06,Huanuco
2020-04-18,8.85,14.99,4.95,0.0,79.71,Huanuco
2020-04-19,8.97,16.33,2.77,0.0,74.42,Huanuco
2020-04-20,9.75,17.15,3.54,0.0,75.24,Huanuco
2020-04-21,10.5,17.56,4.5,0.0,76.5,Huanuco
2020-04-22,10.8,16.88,6.48,0.0,78.81,Huanuco
2020-04-23,11.09,17.13,6.97,0.0,80.43,Huanuco
2020-04-24,11.18,16.94,7.42,0.0,81.69,Huanuco
2020-04-25,11.34,17.87,5.59,0.0,78.8,Huanuco
2020-04-26,11.21,16.92,6.77,1.4,82.45,Huanuco
2020-04-27,9.95,13.36,7.72,0.42,90.1,Huanuco
2020-04-28,10.81,17.2,6.25,0.0,80.7,Huanuco
2020-04-29,10.58,15.57,6.67,0.36,85.28,Huanuco
2020-04-30,10.02,14.09,7.04,0.11,87.86,Huanuco
2020-05-01,10.25,15.61,6.76,0.04,85.06,Huanuco
2020-05-02,10.12,15.03,6.51,0.0,83.68,Huanuco
2020-05-03,9.1,13.47,6.61,1.74,88.66,Huanuco
2020-05-04,9.45,15.29,5.77,0.38,80.16,Huanuco
2020-05-05,10.07,17.18,5.91,0.03,75.48,Huanuco
2020-05-06,10.48,16.58,5.89,0.2,78.6,Huanuco
2020-05-07,10.1,14.16,7.44,1.42,89.94,Huanuco
2020-05-08,10.15,16.58,6.53,0.05,82.54,Huanuco
2020-05-09,10.82,17.41,6.44,0.0,78.7,Huanuco
2020-05-10,11.5,18.42,6.08,0.0,79.63,Huanuco
2020-05-11,12.12,18.65,7.49,0.0,77.96,Huanuco
2020-05-12,11.52,18.33,6.52,0.0,74.96,Huanuco
2020-05-13,9.91,17.34,4.85,0.16,71.95,Huanuco
2020-05-14,11.13,17.52,6.19,0.0,79.21,Huanuco
2020-05-15,9.26,14.14,5.62,0.0,82.76,Huanuco
2020-05-16,9.29,14.91,5.45,0.0,82.04,Huanuco
2020-05-17,10.26,16.76,5.95,0.0,78.66,Huanuco
2020-05-18,10.96,18.3,4.96,0.0,76.3,Huanuco
2020-05-19,11.39,17.86,6.91,0.0,80.14,Huanuco
2020-05-20,10.71,17.13,5.64,0.0,76.81,Huanuco
2020-05-21,10.91,16.78,7.08,0.0,80.33,Huanuco
2020-05-22,11.17,16.8,6.78,0.0,80.83,Huanuco
2020-05-23,10.84,15.97,7.14,0.0,82.29,Huanuco
2020-05-24,10.14,14.88,7.4,0.0,84.49,Huanuco
2020-05-25,9.81,16.62,5.12,0.15,75.06,Huanuco
2020-05-26,8.35,17.11,1.72,0.03,60.0,Huanuco
2020-05-27,8.13,17.51,-0.12,0.0,58.73,Huanuco
2020-05-28,8.6,18.15,0.31,0.0,66.37,Huanuco
2020-05-29,9.33,17.67,2.37,0.0,69.81,Huanuco
2020-05-30,10.01,18.1,4.2,0.0,72.72,Huanuco
2020-05-31,10.42,16.72,6.09,0.0,79.26,Huanuco
2020-06-01,10.44,16.65,6.32,1.43,78.99,Huanuco
2020-06-02,9.81,16.37,5.53,0.82,82.3,Huanuco
2020-06-03,9.52,16.45,5.19,0.07,71.92,Huanuco
2020-06-04,9.55,14.64,6.37,0.03,83.79,Huanuco
2020-06-05,9.38,12.87,6.58,0.24,86.25,Huanuco
2020-06-06,9.45,15.26,6.0,0.15,82.88,Huanuco
2020-06-07,10.08,17.06,5.58,0.02,76.24,Huanuco
2020-06-08,9.58,16.42,4.08,0.0,73.67,Huanuco
2020-06-09,10.22,18.1,4.55,0.0,69.05,Huanuco
2020-06-10,9.84,16.97,4.29,0.0,74.09,Huanuco
2020-06-11,10.21,17.32,4.34,0.0,74.44,Huanuco
2020-06-12,11.0,17.79,6.02,0.0,78.35,Huanuco
2020-06-13,10.48,16.91,6.85,0.0,80.95,Huanuco
2020-06-14,9.14,14.74,5.52,0.26,82.05,Huanuco
2020-06-15,9.65,15.49,6.58,0.01,82.13,Huanuco
2020-06-16,10.5,17.03,6.24,0.0,78.3,Huanuco
2020-06-17,11.02,17.51,6.82,0.0,79.75,Huanuco
2020-06-18,10.99,17.26,7.46,0.0,80.95,Huanuco
2020-06-19,10.59,17.48,5.45,0.0,74.66,Huanuco
2020-06-20,10.03,16.95,3.12,0.0,75.25,Huanuco
2020-06-21,10.47,16.94,6.28,0.0,76.8,Huanuco
2020-06-22,10.04,16.72,5.5,0.0,77.1,Huanuco
2020-06-23,10.46,16.78,6.39,5.31,82.3,Huanuco
2020-06-24,9.93,17.32,3.97,5.03,74.16,Huanuco
2020-06-25,10.36,16.01,6.92,0.0,83.98,Huanuco
2020-06-26,10.25,16.23,6.59,7.86,79.12,Huanuco
2020-06-27,10.53,18.01,5.69,1.19,77.6,Huanuco
2020-06-28,10.84,17.43,6.3,0.0,78.29,Huanuco
2020-06-29,9.51,13.87,6.49,0.0,82.47,Huanuco
2020-06-30,9.98,16.22,6.02,0.0,79.69,Huanuco
2020-07-01,9.23,16.85,3.38,0.0,66.68,Huanuco
2020-07-02,8.67,17.26,1.51,0.0,68.0,Huanuco
2020-07-03,9.41,17.22,2.58,0.14,71.88,Huanuco
2020-07-04,10.3,16.79,6.02,0.21,82.48,Huanuco
2020-07-05,10.1,15.4,6.53,0.03,84.06,Huanuco
2020-07-06,9.33,14.05,6.2,0.07,85.12,Huanuco
2020-07-07,9.95,16.71,5.18,2.39,75.35,Huanuco
2020-07-08,9.57,15.12,5.93,0.32,82.99,Huanuco
2020-07-09,7.86,11.77,4.99,33.32,90.2,Huanuco
2020-07-10,7.9,12.33,4.93,37.49,90.03,Huanuco
2020-07-11,9.1,14.99,5.12,2.31,86.21,Huanuco
2020-07-12,9.1,15.2,4.57,0.34,84.52,Huanuco
2020-07-13,9.13,14.89,3.91,0.35,78.96,Huanuco
2020-07-14,9.21,14.19,5.76,0.1,84.33,Huanuco
2020-07-15,9.0,14.26,5.41,0.11,81.79,Huanuco
2020-07-16,9.49,15.62,4.86,0.01,81.35,Huanuco
2020-07-17,9.38,15.31,5.38,0.0,82.64,Huanuco
2020-07-18,9.35,15.82,4.56,0.0,78.09,Huanuco
2020-07-19,8.32,15.43,1.42,0.08,74.06,Huanuco
2020-07-20,8.76,15.63,2.12,0.0,71.63,Huanuco
2020-07-21,9.29,16.21,3.01,0.0,76.63,Huanuco
2020-07-22,10.02,16.08,5.77,0.0,81.03,Huanuco
2020-07-23,9.57,16.19,3.53,0.0,80.72,Huanuco
2020-07-24,8.34,15.48,2.42,0.0,69.45,Huanuco
2020-07-25,8.13,12.66,5.63,8.25,88.12,Huanuco
2020-07-26,8.06,13.88,4.13,3.66,84.04,Huanuco
2020-07-27,8.62,15.86,2.34,5.88,76.82,Huanuco
2020-07-28,8.13,15.61,1.7,1.74,72.13,Huanuco
2020-07-29,8.25,15.7,1.48,2.33,71.72,Huanuco
2020-07-30,9.25,14.96,5.61,2.81,89.06,Huanuco
2020-07-31,9.77,16.47,5.75,0.0,81.9,Huanuco
2020-08-01,8.97,16.27,2.55,0.0,73.18,Huanuco
2020-08-02,9.09,16.51,2.81,0.0,75.14,Huanuco
2020-08-03,7.86,15.41,2.41,0.0,72.38,Huanuco
2020-08-04,8.06,15.91,1.51,0.0,70.69,Huanuco
2020-08-05,7.58,15.79,-0.11,0.0,71.32,Huanuco
2020-08-06,7.59,15.91,-0.13,0.0,69.37,Huanuco
2020-08-07,8.16,15.34,2.88,0.0,75.19,Huanuco
2020-08-08,8.68,14.81,3.34,0.0,81.31,Huanuco
2020-08-09,9.78,15.33,5.96,0.0,81.97,Huanuco
2020-08-10,10.33,16.06,6.66,0.0,81.26,Huanuco
2020-08-11,10.86,17.06,6.67,0.0,81.06,Huanuco
2020-08-12,10.01,15.36,6.43,2.02,84.14,Huanuco
2020-08-13,11.07,17.59,6.2,0.22,82.5,Huanuco
2020-08-14,10.26,13.66,6.67,0.0,84.58,Huanuco
2020-08-15,9.64,15.8,4.02,6.99,80.03,Huanuco
2020-08-16,10.46,16.7,6.68,0.68,79.94,Huanuco
2020-08-17,10.42,17.98,3.76,0.0,71.3,Huanuco
2020-08-18,11.64,18.5,5.81,0.0,78.07,Huanuco
2020-08-19,11.69,17.19,7.34,0.0,81.9,Huanuco
2020-08-20,10.97,15.88,6.96,0.0,81.38,Huanuco
2020-08-21,9.95,14.83,6.6,0.0,83.29,Huanuco
2020-08-22,9.19,14.95,5.43,10.97,83.32,Huanuco
2020-08-23,9.42,16.5,4.94,0.94,80.56,Huanuco
2020-08-24,9.56,16.6,4.17,0.0,73.65,Huanuco
2020-08-25,9.9,17.27,2.87,0.0,75.28,Huanuco
2020-08-26,10.43,17.26,5.99,0.0,78.62,Huanuco
2020-08-27,10.76,17.74,6.0,0.0,76.34,Huanuco
2020-08-28,11.13,18.4,5.11,0.0,70.72,Huanuco
2020-08-29,11.01,18.32,4.84,0.0,71.16,Huanuco
2020-08-30,9.96,16.74,5.71,0.0,76.61,Huanuco
2020-08-31,9.02,15.81,3.39,0.03,73.54,Huanuco
2020-09-01,9.15,13.19,6.28,0.0,81.54,Huanuco
2020-09-02,9.24,15.11,5.06,0.0,81.03,Huanuco
2020-09-03,10.23,16.41,5.76,0.0,79.61,Huanuco
2020-09-04,10.61,16.1,6.27,0.0,81.93,Huanuco
2020-09-05,10.85,16.75,6.66,0.0,78.62,Huanuco
2020-09-06,11.26,17.97,6.51,0.0,71.49,Huanuco
2020-09-07,11.38,18.72,6.31,0.0,73.91,Huanuco
2020-09-08,10.54,16.14,6.31,0.0,82.54,Huanuco
2020-09-09,10.28,16.86,6.35,0.0,76.43,Huanuco
2020-09-10,10.39,17.01,5.84,0.0,74.64,Huanuco
2020-09-11,10.76,16.83,6.79,0.0,79.43,Huanuco
2020-09-12,10.75,16.21,7.17,0.0,79.18,Huanuco
2020-09-13,10.3,15.91,6.48,0.0,80.07,Huanuco
2020-09-14,10.85,16.86,5.53,1.45,80.11,Huanuco
2020-09-15,10.18,14.39,6.84,0.37,81.71,Huanuco
2020-09-16,10.77,17.75,6.0,0.0,73.76,Huanuco
2020-09-17,11.04,16.79,6.27,0.0,78.24,Huanuco
2020-09-18,10.95,14.69,8.48,0.24,86.03,Huanuco
2020-09-19,11.15,16.56,7.76,0.14,80.47,Huanuco
2020-09-20,11.19,18.73,5.29,0.0,68.37,Huanuco
2020-09-21,11.39,15.88,8.33,0.0,81.55,Huanuco
2020-09-22,9.5,13.21,7.46,5.68,92.09,Huanuco
2020-09-23,10.05,16.36,6.15,1.68,82.24,Huanuco
2020-09-24,10.21,15.53,6.46,0.84,80.0,Huanuco
2020-09-25,10.12,17.15,4.1,0.18,73.4,Huanuco
2020-09-26,10.97,16.59,6.98,0.0,80.14,Huanuco
2020-09-27,10.59,15.93,7.23,0.0,79.05,Huanuco
2020-09-28,10.18,15.41,7.34,0.0,84.56,Huanuco
2020-09-29,10.15,15.78,6.37,0.0,81.42,Huanuco
2020-09-30,9.37,14.26,6.26,0.0,80.51,Huanuco
2020-10-01,9.98,16.21,5.33,0.0,77.64,Huanuco
2020-10-02,10.67,16.93,5.88,0.0,78.92,Huanuco
2020-10-03,11.34,16.47,7.79,0.0,79.78,Huanuco
2020-10-04,10.87,14.55,7.39,0.0,83.64,Huanuco
2020-10-05,9.79,16.06,5.71,0.0,76.1,Huanuco
2020-10-06,10.4,16.5,5.68,0.0,68.5,Huanuco
2020-10-07,10.99,17.11,6.69,0.0,78.36,Huanuco
2020-10-08,11.07,15.44,9.04,0.0,80.79,Huanuco
2020-10-09,11.19,17.71,6.39,0.0,73.86,Huanuco
2020-10-10,10.44,16.17,7.19,0.0,79.63,Huanuco
2020-10-11,10.79,18.32,4.93,0.61,68.44,Huanuco
2020-10-12,11.34,18.35,7.17,0.14,73.36,Huanuco
2020-10-13,11.3,18.94,6.97,0.4,77.04,Huanuco
2020-10-14,10.95,18.3,6.01,0.94,74.3,Huanuco
2020-10-15,10.98,17.54,5.27,0.02,76.53,Huanuco
2020-10-16,11.21,17.17,6.35,0.07,77.75,Huanuco
2020-10-17,10.64,16.76,6.24,0.0,77.42,Huanuco
2020-10-18,10.57,17.47,5.56,0.0,76.87,Huanuco
2020-10-19,9.76,17.27,4.47,0.0,76.63,Huanuco
2020-10-20,10.05,12.99,6.83,0.0,85.8,Huanuco
2020-10-21,10.35,14.82,7.95,0.0,83.45,Huanuco
2020-10-22,10.5,16.76,5.46,0.31,78.48,Huanuco
2020-10-23,11.06,17.42,6.24,0.03,77.93,Huanuco
2020-10-24,12.45,19.14,7.75,0.0,78.84,Huanuco
2020-10-25,12.7,18.94,7.72,0.0,78.36,Huanuco
2020-10-26,12.44,17.34,9.19,0.0,79.38,Huanuco
2020-10-27,12.56,19.15,8.05,0.0,76.64,Huanuco
2020-10-28,11.91,18.64,7.16,8.58,72.05,Huanuco
2020-10-29,10.48,17.74,5.64,2.27,77.99,Huanuco
2020-10-30,10.62,18.51,5.61,0.01,74.41,Huanuco
2020-10-31,10.24,17.2,5.5,0.0,67.71,Huanuco
2020-11-01,11.6,18.07,6.27,0.0,73.47,Huanuco
2020-11-02,11.62,17.12,7.85,0.0,78.62,Huanuco
2020-11-03,10.49,13.01,7.84,0.0,87.13,Huanuco
2020-11-04,11.67,18.55,6.25,0.0,75.59,Huanuco
2020-11-05,11.78,17.46,8.68,0.0,79.22,Huanuco
2020-11-06,11.89,17.71,7.88,0.0,79.87,Huanuco
2020-11-07,11.84,17.21,8.96,0.0,76.64,Huanuco
2020-11-08,11.86,18.61,6.98,0.0,72.17,Huanuco
2020-11-09,12.23,17.93,8.4,0.0,78.34,Huanuco
2020-11-10,11.49,16.89,8.31,19.78,82.99,Huanuco
2020-11-11,9.27,12.74,6.33,1.67,88.8,Huanuco
2020-11-12,11.43,17.77,6.62,0.14,80.95,Huanuco
2020-11-13,11.38,17.03,7.08,0.0,78.34,Huanuco
2020-11-14,10.66,15.02,7.73,6.12,83.72,Huanuco
2020-11-15,10.2,14.22,6.2,0.5,83.66,Huanuco
2020-11-16,11.15,15.97,7.37,0.0,82.27,Huanuco
2020-11-17,11.78,16.36,8.02,0.0,81.39,Huanuco
2020-11-18,11.78,18.08,7.86,1.43,79.83,Huanuco
2020-11-19,11.73,16.83,8.88,2.65,86.08,Huanuco
2020-11-20,10.89,16.96,7.0,0.3,80.4,Huanuco
2020-11-21,9.52,15.32,5.22,0.0,76.73,Huanuco
2020-11-22,10.87,16.42,6.75,0.0,79.04,Huanuco
2020-11-23,11.28,19.03,6.41,0.0,71.35,Huanuco
2020-11-24,11.09,17.37,5.75,0.0,70.55,Huanuco
2020-11-25,12.1,18.36,7.31,0.0,73.61,Huanuco
2020-11-26,11.46,17.68,6.34,0.0,73.94,Huanuco
2020-11-27,10.24,15.43,6.15,0.08,72.2,Huanuco
2020-11-28,10.5,15.62,7.0,0.07,78.16,Huanuco
2020-11-29,10.38,15.45,7.07,0.23,82.29,Huanuco
2020-11-30,11.09,17.19,6.8,0.03,79.76,Huanuco
2020-12-01,10.33,14.34,7.56,0.0,84.64,Huanuco
2020-12-02,11.11,16.63,6.24,0.11,79.19,Huanuco
2020-12-03,11.5,16.43,7.62,0.63,82.15,Huanuco
2020-12-04,11.25,15.94,8.11,0.23,82.77,Huanuco
2020-12-05,11.09,16.27,7.81,8.91,83.91,Huanuco
2020-12-06,9.92,13.81,7.34,2.53,85.99,Huanuco
2020-12-07,8.91,11.65,7.0,8.38,89.97,Huanuco
2020-12-08,10.91,16.5,6.26,0.76,80.78,Huanuco
2020-12-09,10.94,15.9,7.11,0.0,79.86,Huanuco
2020-12-10,11.52,16.57,7.84,0.0,83.39,Huanuco
2020-12-11,11.03,14.22,8.33,0.0,85.21,Huanuco
2020-12-12,11.58,16.28,8.29,0.33,82.75,Huanuco
2020-12-13,11.27,16.84,7.14,0.82,79.99,Huanuco
2020-12-14,11.99,18.55,7.2,0.16,78.84,Huanuco
2020-12-15,11.86,16.81,7.96,0.0,80.68,Huanuco
2020-12-16,11.62,16.56,6.88,0.0,79.38,Huanuco
2020-12-17,10.72,13.44,8.38,0.02,85.78,Huanuco
2020-12-18,9.97,13.15,7.26,0.01,82.65,Huanuco
2020-12-19,10.93,15.7,6.62,0.0,82.13,Huanuco
2020-12-20,12.03,16.67,7.82,0.0,81.63,Huanuco
2020-12-21,11.75,16.98,7.56,2.04,80.69,Huanuco
2020-12-22,10.86,14.96,7.59,4.95,86.06,Huanuco
2020-12-23,10.55,15.48,7.33,2.75,84.7,Huanuco
2020-12-24,10.47,15.79,5.74,0.39,84.12,Huanuco
2020-12-25,12.14,18.84,7.63,0.0,74.99,Huanuco
2020-12-26,10.04,16.29,5.42,16.64,76.43,Huanuco
2020-12-27,7.76,11.66,5.13,10.79,90.39,Huanuco
2020-12-28,9.68,15.67,4.87,0.96,81.75,Huanuco
2020-12-29,10.38,17.29,4.88,0.7,77.59,Huanuco
2020-12-30,10.64,17.43,5.11,14.37,75.24,Huanuco
2020-12-31,8.75,12.9,6.56,26.06,90.68,Huanuco
2021-01-01,9.38,12.71,6.68,0.4,87.23,Huanuco
2021-01-02,10.61,15.01,6.78,0.02,84.93,Huanuco
2021-01-03,10.55,15.8,7.65,0.0,84.84,Huanuco
2021-01-04,10.11,14.28,6.86,14.84,88.46,Huanuco
2021-01-05,9.33,12.66,6.48,12.06,93.3,Huanuco
2021-01-06,9.06,12.71,6.6,9.32,90.17,Huanuco
2021-01-07,8.82,13.45,5.82,2.96,88.21,Huanuco
2021-01-08,9.97,14.55,6.74,0.14,85.61,Huanuco
2021-01-09,9.63,13.62,6.27,0.0,86.57,Huanuco
2021-01-10,10.31,15.29,6.37,0.0,84.97,Huanuco
2021-01-11,10.27,14.99,7.25,0.0,85.91,Huanuco
2021-01-12,10.34,13.97,7.05,0.0,86.92,Huanuco
2021-01-13,10.77,13.83,8.51,0.0,88.87,Huanuco
2021-01-14,10.64,14.29,7.91,97.44,89.85,Huanuco
2021-01-15,9.96,12.69,8.06,39.32,94.45,Huanuco
2021-01-16,10.57,14.49,7.98,0.6,90.73,Huanuco
2021-01-17,10.66,14.96,6.09,0.0,87.12,Huanuco
2021-01-18,10.54,14.96,7.57,0.05,89.23,Huanuco
2021-01-19,9.1,11.04,7.22,0.01,93.27,Huanuco
2021-01-20,9.54,13.82,5.88,0.0,86.91,Huanuco
2021-01-21,9.93,13.92,6.68,0.0,87.82,Huanuco
2021-01-22,9.86,14.34,6.74,0.0,87.46,Huanuco
2021-01-23,8.95,12.24,6.04,0.17,89.89,Huanuco
2021-01-24,8.41,10.61,6.29,0.14,90.31,Huanuco
2021-01-25,9.57,13.32,6.94,0.02,89.18,Huanuco
2021-01-26,10.51,14.98,7.25,0.0,88.39,Huanuco
2021-01-27,10.96,15.01,7.02,3.96,88.73,Huanuco
2021-01-28,11.04,15.12,7.69,0.56,88.78,Huanuco
2021-01-29,10.19,14.57,7.39,0.0,89.75,Huanuco
2021-01-30,9.71,12.79,6.98,0.98,91.26,Huanuco
2021-01-31,10.1,13.81,7.66,0.35,89.83,Huanuco
2021-02-01,10.09,13.96,7.05,2.56,89.69,Huanuco
2021-02-02,10.07,14.06,7.16,0.59,89.47,Huanuco
2021-02-03,10.68,14.41,8.51,0.0,87.84,Huanuco
2021-02-04,9.72,12.73,7.63,6.42,91.77,Huanuco
2021-02-05,9.57,13.25,6.64,4.48,89.37,Huanuco
2021-02-06,10.37,14.64,6.94,0.22,89.16,Huanuco
2021-02-07,10.48,16.12,6.97,0.01,87.33,Huanuco
2021-02-08,9.43,13.72,5.16,0.0,79.33,Huanuco
2021-02-09,11.66,17.22,6.92,0.0,80.55,Huanuco
2021-02-10,11.25,15.46,8.1,0.0,85.95,Huanuco
2021-02-11,8.58,9.44,6.89,0.28,90.56,Huanuco
2021-02-12,9.86,14.7,6.38,0.11,87.88,Huanuco
2021-02-13,9.36,16.95,4.47,0.0,79.45,Huanuco
2021-02-14,11.35,18.19,5.25,0.0,76.78,Huanuco
2021-02-15,10.35,14.12,7.54,0.32,87.98,Huanuco
2021-02-16,9.58,14.7,5.59,0.23,83.31,Huanuco
2021-02-17,9.8,15.17,4.22,0.11,77.07,Huanuco
2021-02-18,9.61,15.24,4.75,0.23,76.26,Huanuco
2021-02-19,10.87,17.09,5.6,0.25,75.39,Huanuco
2021-02-20,9.47,15.48,5.07,0.0,77.35,Huanuco
2021-02-21,9.64,16.25,4.3,0.0,73.93,Huanuco
2021-02-22,10.08,14.26,7.27,0.07,86.77,Huanuco
2021-02-23,9.83,13.7,6.57,0.02,88.35,Huanuco
2021-02-24,9.96,14.05,7.64,0.0,87.62,Huanuco
2021-02-25,9.93,14.3,6.86,0.27,84.65,Huanuco
2021-02-26,10.63,16.84,5.94,0.0,80.81,Huanuco
2021-02-27,9.37,12.94,7.14,0.26,90.08,Huanuco
2021-02-28,9.91,15.23,6.4,0.09,85.97,Huanuco
2021-03-01,10.42,15.45,7.05,0.2,87.55,Huanuco
2021-03-02,9.03,11.99,6.64,0.11,86.86,Huanuco
2021-03-03,10.12,14.39,6.01,0.0,84.27,Huanuco
2021-03-04,10.09,13.57,7.46,3.23,90.04,Huanuco
2021-03-05,9.86,12.78,7.57,1.39,91.42,Huanuco
2021-03-06,10.09,14.58,6.67,0.21,88.68,Huanuco
2021-03-07,9.36,12.76,7.14,0.06,92.4,Huanuco
2021-03-08,10.14,14.98,6.59,0.0,85.69,Huanuco
2021-03-09,8.98,12.47,6.22,0.0,89.68,Huanuco
2021-03-10,9.27,14.63,5.75,0.73,82.36,Huanuco
2021-03-11,9.66,15.51,6.16,0.09,85.39,Huanuco
2021-03-12,9.89,15.66,4.79,0.0,81.11,Huanuco
2021-03-13,8.79,14.27,5.25,0.0,83.22,Huanuco
2021-03-14,8.54,12.06,6.12,0.49,88.07,Huanuco
2021-03-15,10.21,14.74,6.38,0.06,86.46,Huanuco
2021-03-16,9.99,13.92,7.17,0.23,87.87,Huanuco
2021-03-17,9.99,14.31,6.84,0.05,86.81,Huanuco
2021-03-18,10.04,15.49,5.03,0.01,86.97,Huanuco
2021-03-19,9.38,14.6,4.57,2.19,75.3,Huanuco
2021-03-20,9.49,13.94,5.76,2.78,82.96,Huanuco
2021-03-21,9.62,14.06,7.06,0.79,87.39,Huanuco
2021-03-22,9.92,15.4,5.6,0.02,84.6,Huanuco
2021-03-23,10.3,14.43,6.94,0.29,86.52,Huanuco
2021-03-24,8.3,11.93,4.44,1.14,87.47,Huanuco
2021-03-25,9.45,13.94,6.18,0.32,87.46,Huanuco
2021-03-26,10.2,15.39,6.96,0.0,86.55,Huanuco
2021-03-27,10.46,15.88,6.14,18.13,85.58,Huanuco
2021-03-28,10.18,15.31,6.69,2.79,87.06,Huanuco
2021-03-29,8.87,13.55,6.29,0.3,85.39,Huanuco
2021-03-30,9.35,14.4,6.12,2.09,85.56,Huanuco
2021-03-31,9.61,15.09,5.71,0.36,87.71,Huanuco
2021-04-01,9.67,15.83,6.16,0.0,82.65,Huanuco
2021-04-02,10.62,16.31,5.79,0.0,81.03,Huanuco
2021-04-03,9.79,13.38,6.92,0.15,87.02,Huanuco
2021-04-04,9.78,15.15,6.06,0.06,85.42,Huanuco
2021-04-05,10.32,15.63,6.23,1.44,86.06,Huanuco
2021-04-06,9.47,12.56,7.52,0.96,90.72,Huanuco
2021-04-07,10.27,15.27,6.58,0.01,83.32,Huanuco
2021-04-08,10.41,15.15,7.17,0.0,85.29,Huanuco
2021-04-09,9.86,13.51,7.0,24.25,90.09,Huanuco
2021-04-10,9.45,13.33,7.21,7.03,89.62,Huanuco
2021-04-11,9.96,15.0,6.76,0.08,82.92,Huanuco
2021-04-12,9.58,13.71,6.86,1.62,88.83,Huanuco
2021-04-13,9.63,14.47,6.09,0.41,87.21,Huanuco
2021-04-14,10.17,14.99,7.0,0.0,87.2,Huanuco
2021-04-15,10.25,14.78,6.72,0.0,87.26,Huanuco
2021-04-16,10.54,15.78,6.77,2.72,87.17,Huanuco
2021-04-17,10.78,16.43,7.24,0.43,85.37,Huanuco
2021-04-18,10.71,16.03,6.61,0.0,82.66,Huanuco
2021-04-19,10.98,16.0,7.53,0.0,83.85,Huanuco
2021-04-20,10.64,16.07,6.07,3.15,82.61,Huanuco
2021-04-21,10.75,16.34,6.75,0.43,83.04,Huanuco
2021-04-22,10.18,14.83,7.27,0.0,85.08,Huanuco
2021-04-23,10.3,15.21,6.87,0.0,87.06,Huanuco
2021-04-24,10.83,15.76,6.87,11.79,87.64,Huanuco
2021-04-25,10.72,16.25,6.82,1.11,85.67,Huanuco
2021-04-26,10.09,15.54,6.25,0.12,84.01,Huanuco
2021-04-27,8.54,14.92,3.37,14.46,76.77,Huanuco
2021-04-28,9.69,15.64,5.49,4.13,82.3,Huanuco
2021-04-29,9.35,13.82,6.18,1.3,90.36,Huanuco
2021-04-30,9.44,14.63,6.42,0.19,86.51,Huanuco
2021-05-01,9.09,14.92,4.5,0.0,80.69,Huanuco
2021-05-02,9.55,15.94,4.3,0.0,75.82,Huanuco
2021-05-03,9.46,13.98,6.18,0.17,84.94,Huanuco
2021-05-04,10.14,15.31,6.6,0.03,84.06,Huanuco
2021-05-05,10.27,16.31,5.88,0.0,80.51,Huanuco
2021-05-06,9.71,14.28,5.17,0.0,84.72,Huanuco
2021-05-07,9.73,13.8,6.8,0.17,87.42,Huanuco
2021-05-08,8.45,12.18,6.03,0.03,86.88,Huanuco
2021-05-09,8.69,14.83,3.86,0.0,81.06,Huanuco
2021-05-10,9.05,14.81,5.11,0.0,82.54,Huanuco
2021-05-11,8.62,14.22,4.41,0.0,79.6,Huanuco
2021-05-12,9.03,14.77,4.07,0.0,83.24,Huanuco
2021-05-13,9.53,14.62,5.79,0.0,85.26,Huanuco
2021-05-14,9.92,15.24,6.33,0.0,85.92,Huanuco
