fecha,temp_media,temp_max,temp_min,precipitacion_mm,humedad_%,region
2019-01-13,26.48,31.11,22.25,0.05,78.31,Ucayali
2019-01-14,27.19,31.86,22.61,0.24,76.77,Ucayali
2019-01-15,26.48,30.16,24.45,2.4,80.7,Ucayali
2019-01-16,26.78,31.52,23.45,0.91,78.33,Ucayali
2019-01-17,24.69,26.38,23.49,14.63,93.19,Ucayali
2019-01-18,25.73,29.68,23.28,3.36,81.54,Ucayali
2019-01-19,27.28,32.64,22.78,0.14,73.41,Ucayali
2019-01-20,26.05,29.89,23.66,30.85,87.47,Ucayali
2019-01-21,25.99,29.65,23.62,5.45,88.6,Ucayali
2019-01-22,25.96,29.09,23.44,7.58,89.87,Ucayali
2019-01-23,25.94,29.28,23.5,6.46,89.32,Ucayali
2019-01-24,26.06,29.2,24.01,3.26,89.55,Ucayali
2019-01-25,26.57,29.74,23.66,0.4,82.95,Ucayali
2019-01-26,26.71,30.66,23.41,0.39,82.98,Ucayali
2019-01-27,27.28,30.47,24.44,0.33,83.28,Ucayali
2019-01-28,26.74,29.63,24.45,1.23,85.77,Ucayali
2019-01-29,27.12,31.81,23.78,2.21,81.49,Ucayali
2019-01-30,26.32,29.9,23.93,4.38,85.17,Ucayali
2019-01-31,25.55,28.3,23.72,5.75,92.31,Ucayali
2019-02-01,25.98,29.0,23.86,5.93,87.7,Ucayali
2019-02-02,25.39,28.0,23.57,6.4,91.67,Ucayali
2019-02-03,25.12,27.74,23.44,29.34,94.99,Ucayali
2019-02-04,25.71,29.09,23.2,8.14,90.33,Ucayali
2019-02-05,25.87,28.84,23.51,1.18,87.77,Ucayali
2019-02-06,25.76,28.69,22.92,4.99,90.18,Ucayali
2019-02-07,24.28,25.6,22.16,8.64,95.24,Ucayali
2019-02-08,26.31,31.15,21.86,1.13,83.83,Ucayali
2019-02-09,27.2,31.25,23.98,1.2,84.92,Ucayali
2019-02-10,27.93,32.18,24.52,0.44,80.79,Ucayali
2019-02-11,26.64,30.01,24.71,6.72,88.76,Ucayali
2019-02-12,25.82,28.3,24.02,8.19,94.7,Ucayali
2019-02-13,26.61,30.14,23.8,0.07,84.94,Ucayali
2019-02-14,26.56,30.49,23.65,10.16,88.32,Ucayali
2019-02-15,25.47,26.73,24.54,45.17,95.11,Ucayali
2019-02-16,26.11,29.39,23.52,13.76,90.92,Ucayali
2019-02-17,26.82,30.23,23.7,0.01,87.87,Ucayali
2019-02-18,26.56,28.77,24.4,0.63,88.17,Ucayali
2019-02-19,26.31,29.19,23.93,0.45,89.03,Ucayali
2019-02-20,25.69,28.21,23.37,0.98,88.18,Ucayali
2019-02-21,26.22,29.24,23.9,0.28,87.88,Ucayali
2019-02-22,25.83,28.28,24.07,0.74,87.6,Ucayali
2019-02-23,26.78,30.97,22.39,0.07,83.39,Ucayali
2019-02-24,27.36,30.96,24.43,0.01,83.7,Ucayali
2019-02-25,27.06,30.75,24.56,0.33,81.43,Ucayali
2019-02-26,25.89,28.61,23.76,3.67,89.62,Ucayali
2019-02-27,26.57,30.43,23.98,0.6,81.84,Ucayali
2019-02-28,24.82,26.81,23.19,4.75,93.04,Ucayali
2019-03-01,24.33,26.66,22.3,18.98,94.93,Ucayali
2019-03-02,25.87,29.36,23.5,1.39,87.67,Ucayali
2019-03-03,26.56,30.34,22.84,0.01,85.43,Ucayali
2019-03-04,26.21,28.86,24.17,0.01,87.07,Ucayali
2019-03-05,25.2,27.07,23.56,6.68,94.37,Ucayali
2019-03-06,25.86,28.8,23.33,0.7,88.44,Ucayali
2019-03-07,26.01,29.71,23.22,0.67,87.03,Ucayali
2019-03-08,26.93,31.3,23.51,0.34,83.89,Ucayali
2019-03-09,25.68,27.64,23.9,37.97,92.54,Ucayali
2019-03-10,25.08,26.87,23.78,26.22,94.52,Ucayali
2019-03-11,25.98,29.63,23.36,9.78,89.9,Ucayali
2019-03-12,25.87,28.54,23.31,2.22,92.14,Ucayali
2019-03-13,25.45,27.45,23.75,7.4,95.5,Ucayali
2019-03-14,26.02,28.66,23.33,2.6,89.7,Ucayali
2019-03-15,25.26,27.13,23.93,7.16,94.46,Ucayali
2019-03-16,25.58,28.83,23.75,4.64,90.1,Ucayali
2019-03-17,26.17,29.96,23.01,0.03,88.25,Ucayali
2019-03-18,26.14,28.81,24.07,4.21,91.85,Ucayali
2019-03-19,25.6,28.0,23.74,4.17,94.19,Ucayali
2019-03-20,25.37,27.39,23.39,2.06,91.71,Ucayali
2019-03-21,26.29,29.69,23.3,1.8,88.11,Ucayali
2019-03-22,25.93,29.01,23.39,7.92,92.61,Ucayali
2019-03-23,25.46,27.46,24.11,2.31,92.54,Ucayali
2019-03-24,25.83,28.75,23.28,0.2,89.17,Ucayali
2019-03-25,25.93,28.81,23.19,5.58,91.78,Ucayali
2019-03-26,26.0,28.77,23.63,5.06,93.42,Ucayali
2019-03-27,25.21,26.52,24.1,22.78,97.76,Ucayali
2019-03-28,24.87,26.86,23.19,35.0,96.87,Ucayali
2019-03-29,25.02,27.45,23.14,26.22,95.11,Ucayali
2019-03-30,25.51,28.43,23.28,3.06,92.31,Ucayali
2019-03-31,26.14,29.25,23.86,0.34,90.63,Ucayali
2019-04-01,26.28,29.64,23.29,1.5,90.9,Ucayali
2019-04-02,26.0,27.8,24.29,12.48,95.59,Ucayali
2019-04-03,25.62,27.99,23.81,5.87,94.82,Ucayali
2019-04-04,25.94,29.35,23.57,0.17,89.79,Ucayali
2019-04-05,26.22,29.29,23.76,0.07,91.37,Ucayali
2019-04-06,25.74,27.26,24.21,22.08,96.08,Ucayali
2019-04-07,23.16,25.71,20.57,7.89,88.71,Ucayali
2019-04-08,24.59,28.11,21.08,0.05,84.73,Ucayali
2019-04-09,25.2,28.74,21.08,0.03,85.44,Ucayali
2019-04-10,25.67,29.45,21.28,0.0,84.57,Ucayali
2019-04-11,26.23,30.28,22.65,0.04,88.39,Ucayali
2019-04-12,26.42,29.2,23.75,0.05,89.47,Ucayali
2019-04-13,26.23,28.53,24.46,0.85,89.21,Ucayali
2019-04-14,26.52,30.14,22.68,0.04,88.53,Ucayali
2019-04-15,26.23,29.37,23.89,0.46,90.81,Ucayali
2019-04-16,25.46,27.67,23.14,12.16,93.69,Ucayali
2019-04-17,25.64,28.1,23.93,2.76,90.47,Ucayali
2019-04-18,25.63,28.44,23.46,0.97,85.83,Ucayali
2019-04-19,26.08,29.64,22.78,0.85,88.42,Ucayali
2019-04-20,25.91,28.49,23.92,1.18,93.72,Ucayali
2019-04-21,25.95,28.78,23.68,0.45,91.56,Ucayali
2019-04-22,26.44,29.72,23.54,0.02,89.25,Ucayali
2019-04-23,25.64,27.77,24.26,19.81,95.15,Ucayali
2019-04-24,24.91,26.58,23.65,74.54,98.3,Ucayali
2019-04-25,25.38,28.95,22.69,5.58,90.15,Ucayali
2019-04-26,26.38,29.77,23.62,0.28,89.64,Ucayali
2019-04-27,26.33,29.53,23.55,0.04,91.06,Ucayali
2019-04-28,25.54,27.61,23.25,0.15,92.07,Ucayali
2019-04-29,25.08,27.43,22.99,0.17,92.62,Ucayali
2019-04-30,26.49,29.89,23.52,0.02,88.94,Ucayali
2019-05-01,26.23,29.33,23.65,5.53,92.11,Ucayali
2019-05-02,26.21,29.66,23.59,2.38,90.54,Ucayali
2019-05-03,26.3,29.8,22.62,0.02,89.48,Ucayali
2019-05-04,26.37,29.56,23.63,1.28,89.63,Ucayali
2019-05-05,26.16,29.1,23.53,0.79,89.63,Ucayali
2019-05-06,26.7,30.09,24.02,0.07,89.1,Ucayali
2019-05-07,26.99,30.34,23.28,0.7,86.31,Ucayali
2019-05-08,27.13,30.19,24.5,0.12,85.18,Ucayali
2019-05-09,26.49,30.07,23.18,0.05,89.33,Ucayali
2019-05-10,26.19,29.85,23.3,0.01,88.24,Ucayali
2019-05-11,26.27,29.91,22.92,0.01,87.77,Ucayali
2019-05-12,26.11,28.98,23.9,2.36,91.52,Ucayali
2019-05-13,25.7,27.98,23.53,22.87,93.97,Ucayali
2019-05-14,24.61,27.29,22.74,4.15,91.89,Ucayali
2019-05-15,24.02,26.95,21.61,0.05,85.38,Ucayali
2019-05-16,23.74,27.31,20.33,0.01,85.42,Ucayali
2019-05-17,24.37,28.09,19.61,0.0,84.61,Ucayali
2019-05-18,24.9,29.05,21.18,0.0,87.53,Ucayali
2019-05-19,25.21,29.32,21.33,0.0,86.02,Ucayali
2019-05-20,25.51,29.44,22.34,0.0,88.48,Ucayali
2019-05-21,25.81,29.57,22.6,0.63,88.33,Ucayali
2019-05-22,26.12,29.99,22.58,0.22,86.74,Ucayali
2019-05-23,26.26,30.06,23.14,0.72,88.09,Ucayali
2019-05-24,25.96,29.43,23.72,1.41,90.41,Ucayali
2019-05-25,24.99,27.76,23.16,3.85,90.2,Ucayali
2019-05-26,25.84,29.87,22.53,0.24,86.98,Ucayali
2019-05-27,26.21,30.42,22.45,0.0,86.43,Ucayali
2019-05-28,26.48,30.19,23.36,0.0,87.1,Ucayali
2019-05-29,26.14,29.27,23.65,0.15,89.0,Ucayali
2019-05-30,26.37,30.0,23.51,0.07,87.47,Ucayali
2019-05-31,26.14,29.31,23.83,0.0,86.68,Ucayali
2019-06-01,26.74,31.09,23.56,0.01,84.56,Ucayali
2019-06-02,26.97,30.98,23.55,0.36,84.05,Ucayali
2019-06-03,25.87,28.53,24.43,21.15,90.55,Ucayali
2019-06-04,24.08,26.62,22.22,12.47,92.22,Ucayali
2019-06-05,24.81,28.47,21.12,0.01,84.08,Ucayali
2019-06-06,25.01,29.08,20.75,0.0,83.2,Ucayali
2019-06-07,25.35,29.55,20.92,0.0,81.34,Ucayali
2019-06-08,25.68,29.78,21.66,0.0,81.98,Ucayali
2019-06-09,24.63,27.12,22.9,27.1,92.36,Ucayali
2019-06-10,25.35,29.38,22.36,0.78,89.61,Ucayali
2019-06-11,25.86,29.95,22.31,0.03,87.46,Ucayali
2019-06-12,25.86,29.52,22.49,0.0,88.08,Ucayali
2019-06-13,26.44,30.51,22.9,0.0,84.37,Ucayali
2019-06-14,26.1,30.15,22.5,0.0,83.99,Ucayali
2019-06-15,26.22,30.57,22.71,0.04,85.43,Ucayali
2019-06-16,25.65,28.83,22.97,0.18,82.4,Ucayali
2019-06-17,26.05,30.56,22.41,0.79,79.83,Ucayali
2019-06-18,26.45,31.29,22.65,0.32,80.47,Ucayali
2019-06-19,26.63,31.86,22.42,0.02,81.07,Ucayali
2019-06-20,27.38,32.01,22.47,0.0,74.33,Ucayali
2019-06-21,26.94,31.99,22.63,0.0,73.91,Ucayali
2019-06-22,26.76,32.15,22.12,0.0,74.11,Ucayali
2019-06-23,26.44,32.17,21.65,0.0,72.69,Ucayali
2019-06-24,26.4,32.38,21.48,0.0,73.87,Ucayali
2019-06-25,26.64,32.34,21.62,0.06,75.04,Ucayali
2019-06-26,27.11,32.79,22.01,0.02,74.08,Ucayali
2019-06-27,26.65,31.44,23.1,8.33,81.28,Ucayali
2019-06-28,25.74,29.3,23.3,9.69,88.21,Ucayali
2019-06-29,26.32,31.09,22.94,2.14,82.66,Ucayali
2019-06-30,27.02,32.15,22.37,0.17,76.56,Ucayali
2019-07-01,27.22,32.76,22.03,0.0,74.94,Ucayali
2019-07-02,27.44,33.36,22.47,0.4,74.88,Ucayali
2019-07-03,27.63,33.17,23.14,0.14,72.9,Ucayali
2019-07-04,28.09,33.96,22.83,0.0,71.72,Ucayali
2019-07-05,26.37,29.42,23.54,1.72,79.86,Ucayali
2019-07-06,25.71,29.09,22.46,4.72,86.65,Ucayali
2019-07-07,22.87,28.34,18.74,1.3,73.39,Ucayali
2019-07-08,24.59,31.17,18.51,0.11,69.42,Ucayali
2019-07-09,26.05,32.28,20.88,0.15,72.78,Ucayali
2019-07-10,26.69,32.98,21.17,0.0,71.0,Ucayali
2019-07-11,27.13,33.36,21.73,0.0,69.68,Ucayali
2019-07-12,27.61,33.73,22.35,0.0,68.56,Ucayali
2019-07-13,27.55,32.98,23.18,0.26,70.37,Ucayali
2019-07-14,27.32,32.75,23.39,0.26,70.51,Ucayali
2019-07-15,27.73,33.62,22.91,0.24,68.17,Ucayali
2019-07-16,27.38,33.34,22.97,8.09,72.36,Ucayali
2019-07-17,26.2,31.35,22.76,5.5,79.25,Ucayali
2019-07-18,27.28,33.05,22.54,0.18,72.94,Ucayali
2019-07-19,27.81,33.94,22.43,0.01,70.25,Ucayali
2019-07-20,28.03,33.72,22.99,0.29,68.93,Ucayali
2019-07-21,28.02,33.85,23.23,0.06,67.82,Ucayali
2019-07-22,28.49,34.76,22.76,0.0,65.18,Ucayali
2019-07-23,28.26,34.04,23.68,0.96,66.68,Ucayali
2019-07-24,27.07,33.07,22.58,2.28,74.74,Ucayali
2019-07-25,26.97,31.76,23.24,10.71,77.74,Ucayali
2019-07-26,26.88,31.61,22.92,3.06,78.14,Ucayali
2019-07-27,26.08,30.45,23.11,0.19,74.19,Ucayali
2019-07-28,26.48,33.03,21.08,0.0,69.8,Ucayali
2019-07-29,27.34,34.05,21.56,0.0,69.36,Ucayali
2019-07-30,28.12,34.74,22.28,0.0,66.86,Ucayali
2019-07-31,28.32,35.5,22.24,0.0,65.15,Ucayali
2019-08-01,28.25,35.87,21.88,0.0,64.2,Ucayali
2019-08-02,28.72,36.12,22.56,0.0,61.68,Ucayali
2019-08-03,28.44,34.57,22.62,0.0,60.52,Ucayali
2019-08-04,25.88,32.1,20.8,0.0,42.13,Ucayali
2019-08-05,24.66,32.38,16.45,0.0,42.54,Ucayali
2019-08-06,25.53,33.63,17.03,0.0,43.79,Ucayali
2019-08-07,26.82,35.25,18.29,0.0,49.02,Ucayali
2019-08-08,27.92,36.0,20.04,0.0,53.36,Ucayali
2019-08-09,28.92,36.49,21.75,0.0,56.0,Ucayali
2019-08-10,29.01,35.81,23.36,0.68,61.72,Ucayali
2019-08-11,28.94,35.52,23.53,1.77,66.33,Ucayali
2019-08-12,29.34,35.63,23.51,0.5,66.27,Ucayali
2019-08-13,29.51,36.0,24.07,0.0,62.71,Ucayali
2019-08-14,29.03,35.25,24.78,0.01,58.81,Ucayali
2019-08-15,28.23,34.71,21.77,0.0,46.4,Ucayali
2019-08-16,28.74,36.31,20.73,0.0,47.41,Ucayali
2019-08-17,28.7,36.41,21.55,0.0,56.39,Ucayali
2019-08-18,29.4,36.65,23.03,0.0,58.64,Ucayali
2019-08-19,29.67,36.08,24.52,0.84,58.84,Ucayali
2019-08-20,28.41,33.46,23.82,0.69,65.82,Ucayali
2019-08-21,28.41,33.62,23.81,0.27,66.75,Ucayali
2019-08-22,29.26,36.44,22.78,0.11,61.62,Ucayali
2019-08-23,29.8,36.89,23.51,0.03,57.2,Ucayali
2019-08-24,29.38,35.52,24.0,0.19,60.03,Ucayali
2019-08-25,29.76,36.36,24.41,0.03,57.88,Ucayali
2019-08-26,29.1,35.4,23.9,5.06,64.37,Ucayali
2019-08-27,27.97,33.9,23.56,3.17,70.63,Ucayali
2019-08-28,28.33,34.22,23.7,1.11,65.28,Ucayali
2019-08-29,29.56,36.98,22.94,0.18,61.16,Ucayali
2019-08-30,30.31,37.23,24.52,0.24,56.96,Ucayali
2019-08-31,30.27,37.32,24.25,0.05,58.86,Ucayali
2019-09-01,30.75,37.39,25.3,0.0,56.88,Ucayali
2019-09-02,31.03,38.1,25.36,0.03,53.9,Ucayali
2019-09-03,30.52,37.15,25.08,0.18,55.81,Ucayali
2019-09-04,30.51,36.15,25.54,0.33,57.77,Ucayali
2019-09-05,29.7,35.61,25.35,1.17,61.01,Ucayali
2019-09-06,28.86,34.24,24.24,0.72,62.39,Ucayali
2019-09-07,30.46,38.15,23.44,0.0,53.44,Ucayali
2019-09-08,31.18,38.77,24.74,0.0,51.25,Ucayali
2019-09-09,30.31,36.49,25.31,2.1,58.31,Ucayali
2019-09-10,30.8,37.75,24.57,0.23,56.21,Ucayali
2019-09-11,31.1,37.63,25.65,0.32,53.07,Ucayali
2019-09-12,31.28,38.21,25.11,1.31,53.84,Ucayali
2019-09-13,30.34,36.25,24.94,1.68,60.74,Ucayali
2019-09-14,30.2,36.12,25.56,0.13,57.76,Ucayali
2019-09-15,31.3,38.35,24.78,0.07,49.79,Ucayali
2019-09-16,31.31,37.99,25.92,0.02,53.58,Ucayali
2019-09-17,32.63,39.26,26.6,0.0,48.84,Ucayali
2019-09-18,31.82,37.24,26.82,0.0,52.34,Ucayali
2019-09-19,32.69,39.43,26.42,0.0,48.14,Ucayali
2019-09-20,31.39,36.9,27.55,2.75,53.06,Ucayali
2019-09-21,29.81,35.9,25.16,1.4,58.83,Ucayali
2019-09-22,31.73,39.0,24.53,0.01,49.41,Ucayali
2019-09-23,31.61,37.08,27.29,0.29,51.41,Ucayali
2019-09-24,30.94,36.8,26.64,2.45,56.38,Ucayali
2019-09-25,29.88,36.93,24.8,0.79,59.59,Ucayali
2019-09-26,31.54,39.22,24.44,0.0,48.92,Ucayali
2019-09-27,30.79,35.62,26.61,0.94,53.8,Ucayali
2019-09-28,30.57,35.66,25.8,0.13,56.53,Ucayali
2019-09-29,31.66,37.86,25.9,0.06,51.59,Ucayali
2019-09-30,29.61,34.32,24.9,10.06,63.94,Ucayali
2019-10-01,26.86,31.73,23.52,9.77,78.98,Ucayali
2019-10-02,29.09,35.15,24.32,0.11,64.04,Ucayali
2019-10-03,29.75,36.15,24.56,0.6,58.51,Ucayali
2019-10-04,30.37,37.89,23.75,0.03,54.03,Ucayali
2019-10-05,30.46,37.08,24.64,0.33,55.26,Ucayali
2019-10-06,30.93,37.69,24.98,0.21,54.11,Ucayali
2019-10-07,28.65,33.51,25.43,3.08,63.62,Ucayali
2019-10-08,27.61,33.74,23.12,0.75,67.24,Ucayali
2019-10-09,30.45,37.28,23.85,0.64,56.38,Ucayali
2019-10-10,31.31,38.21,25.41,0.74,55.21,Ucayali
2019-10-11,30.42,36.91,24.79,1.29,60.38,Ucayali
2019-10-12,29.61,34.85,25.27,0.37,59.1,Ucayali
2019-10-13,30.29,36.71,24.67,0.02,51.14,Ucayali
2019-10-14,31.25,38.6,24.14,0.02,45.68,Ucayali
2019-10-15,31.08,37.24,25.81,0.47,50.32,Ucayali
2019-10-16,30.24,37.43,25.26,7.09,56.29,Ucayali
2019-10-17,27.39,33.42,23.66,9.48,79.28,Ucayali
2019-10-18,28.67,35.17,23.66,3.98,71.07,Ucayali
2019-10-19,27.48,31.71,24.81,30.21,77.19,Ucayali
2019-10-20,25.82,29.3,23.81,23.77,88.4,Ucayali
2019-10-21,27.23,32.26,22.51,0.16,77.28,Ucayali
2019-10-22,28.57,34.19,23.16,0.04,70.21,Ucayali
2019-10-23,28.64,33.79,24.28,0.56,67.25,Ucayali
2019-10-24,27.22,31.42,24.25,0.14,72.29,Ucayali
2019-10-25,28.44,35.55,22.53,3.25,69.33,Ucayali
2019-10-26,27.28,32.38,23.65,5.53,79.28,Ucayali
2019-10-27,29.08,35.25,23.66,0.45,67.9,Ucayali
2019-10-28,28.79,33.61,24.59,0.7,67.91,Ucayali
2019-10-29,27.9,33.19,24.73,6.49,74.1,Ucayali
2019-10-30,27.78,33.25,23.67,2.41,74.4,Ucayali
2019-10-31,29.84,36.82,23.79,0.63,61.69,Ucayali
2019-11-01,27.63,30.68,24.48,8.12,73.1,Ucayali
2019-11-02,28.77,34.93,23.49,1.04,70.69,Ucayali
2019-11-03,29.63,35.45,24.44,1.34,65.41,Ucayali
2019-11-04,27.95,33.27,24.13,5.53,75.31,Ucayali
2019-11-05,28.46,34.22,23.51,0.76,67.64,Ucayali
2019-11-06,30.0,36.57,23.79,0.64,60.88,Ucayali
2019-11-07,29.57,35.83,24.2,2.28,65.22,Ucayali
2019-11-08,30.19,36.89,24.46,0.62,63.29,Ucayali
2019-11-09,30.98,37.3,25.42,0.71,60.83,Ucayali
2019-11-10,28.69,33.32,25.92,4.38,74.62,Ucayali
2019-11-11,27.09,31.22,24.64,17.57,83.55,Ucayali
2019-11-12,25.75,29.12,23.99,13.76,89.34,Ucayali
2019-11-13,27.82,33.2,23.21,2.27,78.22,Ucayali
2019-11-14,25.89,27.84,24.29,22.41,95.26,Ucayali
2019-11-15,25.8,28.15,24.11,19.3,95.07,Ucayali
2019-11-16,25.75,28.98,23.42,60.29,90.7,Ucayali
2019-11-17,27.04,30.52,23.81,0.01,84.69,Ucayali
2019-11-18,26.8,29.94,24.07,0.15,86.36,Ucayali
2019-11-19,26.53,29.21,23.62,1.65,88.54,Ucayali
2019-11-20,25.58,27.91,23.9,5.15,92.75,Ucayali
2019-11-21,26.39,29.87,23.64,0.65,87.64,Ucayali
2019-11-22,26.01,28.22,24.16,158.18,94.92,Ucayali
2019-11-23,25.58,27.77,24.02,27.52,94.57,Ucayali
2019-11-24,24.79,27.01,23.03,18.8,93.66,Ucayali
2019-11-25,26.11,29.59,23.06,0.16,88.04,Ucayali
2019-11-26,26.45,30.08,22.75,0.11,89.33,Ucayali
2019-11-27,26.69,29.55,24.21,0.01,90.65,Ucayali
2019-11-28,26.45,29.16,24.31,0.0,91.48,Ucayali
2019-11-29,26.6,29.87,24.12,0.32,87.38,Ucayali
2019-11-30,26.71,30.03,23.6,3.45,88.18,Ucayali
2019-12-01,26.22,28.41,24.49,2.82,90.69,Ucayali
2019-12-02,25.38,27.48,23.88,4.41,92.95,Ucayali
2019-12-03,25.16,27.22,23.3,0.43,89.21,Ucayali
2019-12-04,26.32,29.91,22.72,1.48,87.27,Ucayali
2019-12-05,25.5,27.65,23.79,3.32,93.67,Ucayali
2019-12-06,24.88,27.27,23.27,6.58,91.31,Ucayali
2019-12-07,25.67,29.61,21.87,0.22,86.47,Ucayali
2019-12-08,26.6,30.43,23.1,0.13,86.08,Ucayali
2019-12-09,26.46,29.79,23.81,0.33,88.01,Ucayali
2019-12-10,26.41,29.79,23.55,3.68,87.91,Ucayali
2019-12-11,26.3,29.66,23.19,0.4,87.42,Ucayali
2019-12-12,25.46,27.18,24.06,5.41,93.37,Ucayali
2019-12-13,25.01,26.74,23.36,35.81,97.27,Ucayali
2019-12-14,24.52,26.8,22.91,12.71,93.85,Ucayali
2019-12-15,25.5,28.95,22.33,2.74,90.53,Ucayali
2019-12-16,25.89,28.95,22.88,2.0,91.01,Ucayali
2019-12-17,26.24,29.09,23.64,1.56,91.24,Ucayali
2019-12-18,25.62,26.78,24.45,12.88,94.75,Ucayali
2019-12-19,24.82,27.5,23.15,7.43,94.74,Ucayali
2019-12-20,25.64,28.72,22.87,8.91,92.26,Ucayali
2019-12-21,25.37,27.71,23.49,5.7,93.82,Ucayali
2019-12-22,25.77,28.61,23.34,2.27,90.62,Ucayali
2019-12-23,24.94,26.15,23.51,27.45,96.33,Ucayali
2019-12-24,25.45,28.81,22.98,12.57,91.52,Ucayali
2019-12-25,26.71,30.26,23.05,0.1,88.06,Ucayali
2019-12-26,27.24,30.29,24.2,2.03,89.17,Ucayali
2019-12-27,26.05,27.48,24.79,13.72,96.56,Ucayali
2019-12-28,26.27,28.44,24.06,13.89,93.27,Ucayali
2019-12-29,25.29,26.83,23.8,7.63,94.94,Ucayali
2019-12-30,26.21,29.69,22.98,0.45,89.53,Ucayali
2019-12-31,26.5,29.55,23.61,0.5,89.6,Ucayali
2020-01-01,25.24,26.1,24.43,5.63,95.38,Ucayali
2020-01-02,25.11,27.06,23.28,10.38,94.05,Ucayali
2020-01-03,26.07,29.59,23.18,3.32,90.21,Ucayali
2020-01-04,26.28,29.91,22.54,0.36,86.97,Ucayali
2020-01-05,26.12,29.38,23.72,2.03,90.75,Ucayali
2020-01-06,26.36,29.0,23.94,0.49,90.89,Ucayali
2020-01-07,26.14,28.85,23.78,5.77,90.83,Ucayali
2020-01-08,25.79,29.45,22.6,1.53,87.66,Ucayali
2020-01-09,26.35,30.12,23.47,0.46,88.94,Ucayali
2020-01-10,25.82,28.33,23.21,0.03,86.48,Ucayali
2020-01-11,26.25,29.86,22.99,0.0,86.22,Ucayali
2020-01-12,26.02,29.12,23.36,0.0,87.58,Ucayali
2020-01-13,25.07,26.83,23.43,0.0,88.65,Ucayali
2020-01-14,26.14,29.72,22.89,0.6,87.1,Ucayali
2020-01-15,25.95,28.78,23.93,0.58,88.04,Ucayali
2020-01-16,26.99,30.45,23.22,0.71,84.48,Ucayali
2020-01-17,26.66,29.43,24.68,1.78,87.32,Ucayali
2020-01-18,26.66,29.55,23.47,2.25,83.35,Ucayali
2020-01-19,26.89,30.5,23.4,1.67,84.12,Ucayali
2020-01-20,26.54,29.51,23.9,0.25,87.55,Ucayali
2020-01-21,26.67,29.89,24.16,0.56,87.18,Ucayali
2020-01-22,25.7,27.01,24.12,11.63,95.75,Ucayali
2020-01-23,25.22,26.84,23.86,11.83,97.67,Ucayali
2020-01-24,26.32,29.5,23.77,1.16,89.3,Ucayali
2020-01-25,26.0,28.25,24.44,0.16,89.58,Ucayali
2020-01-26,26.78,31.0,23.43,0.03,85.02,Ucayali
2020-01-27,26.84,30.38,23.6,0.7,88.1,Ucayali
2020-01-28,26.04,27.9,24.61,74.76,95.71,Ucayali
2020-01-29,25.57,27.65,23.75,18.71,94.76,Ucayali
2020-01-30,26.11,29.0,23.27,0.36,89.81,Ucayali
2020-01-31,26.07,28.52,23.88,1.88,92.08,Ucayali
2020-02-01,25.31,27.01,23.7,2.12,94.03,Ucayali
2020-02-02,25.72,28.77,22.65,0.44,90.01,Ucayali
2020-02-03,25.95,29.23,23.39,1.58,90.71,Ucayali
2020-02-04,26.35,29.6,23.62,0.81,90.75,Ucayali
2020-02-05,26.7,30.23,23.68,0.51,88.81,Ucayali
2020-02-06,26.41,28.99,24.36,4.3,91.87,Ucayali
2020-02-07,26.2,29.38,23.85,3.25,88.82,Ucayali
2020-02-08,26.36,29.12,24.2,1.35,88.07,Ucayali
2020-02-09,26.04,28.69,24.03,4.16,91.23,Ucayali
2020-02-10,25.8,27.8,24.15,13.37,93.59,Ucayali
2020-02-11,25.58,27.55,24.24,2.95,89.79,Ucayali
2020-02-12,26.62,30.43,23.43,1.17,84.46,Ucayali
2020-02-13,26.21,28.5,24.38,7.56,92.0,Ucayali
2020-02-14,26.13,29.09,24.04,3.66,91.67,Ucayali
2020-02-15,26.12,28.87,24.33,0.08,90.6,Ucayali
2020-02-16,26.93,30.58,23.36,0.04,86.17,Ucayali
2020-02-17,26.96,29.77,24.9,1.72,86.55,Ucayali
2020-02-18,26.28,28.7,24.17,4.03,89.35,Ucayali
2020-02-19,26.54,29.48,24.12,1.07,88.78,Ucayali
2020-02-20,27.17,30.98,24.09,0.03,86.83,Ucayali
2020-02-21,26.33,28.48,24.04,17.74,93.56,Ucayali
2020-02-22,24.93,26.24,23.31,16.54,97.01,Ucayali
2020-02-23,25.85,29.54,22.63,0.52,87.58,Ucayali
2020-02-24,26.43,29.93,23.13,0.0,87.89,Ucayali
2020-02-25,26.7,29.95,23.77,1.2,90.22,Ucayali
2020-02-26,26.44,28.44,24.57,2.04,92.65,Ucayali
2020-02-27,25.95,28.2,24.1,2.5,91.18,Ucayali
2020-02-28,26.62,30.34,23.36,0.67,87.41,Ucayali
2020-02-29,25.84,27.66,24.16,7.57,91.22,Ucayali
2020-03-01,24.71,26.5,23.26,6.45,95.73,Ucayali
2020-03-02,26.76,30.96,22.5,0.2,84.83,Ucayali
2020-03-03,26.74,29.7,24.14,0.13,88.26,Ucayali
2020-03-04,26.54,29.24,24.1,0.12,89.14,Ucayali
2020-03-05,26.75,29.58,24.13,1.09,87.59,Ucayali
2020-03-06,26.18,28.44,23.99,4.5,93.01,Ucayali
2020-03-07,27.2,31.09,23.97,3.39,86.94,Ucayali
2020-03-08,26.83,30.14,24.32,8.44,89.9,Ucayali
2020-03-09,27.12,30.23,24.5,8.92,90.55,Ucayali
2020-03-10,26.53,29.16,24.63,8.05,92.39,Ucayali
