fecha,temp_media,temp_max,temp_min,precipitacion_mm,humedad_%,region
2019-12-31,24.76,26.5,23.16,21.29,97.69,MadreDeDios
2020-01-01,24.97,26.33,24.01,31.12,97.94,MadreDeDios
2020-01-02,24.89,27.22,22.99,44.16,95.71,MadreDeDios
2020-01-03,25.79,29.2,22.78,5.27,91.43,MadreDeDios
2020-01-04,24.73,25.71,23.83,19.67,98.09,MadreDeDios
2020-01-05,24.96,27.78,22.96,2.92,91.09,MadreDeDios
2020-01-06,25.82,29.47,22.76,2.53,88.13,MadreDeDios
2020-01-07,26.03,29.38,23.52,3.29,88.96,MadreDeDios
2020-01-08,25.01,27.5,23.15,0.76,91.23,MadreDeDios
2020-01-09,25.87,29.26,22.93,0.29,89.52,MadreDeDios
2020-01-10,26.09,29.49,23.31,0.12,91.26,MadreDeDios
2020-01-11,26.67,29.99,23.33,0.89,88.95,MadreDeDios
2020-01-12,26.36,29.02,24.15,21.59,93.4,MadreDeDios
2020-01-13,26.2,28.5,24.0,23.95,94.53,MadreDeDios
2020-01-14,24.96,26.81,23.28,5.81,93.27,MadreDeDios
2020-01-15,24.51,26.3,22.87,19.9,96.63,MadreDeDios
2020-01-16,26.0,29.55,22.26,11.55,90.23,MadreDeDios
2020-01-17,25.42,27.29,23.92,63.77,96.68,MadreDeDios
2020-01-18,25.89,28.92,22.67,5.72,90.34,MadreDeDios
2020-01-19,26.71,30.05,23.33,0.03,88.35,MadreDeDios
2020-01-20,26.47,29.2,24.07,10.31,91.8,MadreDeDios
2020-01-21,25.4,26.97,23.8,28.19,97.89,MadreDeDios
2020-01-22,25.55,27.9,23.69,15.36,96.32,MadreDeDios
2020-01-23,25.81,28.64,23.35,1.73,93.95,MadreDeDios
2020-01-24,25.86,27.91,24.31,0.37,93.7,MadreDeDios
2020-01-25,26.77,30.22,24.05,0.06,88.72,MadreDeDios
2020-01-26,26.4,29.25,23.58,0.06,91.03,MadreDeDios
2020-01-27,26.55,28.83,24.36,3.55,93.85,MadreDeDios
2020-01-28,26.21,28.1,24.57,3.8,94.69,MadreDeDios
2020-01-29,25.35,27.07,23.95,0.87,92.97,MadreDeDios
2020-01-30,25.91,29.23,22.82,0.17,89.51,MadreDeDios
2020-01-31,25.71,28.32,23.07,3.37,94.16,MadreDeDios
2020-02-01,25.42,27.02,23.85,17.96,96.77,MadreDeDios
2020-02-02,25.58,28.0,23.34,6.09,93.98,MadreDeDios
2020-02-03,25.12,26.85,23.73,8.7,95.17,MadreDeDios
2020-02-04,25.39,28.55,22.89,8.12,93.4,MadreDeDios
2020-02-05,24.95,26.94,23.03,51.7,97.13,MadreDeDios
2020-02-06,25.46,28.4,23.22,27.36,94.49,MadreDeDios
2020-02-07,25.62,29.02,22.99,6.08,90.53,MadreDeDios
2020-02-08,25.71,28.21,23.71,0.04,91.14,MadreDeDios
2020-02-09,25.87,28.19,23.69,2.44,93.09,MadreDeDios
2020-02-10,25.24,27.33,23.51,15.16,95.51,MadreDeDios
2020-02-11,25.04,27.45,22.91,15.12,93.46,MadreDeDios
2020-02-12,25.33,27.72,23.54,13.04,92.56,MadreDeDios
2020-02-13,25.95,29.05,22.89,1.97,90.3,MadreDeDios
2020-02-14,25.9,28.83,23.32,0.73,90.87,MadreDeDios
2020-02-15,26.53,29.56,23.02,0.03,89.36,MadreDeDios
2020-02-16,26.35,28.72,24.11,0.02,91.57,MadreDeDios
2020-02-17,26.08,28.17,24.25,3.09,92.13,MadreDeDios
2020-02-18,25.91,28.3,24.12,9.86,94.38,MadreDeDios
2020-02-19,26.37,29.6,23.65,1.31,91.89,MadreDeDios
2020-02-20,26.07,28.24,23.53,16.9,95.45,MadreDeDios
2020-02-21,24.86,25.79,23.76,54.42,98.72,MadreDeDios
2020-02-22,24.33,26.62,22.25,8.95,90.55,MadreDeDios
2020-02-23,23.37,26.72,20.6,0.03,83.53,MadreDeDios
2020-02-24,25.1,29.01,20.59,0.05,86.85,MadreDeDios
2020-02-25,25.53,28.03,22.74,10.73,95.42,MadreDeDios
2020-02-26,25.46,27.11,24.08,20.22,97.24,MadreDeDios
2020-02-27,24.79,26.41,23.2,10.64,96.58,MadreDeDios
2020-02-28,24.62,28.03,21.78,3.81,92.19,MadreDeDios
2020-02-29,25.96,29.75,22.23,3.79,88.01,MadreDeDios
2020-03-01,26.09,29.59,22.86,0.62,88.75,MadreDeDios
2020-03-02,26.03,29.57,22.96,0.02,88.3,MadreDeDios
2020-03-03,26.13,29.76,22.61,0.07,88.73,MadreDeDios
2020-03-04,26.31,29.71,23.57,0.32,89.5,MadreDeDios
2020-03-05,25.99,29.15,23.6,0.13,91.53,MadreDeDios
2020-03-06,26.28,29.21,23.49,0.08,90.3,MadreDeDios
2020-03-07,26.46,29.07,24.22,0.39,89.8,MadreDeDios
2020-03-08,26.67,30.24,23.35,0.17,90.05,MadreDeDios
2020-03-09,26.11,28.25,24.05,30.6,95.25,MadreDeDios
2020-03-10,25.78,28.23,23.76,15.79,94.9,MadreDeDios
2020-03-11,26.44,29.31,22.77,0.58,88.89,MadreDeDios
2020-03-12,26.48,29.19,23.87,0.37,88.19,MadreDeDios
2020-03-13,25.87,28.04,23.61,10.14,95.49,MadreDeDios
2020-03-14,26.59,30.02,23.22,4.53,89.06,MadreDeDios
2020-03-15,25.96,28.09,23.69,7.55,96.28,MadreDeDios
2020-03-16,25.65,27.58,24.06,39.31,96.63,MadreDeDios
2020-03-17,24.79,26.43,23.25,13.54,94.7,MadreDeDios
2020-03-18,25.38,28.45,22.67,0.04,89.83,MadreDeDios
2020-03-19,25.79,28.99,22.98,0.25,89.36,MadreDeDios
2020-03-20,25.18,27.23,23.31,2.44,93.61,MadreDeDios
2020-03-21,24.22,25.65,22.88,19.19,95.93,MadreDeDios
2020-03-22,24.38,27.61,21.95,10.37,92.1,MadreDeDios
2020-03-23,25.52,29.08,21.91,0.06,88.52,MadreDeDios
2020-03-24,25.76,28.99,23.1,0.23,88.36,MadreDeDios
2020-03-25,26.28,29.7,23.24,0.16,90.72,MadreDeDios
2020-03-26,26.18,28.55,24.09,1.4,92.86,MadreDeDios
2020-03-27,25.4,27.71,23.69,1.47,93.62,MadreDeDios
2020-03-28,25.15,27.43,23.01,28.46,94.96,MadreDeDios
2020-03-29,25.87,28.86,23.65,4.11,88.55,MadreDeDios
2020-03-30,25.36,28.58,23.26,1.07,91.39,MadreDeDios
2020-03-31,25.6,29.35,22.41,0.12,90.07,MadreDeDios
2020-04-01,26.01,28.81,23.49,0.0,88.24,MadreDeDios
2020-04-02,25.91,29.06,22.83,4.11,90.83,MadreDeDios
2020-04-03,25.15,26.78,23.72,9.29,96.17,MadreDeDios
2020-04-04,24.66,27.4,22.73,3.35,91.55,MadreDeDios
2020-04-05,24.76,27.73,23.0,1.33,92.95,MadreDeDios
2020-04-06,25.87,29.62,21.77,2.62,91.03,MadreDeDios
2020-04-07,24.94,26.26,23.2,67.18,98.22,MadreDeDios
2020-04-08,23.94,27.47,21.07,0.68,90.25,MadreDeDios
2020-04-09,23.43,26.53,20.76,0.0,88.25,MadreDeDios
2020-04-10,23.37,26.97,21.0,0.0,87.72,MadreDeDios
2020-04-11,23.18,26.79,19.99,0.0,88.21,MadreDeDios
2020-04-12,24.44,28.42,20.6,0.0,89.41,MadreDeDios
2020-04-13,25.94,29.34,23.43,0.0,87.94,MadreDeDios
2020-04-14,25.65,28.86,23.35,3.55,91.41,MadreDeDios
2020-04-15,21.23,24.43,18.65,9.91,95.78,MadreDeDios
2020-04-16,20.19,23.64,18.03,0.04,86.86,MadreDeDios
2020-04-17,21.35,25.4,17.67,0.0,88.63,MadreDeDios
2020-04-18,21.78,26.17,17.48,0.0,87.63,MadreDeDios
2020-04-19,22.46,27.16,18.1,0.0,86.87,MadreDeDios
2020-04-20,23.03,27.69,18.35,0.0,88.15,MadreDeDios
2020-04-21,24.81,29.06,20.12,0.12,88.35,MadreDeDios
2020-04-22,26.1,29.45,22.85,0.46,87.75,MadreDeDios
2020-04-23,25.69,28.88,23.31,0.34,90.42,MadreDeDios
2020-04-24,25.59,28.42,23.49,1.86,91.77,MadreDeDios
2020-04-25,25.63,29.05,22.65,1.1,92.63,MadreDeDios
2020-04-26,25.02,27.16,23.48,4.35,96.07,MadreDeDios
2020-04-27,24.58,27.14,22.8,3.07,96.01,MadreDeDios
2020-04-28,25.73,29.17,22.6,0.33,89.15,MadreDeDios
2020-04-29,25.55,28.27,23.22,1.38,92.44,MadreDeDios
2020-04-30,25.93,29.25,22.54,0.79,89.96,MadreDeDios
2020-05-01,25.87,28.55,23.73,0.15,89.75,MadreDeDios
2020-05-02,25.41,28.57,22.47,0.03,90.55,MadreDeDios
2020-05-03,25.23,28.24,22.41,0.0,88.8,MadreDeDios
2020-05-04,24.75,28.29,21.66,0.0,90.32,MadreDeDios
2020-05-05,25.1,29.03,21.0,0.1,90.29,MadreDeDios
2020-05-06,25.87,28.79,22.99,2.45,91.68,MadreDeDios
2020-05-07,19.45,24.16,17.26,1.09,82.84,MadreDeDios
2020-05-08,19.2,22.85,16.29,0.0,81.51,MadreDeDios
2020-05-09,21.4,25.81,16.98,0.0,82.79,MadreDeDios
2020-05-10,23.45,27.88,18.9,0.0,89.41,MadreDeDios
2020-05-11,24.96,28.98,21.26,0.0,90.7,MadreDeDios
2020-05-12,25.75,29.45,22.22,0.12,91.4,MadreDeDios
2020-05-13,25.39,27.69,23.11,2.05,93.51,MadreDeDios
2020-05-14,22.78,26.38,18.79,5.55,92.28,MadreDeDios
2020-05-15,20.67,24.72,17.36,0.73,85.71,MadreDeDios
2020-05-16,21.8,25.81,18.36,0.0,85.03,MadreDeDios
2020-05-17,22.6,26.91,18.49,0.0,88.11,MadreDeDios
2020-05-18,23.53,27.84,19.43,0.0,90.12,MadreDeDios
2020-05-19,24.33,28.55,20.37,0.0,89.76,MadreDeDios
2020-05-20,25.2,29.01,21.5,0.07,90.99,MadreDeDios
2020-05-21,25.38,28.78,22.53,0.03,90.76,MadreDeDios
2020-05-22,25.53,28.98,22.65,0.06,91.25,MadreDeDios
2020-05-23,21.4,26.17,15.86,4.94,91.47,MadreDeDios
2020-05-24,18.07,21.52,14.98,0.05,75.56,MadreDeDios
2020-05-25,20.31,25.47,15.53,0.08,82.96,MadreDeDios
2020-05-26,21.61,26.67,17.01,0.0,89.19,MadreDeDios
2020-05-27,20.8,25.4,16.44,0.0,86.5,MadreDeDios
2020-05-28,20.69,25.35,16.87,0.0,86.07,MadreDeDios
2020-05-29,21.36,26.2,17.41,0.0,89.23,MadreDeDios
2020-05-30,22.6,27.72,17.35,0.04,90.62,MadreDeDios
2020-05-31,23.62,28.23,18.98,0.01,90.75,MadreDeDios
2020-06-01,24.37,28.4,20.36,1.0,91.06,MadreDeDios
2020-06-02,24.5,27.82,21.77,3.59,93.04,MadreDeDios
2020-06-03,22.55,25.63,19.94,2.04,92.91,MadreDeDios
2020-06-04,23.11,26.05,21.17,12.83,94.51,MadreDeDios
2020-06-05,23.54,27.23,20.96,1.16,93.63,MadreDeDios
2020-06-06,24.46,28.43,20.71,0.05,90.53,MadreDeDios
2020-06-07,24.8,28.88,20.81,0.02,91.08,MadreDeDios
2020-06-08,24.96,28.7,21.58,0.01,90.99,MadreDeDios
2020-06-09,24.72,28.58,21.33,0.09,90.64,MadreDeDios
2020-06-10,24.98,28.93,21.68,1.13,91.08,MadreDeDios
2020-06-11,24.3,28.27,21.35,0.26,90.75,MadreDeDios
2020-06-12,24.02,28.23,20.27,0.42,90.59,MadreDeDios
2020-06-13,24.52,28.34,21.46,0.31,91.17,MadreDeDios
2020-06-14,22.81,25.95,19.46,0.26,88.14,MadreDeDios
2020-06-15,21.49,25.17,17.45,0.03,86.37,MadreDeDios
2020-06-16,23.24,27.31,19.27,0.01,88.76,MadreDeDios
2020-06-17,24.12,27.98,20.66,0.78,90.31,MadreDeDios
2020-06-18,24.38,28.54,20.48,0.35,91.65,MadreDeDios
2020-06-19,24.76,28.61,21.21,0.0,90.3,MadreDeDios
2020-06-20,24.94,29.02,21.21,0.05,90.31,MadreDeDios
2020-06-21,25.11,28.85,22.09,0.01,90.72,MadreDeDios
2020-06-22,24.48,27.16,22.66,0.01,92.22,MadreDeDios
2020-06-23,24.59,28.41,20.65,2.05,90.54,MadreDeDios
2020-06-24,24.55,27.82,22.01,3.11,92.49,MadreDeDios
2020-06-25,25.07,29.05,21.76,1.5,91.62,MadreDeDios
2020-06-26,25.0,28.63,22.21,0.54,92.55,MadreDeDios
2020-06-27,24.69,27.35,22.91,0.47,92.29,MadreDeDios
2020-06-28,23.23,25.9,21.51,13.7,93.91,MadreDeDios
2020-06-29,23.18,27.28,20.1,1.07,91.98,MadreDeDios
2020-06-30,24.27,28.23,20.92,0.01,91.04,MadreDeDios
2020-07-01,24.5,28.24,20.99,0.04,91.19,MadreDeDios
2020-07-02,21.91,24.45,19.35,9.93,89.76,MadreDeDios
2020-07-03,20.99,24.64,18.46,6.09,91.46,MadreDeDios
2020-07-04,23.04,27.66,18.82,0.0,89.62,MadreDeDios
2020-07-05,24.92,28.74,21.78,0.0,89.17,MadreDeDios
2020-07-06,24.9,28.67,21.33,0.35,91.21,MadreDeDios
2020-07-07,25.03,28.4,22.76,1.65,91.32,MadreDeDios
2020-07-08,24.89,28.65,21.48,2.61,91.59,MadreDeDios
2020-07-09,23.19,26.39,19.38,12.52,94.97,MadreDeDios
2020-07-10,21.54,26.25,18.3,1.96,91.25,MadreDeDios
2020-07-11,23.06,27.28,18.99,0.02,90.4,MadreDeDios
2020-07-12,24.45,28.63,20.8,0.0,89.41,MadreDeDios
2020-07-13,24.55,28.84,20.56,0.0,89.02,MadreDeDios
2020-07-14,24.89,29.14,20.95,0.15,89.15,MadreDeDios
2020-07-15,24.34,27.97,21.88,0.04,87.71,MadreDeDios
2020-07-16,23.91,27.97,20.54,0.14,89.61,MadreDeDios
2020-07-17,24.77,29.21,21.01,0.04,88.01,MadreDeDios
2020-07-18,25.32,29.3,22.34,0.0,86.59,MadreDeDios
2020-07-19,25.24,29.76,21.27,0.0,86.05,MadreDeDios
2020-07-20,25.37,30.21,20.86,0.0,83.97,MadreDeDios
2020-07-21,25.41,30.29,20.87,0.0,84.48,MadreDeDios
2020-07-22,25.2,30.02,20.59,0.0,83.8,MadreDeDios
2020-07-23,25.34,29.41,21.4,0.0,83.6,MadreDeDios
2020-07-24,23.71,26.77,21.07,27.1,94.15,MadreDeDios
2020-07-25,23.1,27.57,19.47,1.89,91.38,MadreDeDios
2020-07-26,21.96,25.58,19.41,0.11,84.42,MadreDeDios
2020-07-27,22.84,27.95,18.24,0.0,85.52,MadreDeDios
2020-07-28,23.52,27.67,20.35,0.0,87.93,MadreDeDios
2020-07-29,22.94,27.4,19.08,0.0,82.86,MadreDeDios
2020-07-30,20.36,25.13,16.4,0.0,78.36,MadreDeDios
2020-07-31,22.04,27.99,16.99,0.0,80.27,MadreDeDios
2020-08-01,23.12,29.19,17.96,0.0,81.36,MadreDeDios
2020-08-02,23.67,29.82,18.47,0.0,79.87,MadreDeDios
2020-08-03,24.44,30.65,18.38,0.0,78.34,MadreDeDios
2020-08-04,24.73,31.12,18.9,0.0,76.79,MadreDeDios
2020-08-05,24.74,31.29,18.99,0.0,75.31,MadreDeDios
2020-08-06,24.74,31.61,19.02,0.0,76.82,MadreDeDios
2020-08-07,25.66,32.13,19.03,0.0,72.78,MadreDeDios
2020-08-08,25.86,32.47,18.93,0.0,70.3,MadreDeDios
2020-08-09,26.25,32.8,20.54,0.0,69.67,MadreDeDios
2020-08-10,27.18,33.09,21.48,0.0,69.21,MadreDeDios
2020-08-11,27.15,32.81,22.45,0.0,71.21,MadreDeDios
2020-08-12,27.52,33.38,22.37,0.0,67.51,MadreDeDios
2020-08-13,25.66,29.88,22.47,0.0,69.39,MadreDeDios
2020-08-14,25.59,31.37,20.75,0.88,73.1,MadreDeDios
2020-08-15,27.11,34.26,20.58,0.75,71.44,MadreDeDios
2020-08-16,28.19,34.2,22.86,0.0,68.55,MadreDeDios
2020-08-17,28.77,34.97,22.96,0.21,62.92,MadreDeDios
2020-08-18,29.14,35.86,22.72,0.02,58.14,MadreDeDios
2020-08-19,29.18,35.85,22.75,0.18,59.19,MadreDeDios
2020-08-20,21.99,26.79,16.26,1.39,76.57,MadreDeDios
2020-08-21,18.01,22.85,14.39,0.25,57.67,MadreDeDios
2020-08-22,18.18,23.87,14.67,0.08,52.28,MadreDeDios
2020-08-23,21.83,30.65,13.37,0.0,59.32,MadreDeDios
2020-08-24,25.23,33.44,17.97,0.0,64.6,MadreDeDios
2020-08-25,26.85,34.24,20.92,0.0,61.87,MadreDeDios
2020-08-26,27.88,35.46,21.44,0.0,58.32,MadreDeDios
2020-08-27,29.04,37.26,21.63,0.0,55.47,MadreDeDios
2020-08-28,29.22,38.28,21.17,0.0,53.86,MadreDeDios
2020-08-29,29.47,38.02,22.11,0.0,56.22,MadreDeDios
2020-08-30,29.21,35.14,24.54,1.63,59.71,MadreDeDios
2020-08-31,26.44,31.26,23.62,17.31,81.69,MadreDeDios
2020-09-01,26.99,31.84,22.93,0.39,77.54,MadreDeDios
2020-09-02,27.44,33.74,22.27,0.03,69.92,MadreDeDios
2020-09-03,28.25,34.82,22.78,0.12,64.78,MadreDeDios
2020-09-04,29.67,35.65,23.09,0.02,57.81,MadreDeDios
2020-09-05,30.47,37.33,24.57,0.13,55.17,MadreDeDios
2020-09-06,30.37,36.51,25.02,0.03,61.29,MadreDeDios
2020-09-07,27.29,30.54,24.97,0.28,73.65,MadreDeDios
2020-09-08,28.45,34.62,23.83,0.08,67.17,MadreDeDios
2020-09-09,30.01,37.06,22.75,0.04,56.08,MadreDeDios
2020-09-10,30.75,37.96,25.29,0.17,51.59,MadreDeDios
2020-09-11,30.28,36.96,24.35,0.04,59.18,MadreDeDios
2020-09-12,30.25,36.42,25.42,0.0,58.89,MadreDeDios
2020-09-13,30.57,37.61,24.71,0.01,56.29,MadreDeDios
2020-09-14,30.56,37.86,24.82,1.03,55.83,MadreDeDios
2020-09-15,28.95,34.49,25.0,0.23,65.35,MadreDeDios
2020-09-16,29.42,36.65,22.99,0.02,58.26,MadreDeDios
2020-09-17,29.54,35.87,23.71,0.2,58.16,MadreDeDios
2020-09-18,27.81,33.73,24.46,9.08,67.62,MadreDeDios
2020-09-19,29.36,36.81,23.42,0.5,64.49,MadreDeDios
2020-09-20,28.78,34.38,25.37,0.99,67.06,MadreDeDios
2020-09-21,24.87,26.55,22.1,0.39,70.52,MadreDeDios
2020-09-22,25.66,32.42,21.18,0.01,61.46,MadreDeDios
2020-09-23,28.17,36.48,20.7,0.02,55.4,MadreDeDios
2020-09-24,29.7,38.17,22.1,0.0,53.6,MadreDeDios
2020-09-25,30.35,38.43,23.24,0.26,54.3,MadreDeDios
2020-09-26,30.34,36.88,25.58,1.78,56.6,MadreDeDios
2020-09-27,29.69,35.1,23.35,1.09,63.33,MadreDeDios
2020-09-28,27.72,32.14,24.49,9.98,73.74,MadreDeDios
2020-09-29,26.14,30.23,23.82,2.62,81.95,MadreDeDios
2020-09-30,28.51,35.71,22.62,0.23,60.94,MadreDeDios
2020-10-01,29.74,38.07,22.02,0.0,55.53,MadreDeDios
2020-10-02,30.82,38.56,23.55,0.24,53.74,MadreDeDios
2020-10-03,30.51,36.63,25.57,0.72,58.14,MadreDeDios
2020-10-04,30.79,38.43,24.59,0.21,57.43,MadreDeDios
2020-10-05,31.1,39.07,24.12,0.15,53.68,MadreDeDios
2020-10-06,31.37,39.53,24.02,0.04,52.73,MadreDeDios
2020-10-07,30.9,37.31,25.08,0.63,54.48,MadreDeDios
2020-10-08,31.45,39.76,24.73,0.14,54.39,MadreDeDios
2020-10-09,31.77,39.5,25.52,0.0,45.38,MadreDeDios
2020-10-10,31.96,40.32,24.11,0.0,45.34,MadreDeDios
2020-10-11,32.67,40.38,25.56,0.58,43.63,MadreDeDios
2020-10-12,32.31,38.49,26.79,0.23,48.27,MadreDeDios
2020-10-13,31.34,37.96,26.12,2.5,54.08,MadreDeDios
2020-10-14,29.09,34.55,25.08,3.48,64.7,MadreDeDios
2020-10-15,29.02,35.05,23.71,2.2,67.1,MadreDeDios
2020-10-16,27.89,32.59,24.12,2.5,73.59,MadreDeDios
2020-10-17,29.52,36.53,24.18,0.46,61.57,MadreDeDios
2020-10-18,29.46,35.52,23.7,1.38,61.55,MadreDeDios
2020-10-19,28.72,34.34,23.63,1.29,69.6,MadreDeDios
2020-10-20,28.53,33.22,25.1,2.37,69.1,MadreDeDios
2020-10-21,28.7,34.26,24.58,0.36,69.2,MadreDeDios
2020-10-22,29.21,35.56,24.31,0.22,63.96,MadreDeDios
2020-10-23,30.58,37.78,23.66,0.08,56.43,MadreDeDios
2020-10-24,31.11,36.76,25.39,0.0,56.25,MadreDeDios
2020-10-25,31.74,38.29,26.3,0.0,52.34,MadreDeDios
2020-10-26,32.49,38.64,26.85,0.03,48.81,MadreDeDios
2020-10-27,26.04,29.45,22.57,4.37,67.05,MadreDeDios
2020-10-28,28.18,35.17,21.4,1.73,69.86,MadreDeDios
2020-10-29,27.4,31.6,24.38,4.17,79.46,MadreDeDios
2020-10-30,23.79,25.73,21.72,21.96,83.53,MadreDeDios
2020-10-31,24.92,30.33,20.16,0.36,64.54,MadreDeDios
2020-11-01,27.45,35.13,21.24,0.0,52.91,MadreDeDios
2020-11-02,28.72,36.12,21.26,0.0,56.03,MadreDeDios
2020-11-03,30.27,37.55,23.83,0.0,54.57,MadreDeDios
2020-11-04,31.25,38.76,23.93,0.0,53.18,MadreDeDios
2020-11-05,31.92,39.61,25.28,0.0,53.94,MadreDeDios
2020-11-06,31.86,38.64,26.28,0.0,52.06,MadreDeDios
2020-11-07,32.03,38.69,25.97,0.0,52.05,MadreDeDios
2020-11-08,31.84,38.52,25.92,0.27,52.24,MadreDeDios
2020-11-09,30.8,35.97,26.28,0.49,59.45,MadreDeDios
2020-11-10,26.86,28.59,25.34,53.98,83.29,MadreDeDios
2020-11-11,25.43,27.56,24.0,31.64,93.38,MadreDeDios
2020-11-12,25.99,28.88,23.04,0.27,89.68,MadreDeDios
2020-11-13,27.13,30.61,23.54,0.17,83.83,MadreDeDios
2020-11-14,27.42,31.24,23.96,0.08,80.06,MadreDeDios
2020-11-15,28.98,33.91,23.92,0.03,70.7,MadreDeDios
2020-11-16,28.83,32.96,25.01,0.09,71.17,MadreDeDios
2020-11-17,29.51,35.24,23.88,0.02,64.43,MadreDeDios
2020-11-18,30.5,36.12,25.11,0.01,60.83,MadreDeDios
2020-11-19,24.65,28.41,20.05,77.22,82.67,MadreDeDios
2020-11-20,23.57,27.67,18.96,2.19,80.87,MadreDeDios
2020-11-21,26.12,30.8,21.05,0.0,78.14,MadreDeDios
2020-11-22,27.03,32.27,22.93,0.0,78.14,MadreDeDios
2020-11-23,28.35,32.69,23.84,0.01,75.19,MadreDeDios
2020-11-24,29.88,35.13,24.79,0.4,69.6,MadreDeDios
2020-11-25,29.68,34.26,24.8,0.3,71.37,MadreDeDios
2020-11-26,28.16,30.78,25.7,0.04,76.78,MadreDeDios
2020-11-27,27.93,31.48,24.85,0.27,76.13,MadreDeDios
2020-11-28,25.74,27.59,24.48,11.05,92.63,MadreDeDios
2020-11-29,26.02,28.84,23.99,7.2,87.35,MadreDeDios
2020-11-30,27.48,31.76,22.05,0.34,75.29,MadreDeDios
2020-12-01,26.33,28.87,24.44,23.6,86.15,MadreDeDios
2020-12-02,25.01,26.64,23.56,17.47,93.13,MadreDeDios
2020-12-03,26.8,30.63,22.2,0.44,82.55,MadreDeDios
2020-12-04,26.58,29.53,23.82,0.94,85.32,MadreDeDios
2020-12-05,25.36,27.6,23.83,3.39,94.25,MadreDeDios
2020-12-06,23.3,24.16,21.33,10.28,94.46,MadreDeDios
2020-12-07,25.65,30.35,20.89,2.36,82.12,MadreDeDios
2020-12-08,27.86,32.17,23.35,0.07,76.33,MadreDeDios
2020-12-09,28.04,32.26,23.95,0.06,76.98,MadreDeDios
2020-12-10,24.86,26.51,22.27,1.57,90.25,MadreDeDios
2020-12-11,25.79,30.3,22.0,1.0,80.62,MadreDeDios
2020-12-12,26.58,29.9,23.88,15.65,86.01,MadreDeDios
2020-12-13,25.69,28.92,23.75,6.8,88.89,MadreDeDios
2020-12-14,26.49,30.55,22.97,2.39,84.15,MadreDeDios
2020-12-15,25.46,27.88,23.65,63.49,94.12,MadreDeDios
2020-12-16,25.38,28.25,22.96,22.42,92.39,MadreDeDios
2020-12-17,25.94,29.74,22.59,0.2,87.63,MadreDeDios
2020-12-18,26.61,30.23,22.56,0.22,87.96,MadreDeDios
2020-12-19,25.73,27.43,24.11,0.02,88.36,MadreDeDios
2020-12-20,27.14,30.77,22.85,0.39,83.34,MadreDeDios
2020-12-21,25.51,26.98,23.84,24.07,96.05,MadreDeDios
2020-12-22,25.02,26.57,23.86,47.82,97.1,MadreDeDios
2020-12-23,25.63,28.99,23.11,14.68,90.68,MadreDeDios
2020-12-24,26.7,29.8,23.23,0.0,87.75,MadreDeDios
2020-12-25,26.23,28.26,24.35,0.01,90.39,MadreDeDios
2020-12-26,25.46,26.98,23.88,28.55,94.57,MadreDeDios
2020-12-27,24.34,26.28,22.98,18.41,93.97,MadreDeDios
2020-12-28,23.83,26.36,22.18,1.15,93.32,MadreDeDios
2020-12-29,25.76,29.19,22.43,0.19,88.6,MadreDeDios
2020-12-30,26.06,28.96,23.54,7.02,89.98,MadreDeDios
2020-12-31,24.65,25.82,23.46,21.25,96.09,MadreDeDios
2021-01-01,25.11,28.17,22.63,108.62,93.25,MadreDeDios
2021-01-02,25.19,27.91,23.2,39.97,93.24,MadreDeDios
2021-01-03,25.99,29.07,23.83,2.33,90.14,MadreDeDios
2021-01-04,25.6,28.69,23.35,4.17,90.47,MadreDeDios
2021-01-05,24.54,26.77,23.03,2.89,92.16,MadreDeDios
2021-01-06,24.22,25.68,22.47,3.41,92.56,MadreDeDios
2021-01-07,23.74,26.24,21.9,4.47,93.14,MadreDeDios
2021-01-08,25.32,29.45,20.91,0.15,87.64,MadreDeDios
2021-01-09,26.24,29.94,22.11,0.05,86.15,MadreDeDios
2021-01-10,26.4,29.33,23.3,0.02,88.3,MadreDeDios
2021-01-11,26.13,28.48,23.74,0.72,91.29,MadreDeDios
2021-01-12,25.85,28.22,23.65,2.45,91.62,MadreDeDios
2021-01-13,25.96,28.69,23.34,3.06,91.59,MadreDeDios
2021-01-14,25.15,26.3,23.64,55.35,96.01,MadreDeDios
2021-01-15,25.18,28.21,23.51,12.74,92.25,MadreDeDios
2021-01-16,25.73,28.62,23.05,0.19,89.15,MadreDeDios
2021-01-17,26.12,28.94,23.69,0.27,87.78,MadreDeDios
2021-01-18,22.33,26.11,18.29,4.93,93.6,MadreDeDios
2021-01-19,23.09,27.7,17.63,0.29,84.59,MadreDeDios
2021-01-20,24.38,28.55,20.61,1.69,87.62,MadreDeDios
2021-01-21,24.75,28.89,20.91,3.89,87.75,MadreDeDios
2021-01-22,25.18,28.62,21.27,0.18,84.1,MadreDeDios
2021-01-23,24.18,25.6,22.76,2.22,91.6,MadreDeDios
2021-01-24,24.05,26.35,22.06,10.82,93.86,MadreDeDios
2021-01-25,25.58,29.21,22.07,3.34,89.61,MadreDeDios
2021-01-26,25.4,27.67,23.58,1.45,91.56,MadreDeDios
2021-01-27,25.88,28.98,22.91,0.56,88.06,MadreDeDios
2021-01-28,25.69,27.98,23.87,4.33,91.15,MadreDeDios
2021-01-29,25.75,28.55,23.08,0.97,90.3,MadreDeDios
2021-01-30,25.22,27.62,23.38,25.8,92.9,MadreDeDios
2021-01-31,25.36,28.28,22.73,2.86,91.83,MadreDeDios
