fecha,temp_media,temp_max,temp_min,precipitacion_mm,humedad_%,region
2020-06-11,6.69,14.73,1.22,0.7,70.11,Moquegua
2020-06-12,5.47,14.25,-0.82,0.02,49.07,Moquegua
2020-06-13,7.71,17.47,-0.6,0.0,43.38,Moquegua
2020-06-14,7.78,15.94,2.01,0.0,65.78,Moquegua
2020-06-15,7.01,16.71,0.73,0.0,58.0,Moquegua
2020-06-16,6.19,15.14,0.8,0.0,61.14,Moquegua
2020-06-17,6.76,15.54,-1.05,0.0,34.89,Moquegua
2020-06-18,6.66,16.52,0.02,0.0,22.93,Moquegua
2020-06-19,6.49,16.45,-1.1,0.0,40.2,Moquegua
2020-06-20,6.42,15.9,0.17,0.0,37.67,Moquegua
2020-06-21,6.14,16.11,-0.55,0.0,22.23,Moquegua
2020-06-22,5.18,15.48,-1.44,0.0,21.83,Moquegua
2020-06-23,4.5,13.97,-2.15,0.0,22.14,Moquegua
2020-06-24,3.24,11.72,-2.46,0.01,24.98,Moquegua
2020-06-25,3.94,13.4,-2.93,0.0,25.7,Moquegua
2020-06-26,4.38,13.3,-1.83,0.0,25.53,Moquegua
2020-06-27,4.75,13.34,-1.72,0.0,18.13,Moquegua
2020-06-28,4.19,12.93,-2.57,0.0,18.52,Moquegua
2020-06-29,4.49,12.62,-2.49,0.0,19.67,Moquegua
2020-06-30,5.19,15.13,-1.83,0.0,20.46,Moquegua
2020-07-01,5.52,15.45,-1.11,0.0,20.81,Moquegua
2020-07-02,5.01,14.44,-2.21,0.0,17.38,Moquegua
2020-07-03,4.09,13.96,-3.4,0.0,15.96,Moquegua
2020-07-04,3.65,12.49,-2.97,0.0,20.91,Moquegua
2020-07-05,4.57,13.9,-1.99,0.0,29.63,Moquegua
2020-07-06,4.74,13.62,-0.24,0.0,45.97,Moquegua
2020-07-07,3.45,11.35,-2.32,0.01,38.0,Moquegua
2020-07-08,4.45,12.81,-3.09,0.0,13.25,Moquegua
2020-07-09,4.42,14.25,-3.28,0.01,16.38,Moquegua
2020-07-10,4.34,12.58,-1.74,0.01,36.44,Moquegua
2020-07-11,3.73,13.26,-2.56,0.0,11.73,Moquegua
2020-07-12,5.18,14.78,-1.38,0.0,11.85,Moquegua
2020-07-13,5.35,14.72,-1.02,0.0,17.45,Moquegua
2020-07-14,5.97,15.86,-0.83,0.0,21.31,Moquegua
2020-07-15,5.43,15.08,-1.14,0.0,32.42,Moquegua
2020-07-16,6.95,17.61,-0.98,0.0,19.59,Moquegua
2020-07-17,6.51,16.62,-0.83,0.0,34.7,Moquegua
2020-07-18,7.6,18.39,-0.1,0.0,23.26,Moquegua
2020-07-19,7.6,17.8,1.07,0.0,23.37,Moquegua
2020-07-20,8.63,18.34,1.48,0.0,37.16,Moquegua
2020-07-21,7.97,16.93,1.64,0.0,38.48,Moquegua
2020-07-22,5.96,14.69,-0.34,0.0,34.27,Moquegua
2020-07-23,4.23,10.71,-1.79,0.0,22.92,Moquegua
2020-07-24,3.83,11.02,-2.59,0.0,15.44,Moquegua
2020-07-25,4.33,14.96,-2.96,0.0,8.72,Moquegua
2020-07-26,3.96,14.7,-2.8,0.0,16.75,Moquegua
2020-07-27,4.15,13.99,-2.13,0.0,14.96,Moquegua
2020-07-28,5.45,15.99,-2.4,0.0,12.1,Moquegua
2020-07-29,5.28,15.59,-1.9,0.0,24.51,Moquegua
2020-07-30,5.96,15.64,-1.18,0.0,17.77,Moquegua
2020-07-31,8.03,18.13,1.1,0.0,15.59,Moquegua
2020-08-01,7.94,18.13,-0.43,0.0,22.52,Moquegua
2020-08-02,9.3,19.49,1.89,0.0,23.0,Moquegua
2020-08-03,8.47,18.38,0.41,0.0,38.73,Moquegua
2020-08-04,6.95,17.28,-0.92,0.0,30.59,Moquegua
2020-08-05,7.5,18.53,0.46,0.0,15.58,Moquegua
2020-08-06,7.82,18.03,-0.3,0.0,25.02,Moquegua
2020-08-07,7.19,17.57,0.41,0.0,41.62,Moquegua
2020-08-08,6.6,16.62,-1.31,0.0,23.45,Moquegua
2020-08-09,6.28,16.82,-0.62,0.0,14.91,Moquegua
2020-08-10,6.17,15.5,-0.48,0.0,20.88,Moquegua
2020-08-11,5.67,15.09,-0.36,0.0,30.49,Moquegua
2020-08-12,3.84,13.36,-2.93,0.0,22.74,Moquegua
2020-08-13,3.51,13.31,-2.61,0.0,22.7,Moquegua
2020-08-14,3.01,12.27,-3.22,0.0,27.23,Moquegua
2020-08-15,4.34,13.7,-3.3,0.0,27.59,Moquegua
2020-08-16,5.29,13.45,-1.4,0.05,38.52,Moquegua
2020-08-17,4.43,13.64,-1.5,0.0,52.62,Moquegua
2020-08-18,3.32,11.24,-2.04,0.0,59.13,Moquegua
2020-08-19,4.06,12.54,-2.54,0.0,54.41,Moquegua
2020-08-20,6.17,14.3,-0.89,0.0,56.62,Moquegua
2020-08-21,6.08,14.99,-0.66,0.0,44.92,Moquegua
2020-08-22,5.92,14.65,-1.37,0.0,41.96,Moquegua
2020-08-23,5.91,14.52,-1.18,0.0,53.93,Moquegua
2020-08-24,5.38,15.87,-0.32,0.29,67.6,Moquegua
2020-08-25,5.44,13.84,-0.35,0.49,72.66,Moquegua
2020-08-26,6.83,16.63,-0.35,0.0,71.12,Moquegua
2020-08-27,7.31,16.65,0.5,0.0,65.97,Moquegua
2020-08-28,7.31,15.39,0.71,0.0,59.26,Moquegua
2020-08-29,8.48,17.93,0.72,0.0,39.43,Moquegua
2020-08-30,10.08,18.91,3.63,0.0,51.65,Moquegua
2020-08-31,9.05,16.39,3.92,0.11,56.6,Moquegua
2020-09-01,8.34,16.78,3.39,0.01,56.77,Moquegua
2020-09-02,6.97,15.15,0.55,0.0,35.51,Moquegua
2020-09-03,6.42,16.79,-1.34,0.0,29.04,Moquegua
2020-09-04,7.38,18.6,-0.43,0.0,37.97,Moquegua
2020-09-05,8.08,18.35,0.68,0.0,37.59,Moquegua
2020-09-06,8.1,18.01,0.36,0.0,26.04,Moquegua
2020-09-07,8.14,17.93,2.43,0.05,30.11,Moquegua
2020-09-08,7.96,16.73,2.63,0.0,29.48,Moquegua
2020-09-09,8.56,19.27,-0.06,0.0,24.91,Moquegua
2020-09-10,8.42,17.21,1.36,0.0,55.94,Moquegua
2020-09-11,8.41,17.44,2.18,0.0,42.39,Moquegua
2020-09-12,7.68,16.23,2.2,0.0,47.0,Moquegua
2020-09-13,8.78,16.28,2.18,0.02,36.99,Moquegua
2020-09-14,7.62,14.89,1.77,0.0,53.03,Moquegua
2020-09-15,7.08,14.06,2.04,0.02,58.42,Moquegua
2020-09-16,5.18,13.46,-1.3,0.01,55.86,Moquegua
2020-09-17,6.44,15.93,-1.86,0.05,52.29,Moquegua
2020-09-18,7.11,14.69,1.4,0.1,56.8,Moquegua
2020-09-19,7.08,16.64,-0.86,0.0,40.29,Moquegua
2020-09-20,7.53,16.98,-0.24,0.0,33.75,Moquegua
2020-09-21,6.36,16.14,-1.35,0.0,34.21,Moquegua
2020-09-22,6.61,17.79,-2.63,0.0,31.43,Moquegua
2020-09-23,9.52,20.3,-0.01,0.0,33.82,Moquegua
2020-09-24,9.47,20.29,-0.07,0.0,26.33,Moquegua
2020-09-25,7.72,18.64,-0.75,0.0,39.38,Moquegua
2020-09-26,7.37,17.04,0.94,0.0,34.46,Moquegua
2020-09-27,6.79,17.68,-1.33,0.0,36.62,Moquegua
2020-09-28,7.61,15.78,0.68,0.05,42.31,Moquegua
2020-09-29,8.11,16.99,0.45,0.01,40.86,Moquegua
2020-09-30,8.26,15.89,1.52,0.01,35.18,Moquegua
2020-10-01,8.75,18.38,0.24,0.0,37.69,Moquegua
2020-10-02,9.38,18.04,2.4,0.0,49.01,Moquegua
2020-10-03,9.85,17.98,3.47,0.0,54.73,Moquegua
2020-10-04,9.89,17.46,2.36,0.0,54.09,Moquegua
2020-10-05,10.88,19.91,3.32,0.0,50.6,Moquegua
2020-10-06,9.63,18.51,3.97,0.0,57.69,Moquegua
2020-10-07,9.73,17.01,3.53,0.0,59.61,Moquegua
2020-10-08,9.98,17.9,3.98,0.0,51.44,Moquegua
2020-10-09,10.97,20.32,2.94,0.0,40.96,Moquegua
2020-10-10,10.65,17.8,4.59,0.0,50.39,Moquegua
2020-10-11,10.88,20.23,2.93,3.05,43.61,Moquegua
2020-10-12,9.43,16.74,3.43,1.56,58.26,Moquegua
2020-10-13,8.78,17.77,3.78,0.37,62.04,Moquegua
2020-10-14,10.32,18.56,3.84,0.12,50.43,Moquegua
2020-10-15,9.58,17.62,4.16,0.02,59.51,Moquegua
2020-10-16,9.37,18.64,3.65,0.0,49.09,Moquegua
2020-10-17,9.42,19.08,1.6,0.03,34.62,Moquegua
2020-10-18,8.36,17.38,2.3,0.01,30.11,Moquegua
2020-10-19,8.71,17.25,2.79,0.0,47.7,Moquegua
2020-10-20,9.54,17.66,2.21,0.0,52.84,Moquegua
2020-10-21,9.34,17.02,4.5,0.05,61.29,Moquegua
2020-10-22,9.93,18.64,2.45,0.45,48.93,Moquegua
2020-10-23,10.07,18.73,2.07,0.0,38.99,Moquegua
2020-10-24,8.57,17.75,1.34,0.0,33.18,Moquegua
2020-10-25,9.13,19.57,2.01,0.0,27.79,Moquegua
2020-10-26,10.47,20.5,1.85,0.0,28.75,Moquegua
2020-10-27,8.02,16.32,0.13,0.0,41.46,Moquegua
2020-10-28,7.22,16.19,-1.37,0.01,20.6,Moquegua
2020-10-29,6.06,15.53,-2.65,0.0,25.1,Moquegua
2020-10-30,6.67,16.36,-0.11,0.0,43.74,Moquegua
2020-10-31,6.94,17.14,-1.58,0.0,54.21,Moquegua
2020-11-01,7.38,15.72,1.17,0.0,53.95,Moquegua
2020-11-02,7.26,15.89,-1.79,0.0,36.04,Moquegua
2020-11-03,7.76,17.76,-1.3,0.0,38.02,Moquegua
2020-11-04,10.04,19.14,3.3,0.0,55.03,Moquegua
2020-11-05,9.51,18.41,1.72,0.0,48.58,Moquegua
2020-11-06,10.76,20.6,2.61,0.0,50.69,Moquegua
2020-11-07,11.38,18.6,5.07,0.0,49.49,Moquegua
2020-11-08,11.03,18.65,5.33,0.0,50.06,Moquegua
2020-11-09,10.11,19.19,2.37,0.0,38.97,Moquegua
2020-11-10,8.43,15.87,0.35,0.0,28.72,Moquegua
2020-11-11,7.01,16.88,-2.48,0.0,24.63,Moquegua
2020-11-12,6.53,15.62,-2.97,0.0,26.15,Moquegua
2020-11-13,7.23,17.07,-2.33,0.0,26.3,Moquegua
2020-11-14,7.43,18.72,-1.96,0.01,24.12,Moquegua
2020-11-15,7.42,16.81,-0.64,0.0,38.09,Moquegua
2020-11-16,8.54,17.93,0.39,0.0,35.15,Moquegua
2020-11-17,7.88,17.29,-1.03,0.0,27.63,Moquegua
2020-11-18,7.29,17.56,-2.42,0.0,21.55,Moquegua
2020-11-19,7.1,16.47,-1.41,0.0,28.13,Moquegua
2020-11-20,6.64,16.17,-2.84,0.0,32.01,Moquegua
2020-11-21,8.59,17.95,-0.41,0.0,30.71,Moquegua
2020-11-22,10.46,19.41,2.84,0.0,46.17,Moquegua
2020-11-23,12.01,21.66,5.8,0.0,48.04,Moquegua
2020-11-24,11.88,21.87,3.99,0.0,45.16,Moquegua
2020-11-25,13.13,20.56,6.34,0.0,34.44,Moquegua
2020-11-26,12.09,19.53,5.96,0.0,36.49,Moquegua
2020-11-27,10.48,18.02,4.24,0.1,47.17,Moquegua
2020-11-28,9.98,16.27,5.45,0.03,62.03,Moquegua
2020-11-29,10.3,18.19,6.25,0.0,67.15,Moquegua
2020-11-30,10.48,18.26,6.27,0.72,67.81,Moquegua
2020-12-01,9.98,16.93,5.44,0.13,65.69,Moquegua
2020-12-02,9.34,17.72,3.7,0.0,57.84,Moquegua
2020-12-03,9.01,17.93,1.01,0.12,49.36,Moquegua
2020-12-04,9.1,17.75,4.83,0.42,64.79,Moquegua
2020-12-05,9.5,16.87,4.25,0.18,62.31,Moquegua
2020-12-06,8.91,15.73,3.75,0.43,67.28,Moquegua
2020-12-07,9.8,16.97,5.18,0.11,67.31,Moquegua
2020-12-08,8.71,17.86,2.33,0.0,53.31,Moquegua
2020-12-09,8.99,18.23,1.08,0.07,41.41,Moquegua
2020-12-10,7.28,16.37,0.03,0.0,40.96,Moquegua
2020-12-11,8.02,17.59,-0.09,0.0,52.41,Moquegua
2020-12-12,8.61,18.4,1.43,0.0,56.51,Moquegua
2020-12-13,8.27,18.23,0.42,0.32,51.85,Moquegua
2020-12-14,8.76,17.57,0.57,0.02,37.85,Moquegua
2020-12-15,8.14,15.69,0.68,0.0,36.12,Moquegua
2020-12-16,9.18,17.99,2.11,0.22,52.42,Moquegua
2020-12-17,10.1,18.27,4.33,0.09,63.83,Moquegua
2020-12-18,9.84,16.19,6.08,0.32,63.61,Moquegua
2020-12-19,9.38,17.43,3.56,0.0,60.02,Moquegua
2020-12-20,10.51,18.68,5.16,0.0,60.23,Moquegua
2020-12-21,9.23,16.3,4.26,0.08,67.44,Moquegua
2020-12-22,9.92,17.56,4.12,0.78,66.26,Moquegua
2020-12-23,9.37,16.04,5.16,0.22,73.38,Moquegua
2020-12-24,8.34,14.92,4.33,0.85,73.42,Moquegua
2020-12-25,7.93,13.71,3.77,0.25,73.74,Moquegua
2020-12-26,7.1,13.83,3.17,1.72,76.56,Moquegua
2020-12-27,7.6,14.88,2.79,1.05,76.25,Moquegua
2020-12-28,7.31,14.05,3.42,1.63,77.92,Moquegua
2020-12-29,7.38,13.55,3.28,0.69,78.07,Moquegua
2020-12-30,7.86,16.94,2.37,35.46,79.59,Moquegua
2020-12-31,6.91,13.8,2.22,8.06,82.66,Moquegua
2021-01-01,8.88,16.32,2.23,0.61,78.07,Moquegua
2021-01-02,8.73,16.71,3.41,2.48,77.58,Moquegua
2021-01-03,8.99,15.22,4.85,0.94,77.61,Moquegua
2021-01-04,8.33,16.27,2.15,0.0,73.94,Moquegua
2021-01-05,7.06,14.62,0.53,0.01,71.55,Moquegua
2021-01-06,7.35,15.19,0.89,1.14,75.09,Moquegua
2021-01-07,7.24,13.35,3.36,1.49,78.99,Moquegua
2021-01-08,7.81,14.56,3.65,3.26,73.64,Moquegua
2021-01-09,7.2,14.63,3.25,0.08,76.87,Moquegua
2021-01-10,8.22,14.43,3.35,0.06,75.35,Moquegua
2021-01-11,8.84,15.9,3.7,0.09,71.46,Moquegua
2021-01-12,8.16,13.83,4.27,0.72,77.09,Moquegua
2021-01-13,9.41,15.07,5.03,0.25,74.14,Moquegua
2021-01-14,9.8,17.66,4.8,0.41,73.41,Moquegua
2021-01-15,8.96,16.65,4.38,0.67,76.94,Moquegua
2021-01-16,7.23,13.9,3.55,1.02,77.96,Moquegua
2021-01-17,6.63,14.23,1.13,1.35,74.02,Moquegua
2021-01-18,6.48,9.82,3.49,0.37,81.47,Moquegua
2021-01-19,8.63,16.75,3.56,0.05,74.93,Moquegua
2021-01-20,8.44,16.12,3.25,0.21,76.68,Moquegua
2021-01-21,7.95,14.97,3.8,1.61,67.52,Moquegua
2021-01-22,7.28,14.01,3.48,1.98,75.75,Moquegua
2021-01-23,7.44,15.04,3.68,2.0,74.46,Moquegua
2021-01-24,8.09,15.29,3.41,0.28,75.52,Moquegua
2021-01-25,7.64,14.89,2.72,1.23,72.74,Moquegua
2021-01-26,7.79,14.57,1.85,0.0,64.2,Moquegua
2021-01-27,7.62,16.3,-0.81,0.0,55.59,Moquegua
2021-01-28,6.65,14.62,-1.49,0.07,54.99,Moquegua
2021-01-29,5.58,14.35,-2.73,0.0,53.91,Moquegua
2021-01-30,6.95,16.67,-1.79,0.01,52.88,Moquegua
2021-01-31,9.22,17.58,1.82,0.05,59.69,Moquegua
2021-02-01,9.31,16.33,4.57,0.0,63.92,Moquegua
2021-02-02,8.62,15.81,4.83,0.25,73.08,Moquegua
2021-02-03,9.42,16.47,4.1,0.24,72.64,Moquegua
2021-02-04,9.23,15.43,4.49,0.3,77.01,Moquegua
2021-02-05,9.03,16.31,4.35,0.27,77.02,Moquegua
2021-02-06,9.63,17.41,5.22,0.0,75.21,Moquegua
2021-02-07,8.73,16.23,4.48,0.0,79.19,Moquegua
2021-02-08,8.87,15.5,4.64,0.0,78.87,Moquegua
2021-02-09,9.19,16.1,4.71,0.06,78.24,Moquegua
2021-02-10,7.82,14.81,3.06,0.07,76.75,Moquegua
2021-02-11,7.3,14.59,1.09,0.02,74.8,Moquegua
2021-02-12,7.38,15.54,0.29,0.01,76.0,Moquegua
2021-02-13,7.59,14.93,3.83,0.09,68.15,Moquegua
2021-02-14,7.83,16.3,2.55,0.01,56.71,Moquegua
2021-02-15,6.9,14.53,2.29,0.14,70.97,Moquegua
2021-02-16,6.04,13.38,-0.68,0.03,70.95,Moquegua
2021-02-17,6.33,13.61,0.82,0.29,72.94,Moquegua
2021-02-18,6.81,14.34,1.47,0.12,71.93,Moquegua
2021-02-19,7.26,13.87,0.52,0.02,70.35,Moquegua
2021-02-20,7.72,15.64,2.84,0.0,67.66,Moquegua
2021-02-21,8.99,16.95,3.62,0.01,70.78,Moquegua
2021-02-22,9.82,18.35,2.32,0.0,65.23,Moquegua
2021-02-23,10.52,18.91,3.29,0.0,61.34,Moquegua
2021-02-24,11.61,21.0,3.47,0.0,53.0,Moquegua
2021-02-25,10.71,20.39,4.2,0.0,61.46,Moquegua
2021-02-26,10.09,16.48,5.55,0.0,68.04,Moquegua
2021-02-27,10.32,19.16,4.08,0.02,70.76,Moquegua
2021-02-28,8.02,16.27,3.34,0.08,78.06,Moquegua
2021-03-01,8.31,13.82,4.43,0.73,80.76,Moquegua
2021-03-02,6.85,11.43,3.54,0.97,79.47,Moquegua
2021-03-03,8.0,14.06,4.6,0.04,80.3,Moquegua
2021-03-04,9.17,17.92,2.22,0.02,76.31,Moquegua
2021-03-05,8.85,15.86,5.08,0.27,80.16,Moquegua
2021-03-06,8.35,16.75,2.51,0.06,75.52,Moquegua
2021-03-07,9.88,17.64,3.87,2.02,72.17,Moquegua
2021-03-08,9.23,16.19,5.34,0.51,77.26,Moquegua
2021-03-09,9.13,16.84,4.25,0.03,72.52,Moquegua
2021-03-10,7.59,14.66,2.72,0.12,77.74,Moquegua
2021-03-11,7.31,14.77,2.44,0.01,75.42,Moquegua
2021-03-12,7.15,13.66,3.27,0.0,77.52,Moquegua
2021-03-13,7.23,14.82,2.35,0.0,70.75,Moquegua
2021-03-14,8.12,16.11,2.84,0.02,74.42,Moquegua
2021-03-15,7.48,15.04,3.07,1.79,78.97,Moquegua
2021-03-16,8.05,16.13,3.2,0.11,69.48,Moquegua
2021-03-17,7.25,14.15,2.52,0.06,73.96,Moquegua
2021-03-18,7.64,14.29,3.96,0.65,81.56,Moquegua
2021-03-19,6.48,12.31,2.37,0.03,79.01,Moquegua
2021-03-20,7.02,15.24,-0.12,0.0,70.79,Moquegua
2021-03-21,8.38,16.71,2.58,0.11,75.18,Moquegua
2021-03-22,7.86,15.1,4.02,1.05,77.63,Moquegua
2021-03-23,8.87,16.7,3.52,0.03,70.92,Moquegua
2021-03-24,8.46,15.59,3.98,0.06,74.72,Moquegua
2021-03-25,8.7,16.34,3.82,0.02,70.71,Moquegua
2021-03-26,9.1,16.73,4.13,0.02,64.18,Moquegua
2021-03-27,8.63,16.2,3.0,0.0,72.31,Moquegua
2021-03-28,8.18,14.59,3.74,0.41,71.44,Moquegua
2021-03-29,8.44,15.53,3.42,0.86,67.46,Moquegua
2021-03-30,8.9,16.18,3.55,0.32,68.88,Moquegua
2021-03-31,8.83,15.3,5.28,0.04,72.67,Moquegua
2021-04-01,7.98,14.62,2.26,0.05,73.7,Moquegua
2021-04-02,8.06,17.25,1.34,0.51,58.07,Moquegua
2021-04-03,7.78,13.74,2.82,1.1,73.72,Moquegua
2021-04-04,7.91,14.35,3.97,1.69,66.56,Moquegua
2021-04-05,7.9,15.32,3.21,0.11,63.76,Moquegua
2021-04-06,7.91,16.76,0.8,0.0,62.41,Moquegua
2021-04-07,8.19,16.4,2.1,0.04,61.33,Moquegua
2021-04-08,8.4,16.02,3.48,0.0,74.52,Moquegua
2021-04-09,8.9,16.0,3.85,0.0,71.87,Moquegua
2021-04-10,8.65,17.03,3.12,0.0,72.56,Moquegua
2021-04-11,8.58,15.35,4.04,0.27,64.39,Moquegua
2021-04-12,9.23,16.95,3.84,0.21,70.32,Moquegua
2021-04-13,9.93,16.51,5.66,0.0,69.64,Moquegua
2021-04-14,9.47,16.97,4.34,0.31,67.13,Moquegua
2021-04-15,7.6,17.99,0.16,0.02,53.35,Moquegua
2021-04-16,7.12,17.87,-0.75,0.0,50.63,Moquegua
2021-04-17,6.34,16.33,-1.54,0.0,39.43,Moquegua
2021-04-18,6.65,17.08,-1.58,0.0,32.5,Moquegua
2021-04-19,6.57,16.69,-0.91,0.0,34.36,Moquegua
2021-04-20,6.46,17.27,-0.67,0.0,41.53,Moquegua
2021-04-21,6.6,16.97,-0.17,0.0,43.83,Moquegua
2021-04-22,6.02,15.36,-0.94,0.0,45.91,Moquegua
2021-04-23,5.69,13.57,-0.52,0.04,62.63,Moquegua
2021-04-24,4.73,13.7,-2.16,0.0,44.45,Moquegua
2021-04-25,4.93,14.89,-2.68,0.0,29.36,Moquegua
2021-04-26,4.8,14.7,-2.83,0.0,27.74,Moquegua
2021-04-27,5.2,13.81,-2.25,0.0,42.32,Moquegua
2021-04-28,5.21,13.91,-0.99,0.0,52.72,Moquegua
2021-04-29,4.82,15.25,-2.47,0.0,39.85,Moquegua
2021-04-30,5.17,14.45,-1.83,0.0,35.0,Moquegua
2021-05-01,5.06,14.75,-2.98,0.0,34.75,Moquegua
2021-05-02,5.88,16.61,-1.67,0.0,38.85,Moquegua
2021-05-03,6.02,15.4,-0.12,0.0,44.74,Moquegua
2021-05-04,7.73,16.39,-0.03,0.0,51.9,Moquegua
2021-05-05,8.3,15.64,3.88,0.0,59.58,Moquegua
2021-05-06,8.27,16.64,2.57,0.02,59.95,Moquegua
2021-05-07,7.16,15.54,1.96,0.19,63.68,Moquegua
2021-05-08,7.98,16.64,2.75,0.29,43.36,Moquegua
2021-05-09,8.11,16.88,1.65,0.01,47.32,Moquegua
2021-05-10,8.85,17.34,2.81,0.0,43.5,Moquegua
2021-05-11,8.38,16.97,1.45,0.0,46.16,Moquegua
2021-05-12,8.04,15.21,2.99,0.0,43.33,Moquegua
2021-05-13,6.93,15.16,2.04,0.0,53.03,Moquegua
2021-05-14,7.18,16.06,-0.58,0.0,46.79,Moquegua
2021-05-15,6.3,14.18,-0.51,0.0,50.11,Moquegua
2021-05-16,5.47,16.06,-2.33,0.0,40.84,Moquegua
2021-05-17,6.27,16.77,-0.9,0.0,40.82,Moquegua
2021-05-18,6.23,13.57,1.4,0.0,44.21,Moquegua
2021-05-19,5.75,14.64,-2.25,0.0,27.91,Moquegua
2021-05-20,4.98,14.38,-1.49,0.0,30.45,Moquegua
2021-05-21,5.23,14.84,-2.3,0.0,26.14,Moquegua
2021-05-22,5.96,14.92,-1.11,0.0,15.97,Moquegua
2021-05-23,5.82,15.56,-1.99,0.0,18.33,Moquegua
2021-05-24,6.17,12.37,1.54,0.01,23.45,Moquegua
2021-05-25,5.87,12.68,1.67,0.26,49.8,Moquegua
2021-05-26,7.17,15.19,1.52,0.09,63.68,Moquegua
2021-05-27,7.24,14.56,1.85,0.0,59.06,Moquegua
2021-05-28,5.55,12.54,0.49,0.15,67.0,Moquegua
2021-05-29,5.63,13.34,-0.6,0.0,61.22,Moquegua
2021-05-30,5.6,13.56,-0.34,0.01,64.42,Moquegua
2021-05-31,5.65,14.45,-0.62,0.0,38.67,Moquegua
2021-06-01,5.57,15.14,-0.75,0.0,19.55,Moquegua
2021-06-02,6.59,16.84,-0.45,0.0,18.48,Moquegua
2021-06-03,7.04,17.01,-0.2,0.0,36.88,Moquegua
2021-06-04,6.19,12.65,1.83,0.02,39.59,Moquegua
2021-06-05,5.71,13.76,-0.56,0.01,45.73,Moquegua
2021-06-06,4.82,13.42,-1.8,0.0,24.86,Moquegua
2021-06-07,4.34,12.93,-2.05,0.0,27.32,Moquegua
2021-06-08,4.49,12.71,-2.16,0.0,28.45,Moquegua
2021-06-09,4.81,12.85,-1.17,0.0,36.94,Moquegua
2021-06-10,4.53,13.49,-1.83,0.0,25.3,Moquegua
2021-06-11,4.67,14.33,-2.59,0.04,14.83,Moquegua
2021-06-12,4.45,12.94,-2.47,0.01,23.45,Moquegua
2021-06-13,4.46,13.02,-1.96,0.0,34.96,Moquegua
2021-06-14,4.95,13.58,-1.78,0.0,41.85,Moquegua
2021-06-15,3.93,13.27,-1.1,0.01,50.13,Moquegua
2021-06-16,5.05,12.6,-0.76,0.01,49.66,Moquegua
2021-06-17,4.33,11.53,-0.7,0.0,67.86,Moquegua
2021-06-18,4.74,13.01,-1.48,0.0,66.22,Moquegua
2021-06-19,5.41,15.21,-1.86,0.0,51.4,Moquegua
2021-06-20,5.9,14.5,0.33,0.0,57.64,Moquegua
2021-06-21,6.63,15.38,-0.4,0.0,51.6,Moquegua
2021-06-22,5.56,13.57,0.45,0.0,52.25,Moquegua
2021-06-23,4.91,13.04,-1.17,0.0,55.51,Moquegua
2021-06-24,4.68,14.0,-1.84,0.0,33.14,Moquegua
2021-06-25,4.43,13.07,-1.51,0.0,30.51,Moquegua
2021-06-26,4.61,13.31,-1.64,0.0,41.28,Moquegua
2021-06-27,4.22,12.38,-1.97,0.0,26.32,Moquegua
2021-06-28,3.99,12.72,-2.1,0.0,24.67,Moquegua
2021-06-29,4.61,13.45,-2.68,0.0,18.52,Moquegua
2021-06-30,4.67,13.39,-2.04,0.0,19.89,Moquegua
2021-07-01,6.12,15.8,-0.62,0.0,22.07,Moquegua
2021-07-02,6.26,16.8,-1.38,0.0,20.21,Moquegua
2021-07-03,6.29,16.8,-2.59,0.0,15.45,Moquegua
2021-07-04,6.56,17.14,-1.38,0.0,16.47,Moquegua
2021-07-05,6.98,16.78,-0.76,0.0,18.65,Moquegua
2021-07-06,6.18,15.8,-0.3,0.0,25.0,Moquegua
2021-07-07,7.11,17.59,0.31,0.0,24.61,Moquegua
2021-07-08,5.49,15.07,-0.41,0.0,45.21,Moquegua
2021-07-09,5.61,14.16,-0.66,0.0,31.89,Moquegua
2021-07-10,6.98,17.3,-0.62,0.0,27.52,Moquegua
2021-07-11,7.34,16.33,0.7,0.0,51.03,Moquegua
2021-07-12,7.23,14.91,2.35,0.0,41.74,Moquegua
2021-07-13,6.83,14.04,2.36,0.12,41.05,Moquegua
2021-07-14,6.98,15.04,1.64,0.6,49.39,Moquegua
2021-07-15,6.2,14.71,0.65,0.0,51.52,Moquegua
2021-07-16,5.4,13.89,-1.01,0.11,39.09,Moquegua
2021-07-17,4.81,15.07,-1.51,0.06,33.65,Moquegua
2021-07-18,5.93,15.35,-1.35,0.0,23.08,Moquegua
2021-07-19,5.15,11.03,-0.22,0.0,32.93,Moquegua
2021-07-20,6.26,14.97,0.83,0.18,36.22,Moquegua
2021-07-21,6.32,15.07,0.89,0.0,30.76,Moquegua
2021-07-22,7.78,17.18,-0.49,0.0,25.85,Moquegua
2021-07-23,7.81,15.88,1.54,0.07,27.93,Moquegua
2021-07-24,6.57,14.9,0.72,0.0,31.14,Moquegua
2021-07-25,6.54,14.36,1.45,0.0,41.92,Moquegua
2021-07-26,5.75,13.46,0.25,0.45,48.34,Moquegua
2021-07-27,4.52,12.7,-1.58,0.01,44.45,Moquegua
2021-07-28,3.92,11.69,-1.84,0.1,48.42,Moquegua
2021-07-29,4.13,12.92,-1.49,0.02,54.7,Moquegua
2021-07-30,4.31,12.78,-1.18,0.0,54.06,Moquegua
2021-07-31,4.68,11.82,-1.82,0.0,48.31,Moquegua
2021-08-01,5.79,15.05,0.35,0.0,50.93,Moquegua
