fecha,temp_media,temp_max,temp_min,precipitacion_mm,humedad_%,region
2020-12-05,20.0,24.12,16.9,0.86,61.81,Ica
2020-12-06,19.39,22.92,15.99,2.79,60.6,Ica
2020-12-07,18.52,23.26,14.97,1.77,67.33,Ica
2020-12-08,18.68,23.64,14.89,1.47,66.96,Ica
2020-12-09,19.33,24.83,14.53,0.33,63.8,Ica
2020-12-10,19.84,26.48,14.57,0.06,60.34,Ica
2020-12-11,18.61,23.49,13.92,0.03,64.92,Ica
2020-12-12,18.74,23.87,14.94,0.0,64.64,Ica
2020-12-13,19.35,24.93,14.91,0.0,62.4,Ica
2020-12-14,20.13,26.09,15.31,0.44,62.68,Ica
2020-12-15,18.25,22.55,15.47,0.04,69.94,Ica
2020-12-16,18.24,24.25,14.54,7.06,66.15,Ica
2020-12-17,18.13,22.25,14.56,1.56,67.93,Ica
2020-12-18,19.16,23.66,14.64,1.79,66.63,Ica
2020-12-19,19.03,23.79,15.49,0.69,65.99,Ica
2020-12-20,17.91,22.8,14.56,0.09,69.61,Ica
2020-12-21,19.15,25.01,15.2,0.02,63.4,Ica
2020-12-22,19.64,25.43,15.77,0.48,62.24,Ica
2020-12-23,18.8,23.1,15.65,0.82,65.32,Ica
2020-12-24,19.97,25.62,15.45,2.35,60.02,Ica
2020-12-25,18.84,24.74,13.91,0.12,66.39,Ica
2020-12-26,17.69,20.4,14.98,2.43,73.06,Ica
2020-12-27,17.63,22.01,13.85,1.25,74.71,Ica
2020-12-28,17.67,20.73,14.65,1.26,74.05,Ica
2020-12-29,19.78,25.46,15.26,1.24,60.73,Ica
2020-12-30,20.01,25.58,16.68,7.93,63.46,Ica
2020-12-31,19.58,25.1,15.61,4.04,65.65,Ica
2021-01-01,18.47,23.14,14.84,0.08,67.69,Ica
2021-01-02,19.1,23.9,15.94,6.48,72.63,Ica
2021-01-03,18.21,21.88,15.93,3.06,78.83,Ica
2021-01-04,18.71,23.03,15.32,2.91,73.76,Ica
2021-01-05,18.71,23.2,15.25,0.26,72.03,Ica
2021-01-06,19.06,23.74,15.27,2.14,70.84,Ica
2021-01-07,18.81,23.93,15.37,0.32,72.69,Ica
2021-01-08,19.72,25.13,15.49,1.39,71.32,Ica
2021-01-09,19.36,23.97,16.55,0.15,72.74,Ica
2021-01-10,18.51,22.14,15.93,0.01,77.08,Ica
2021-01-11,18.64,22.65,15.72,0.0,76.42,Ica
2021-01-12,18.97,22.51,16.7,0.0,73.54,Ica
2021-01-13,17.91,21.65,15.22,0.55,79.23,Ica
2021-01-14,18.19,22.11,15.34,1.13,78.36,Ica
2021-01-15,17.8,20.25,15.27,1.9,76.98,Ica
2021-01-16,19.0,23.87,15.18,5.51,69.86,Ica
2021-01-17,18.91,24.15,15.23,0.36,68.86,Ica
2021-01-18,18.66,23.61,15.23,0.7,74.14,Ica
2021-01-19,19.71,24.35,15.63,0.57,70.7,Ica
2021-01-20,19.58,24.4,15.19,0.25,69.2,Ica
2021-01-21,20.44,25.5,16.06,1.03,67.39,Ica
2021-01-22,20.67,25.34,16.75,0.63,65.9,Ica
2021-01-23,20.23,24.74,16.66,0.69,66.03,Ica
2021-01-24,19.96,25.01,16.31,0.03,66.0,Ica
2021-01-25,20.78,26.51,16.32,0.08,62.4,Ica
2021-01-26,21.34,27.91,16.49,0.65,59.27,Ica
2021-01-27,21.4,28.38,16.57,0.05,55.24,Ica
2021-01-28,20.77,27.24,15.81,0.16,54.44,Ica
2021-01-29,20.8,27.51,15.52,0.0,51.9,Ica
2021-01-30,18.93,22.4,16.09,0.76,60.93,Ica
2021-01-31,20.1,25.54,15.75,0.41,61.29,Ica
2021-02-01,19.68,23.91,16.53,0.0,60.42,Ica
2021-02-02,20.56,25.56,16.92,0.23,58.31,Ica
2021-02-03,20.72,25.64,17.46,0.46,58.7,Ica
2021-02-04,19.86,24.5,16.9,0.18,68.71,Ica
2021-02-05,19.04,22.8,16.35,0.0,70.95,Ica
2021-02-06,19.44,24.51,15.8,0.6,72.13,Ica
2021-02-07,20.84,26.75,16.61,1.04,68.2,Ica
2021-02-08,21.02,25.8,18.04,2.8,63.3,Ica
2021-02-09,21.45,27.85,17.55,4.57,63.37,Ica
2021-02-10,19.6,24.32,15.89,3.81,70.41,Ica
2021-02-11,19.92,25.35,15.7,0.04,69.77,Ica
2021-02-12,19.95,24.75,16.37,0.0,68.68,Ica
2021-02-13,21.46,28.14,16.3,0.0,59.89,Ica
2021-02-14,21.15,27.93,15.98,0.0,58.83,Ica
2021-02-15,20.96,27.44,15.76,0.0,57.24,Ica
2021-02-16,20.47,26.47,16.3,0.0,59.6,Ica
2021-02-17,21.36,27.7,16.24,0.0,55.14,Ica
2021-02-18,21.9,28.75,17.09,0.0,48.15,Ica
2021-02-19,21.63,27.66,16.25,0.0,47.45,Ica
2021-02-20,19.99,25.9,15.45,0.64,51.27,Ica
2021-02-21,17.94,22.64,14.73,0.92,66.68,Ica
2021-02-22,18.33,22.99,14.71,0.88,70.19,Ica
2021-02-23,19.44,24.06,16.03,0.37,65.35,Ica
2021-02-24,20.3,26.0,15.61,0.08,64.99,Ica
2021-02-25,21.13,27.11,16.93,0.03,63.04,Ica
2021-02-26,21.3,27.03,17.06,0.24,61.57,Ica
2021-02-27,21.19,26.55,17.45,0.22,61.8,Ica
2021-02-28,20.34,25.24,16.95,0.0,69.26,Ica
2021-03-01,20.64,26.24,16.86,4.06,69.98,Ica
2021-03-02,19.62,24.6,16.72,1.31,74.5,Ica
2021-03-03,19.81,25.16,16.23,1.23,74.24,Ica
2021-03-04,19.64,24.52,16.86,0.35,75.34,Ica
2021-03-05,20.1,25.34,16.3,3.18,74.96,Ica
2021-03-06,19.92,25.48,16.41,0.9,74.98,Ica
2021-03-07,20.69,25.69,17.67,7.72,74.07,Ica
2021-03-08,20.57,25.84,16.33,0.17,71.54,Ica
2021-03-09,20.32,25.99,17.12,2.29,72.78,Ica
2021-03-10,19.26,23.9,16.28,0.41,77.82,Ica
2021-03-11,19.56,25.17,15.29,0.0,70.42,Ica
2021-03-12,19.85,25.18,16.1,0.0,69.92,Ica
2021-03-13,19.96,24.43,16.94,0.0,66.0,Ica
2021-03-14,19.38,24.28,15.81,0.0,70.91,Ica
2021-03-15,20.08,25.06,16.06,0.31,62.22,Ica
2021-03-16,19.74,24.53,15.98,1.34,70.12,Ica
2021-03-17,18.35,20.44,16.61,2.72,73.27,Ica
2021-03-18,20.12,25.14,16.43,0.22,64.5,Ica
2021-03-19,19.13,24.31,16.3,0.0,69.75,Ica
2021-03-20,19.74,25.64,15.69,0.0,64.64,Ica
2021-03-21,19.44,24.46,15.61,0.0,65.23,Ica
2021-03-22,19.7,24.72,16.08,1.91,67.21,Ica
2021-03-23,19.08,23.95,16.0,2.79,70.32,Ica
2021-03-24,19.6,25.25,15.8,0.26,71.95,Ica
2021-03-25,20.09,25.33,16.16,0.01,70.18,Ica
2021-03-26,19.74,24.33,16.79,0.0,67.07,Ica
2021-03-27,19.48,24.06,16.24,0.0,67.9,Ica
2021-03-28,19.98,25.2,16.02,0.0,64.48,Ica
2021-03-29,20.18,25.1,16.47,1.0,65.99,Ica
2021-03-30,20.27,25.28,16.73,0.85,66.07,Ica
2021-03-31,18.87,22.06,15.88,0.1,72.77,Ica
2021-04-01,19.96,25.94,15.82,0.0,65.0,Ica
2021-04-02,20.63,25.97,16.29,0.0,62.84,Ica
2021-04-03,19.57,24.65,15.58,0.0,69.53,Ica
2021-04-04,20.41,25.41,17.08,2.26,67.76,Ica
2021-04-05,20.72,26.77,15.85,0.41,63.89,Ica
2021-04-06,20.77,26.25,16.41,0.02,65.58,Ica
2021-04-07,20.76,26.74,16.74,2.27,62.77,Ica
2021-04-08,19.29,25.15,16.41,5.34,68.43,Ica
2021-04-09,17.79,21.48,15.72,2.33,77.81,Ica
2021-04-10,17.73,20.87,15.43,3.09,78.68,Ica
2021-04-11,19.4,25.04,14.75,0.49,66.34,Ica
2021-04-12,19.99,24.36,16.7,0.67,63.39,Ica
2021-04-13,20.47,24.91,17.26,0.04,62.29,Ica
2021-04-14,20.14,26.09,15.43,0.0,60.56,Ica
2021-04-15,17.96,23.98,13.52,0.0,66.98,Ica
2021-04-16,18.38,23.59,14.54,0.0,63.97,Ica
2021-04-17,19.5,25.6,14.41,0.0,55.04,Ica
2021-04-18,19.75,26.16,14.63,0.0,55.76,Ica
2021-04-19,19.44,25.66,14.84,0.0,65.09,Ica
2021-04-20,19.52,26.39,14.95,0.03,67.0,Ica
2021-04-21,19.34,25.06,14.91,1.16,65.6,Ica
2021-04-22,18.37,23.53,14.82,4.63,68.73,Ica
2021-04-23,18.62,24.42,13.98,0.2,64.0,Ica
2021-04-24,18.18,24.21,13.4,0.04,57.06,Ica
2021-04-25,18.45,24.7,13.11,0.02,53.13,Ica
2021-04-26,18.67,25.05,13.56,1.05,53.27,Ica
2021-04-27,18.91,24.6,14.22,0.17,58.67,Ica
2021-04-28,17.46,22.53,13.88,0.01,69.52,Ica
2021-04-29,17.4,23.2,13.27,0.01,69.34,Ica
2021-04-30,17.43,24.12,12.77,0.01,67.38,Ica
2021-05-01,17.46,22.69,13.28,0.0,66.23,Ica
2021-05-02,18.35,23.97,14.03,0.0,64.71,Ica
2021-05-03,16.94,21.44,13.8,0.0,74.7,Ica
2021-05-04,18.38,24.24,13.6,0.0,61.66,Ica
2021-05-05,19.75,26.31,14.74,0.0,53.52,Ica
2021-05-06,18.21,24.8,14.15,0.0,63.85,Ica
2021-05-07,17.44,22.71,13.5,0.0,64.33,Ica
2021-05-08,18.38,23.44,14.73,0.0,65.2,Ica
2021-05-09,19.03,25.05,15.06,0.0,57.01,Ica
2021-05-10,19.1,25.09,14.75,0.0,56.45,Ica
2021-05-11,19.06,24.68,14.89,0.0,56.83,Ica
2021-05-12,19.22,24.69,14.89,0.0,55.24,Ica
2021-05-13,19.82,25.9,16.0,0.0,54.2,Ica
2021-05-14,19.34,26.71,14.55,0.15,56.63,Ica
2021-05-15,19.0,25.29,13.92,0.04,56.21,Ica
2021-05-16,18.99,25.8,13.74,0.0,49.01,Ica
2021-05-17,18.14,24.7,13.12,0.0,53.75,Ica
2021-05-18,17.93,25.91,12.35,0.0,52.54,Ica
2021-05-19,18.64,26.74,12.56,0.0,43.05,Ica
2021-05-20,18.35,24.89,13.01,0.01,47.55,Ica
2021-05-21,17.77,23.98,13.21,0.02,51.88,Ica
2021-05-22,17.59,24.35,12.69,0.02,55.35,Ica
2021-05-23,17.36,23.41,13.88,1.27,59.61,Ica
2021-05-24,18.5,23.79,15.17,0.97,58.3,Ica
2021-05-25,19.21,26.86,14.41,0.55,50.44,Ica
2021-05-26,19.46,25.37,14.57,0.05,51.26,Ica
2021-05-27,18.31,23.76,15.02,0.01,54.74,Ica
2021-05-28,17.9,24.1,13.77,0.01,55.99,Ica
2021-05-29,17.81,24.25,13.71,0.0,58.01,Ica
2021-05-30,17.97,23.33,13.74,0.0,56.1,Ica
2021-05-31,18.47,23.94,15.19,0.0,55.91,Ica
2021-06-01,18.5,24.69,14.28,0.0,50.95,Ica
2021-06-02,17.75,23.42,13.93,0.0,56.56,Ica
2021-06-03,17.8,23.12,13.72,0.0,59.37,Ica
2021-06-04,18.52,25.4,13.05,0.0,51.95,Ica
2021-06-05,18.49,26.0,12.7,0.0,42.0,Ica
2021-06-06,17.9,25.76,13.44,0.0,42.42,Ica
2021-06-07,18.0,25.07,12.89,0.0,37.76,Ica
2021-06-08,17.08,22.13,13.21,0.0,44.97,Ica
2021-06-09,17.16,23.73,12.18,0.0,53.13,Ica
2021-06-10,17.01,23.84,12.14,0.01,51.42,Ica
2021-06-11,17.14,22.68,12.78,1.18,57.17,Ica
2021-06-12,17.46,24.42,12.91,0.35,53.96,Ica
2021-06-13,17.57,23.92,12.69,0.0,45.23,Ica
2021-06-14,17.77,25.23,13.31,0.0,46.59,Ica
2021-06-15,16.71,22.18,12.79,0.0,55.3,Ica
2021-06-16,18.07,24.38,13.24,0.0,52.93,Ica
2021-06-17,18.98,25.9,14.15,0.0,47.29,Ica
2021-06-18,18.24,24.7,13.75,0.0,51.95,Ica
2021-06-19,18.25,23.77,13.98,0.0,55.79,Ica
2021-06-20,17.56,23.2,14.15,0.01,62.23,Ica
2021-06-21,16.85,21.46,13.33,0.25,63.35,Ica
2021-06-22,16.82,22.63,12.95,0.04,61.62,Ica
2021-06-23,17.3,23.94,12.53,0.0,52.55,Ica
2021-06-24,16.32,22.03,12.19,0.01,59.7,Ica
2021-06-25,16.43,22.63,12.89,0.0,60.17,Ica
2021-06-26,16.47,22.82,11.98,0.0,56.83,Ica
2021-06-27,17.0,24.53,12.06,0.0,48.59,Ica
2021-06-28,17.32,24.21,12.29,0.0,47.61,Ica
2021-06-29,17.38,25.15,11.94,0.0,43.9,Ica
2021-06-30,16.96,23.51,11.58,0.0,48.2,Ica
2021-07-01,16.48,22.92,11.99,0.0,52.6,Ica
2021-07-02,16.91,23.85,12.2,0.0,49.11,Ica
2021-07-03,16.81,24.42,11.8,0.0,43.56,Ica
2021-07-04,16.37,23.28,11.08,0.0,48.13,Ica
2021-07-05,15.78,22.0,11.92,0.0,51.99,Ica
2021-07-06,16.63,23.7,11.35,0.0,52.93,Ica
2021-07-07,16.5,22.56,12.23,0.0,54.95,Ica
2021-07-08,16.87,23.17,12.19,0.0,51.92,Ica
2021-07-09,17.39,24.27,12.18,0.0,49.96,Ica
2021-07-10,17.38,24.58,12.19,0.0,51.6,Ica
2021-07-11,17.02,22.6,12.71,0.0,57.33,Ica
2021-07-12,17.63,23.42,13.49,0.0,50.5,Ica
2021-07-13,17.86,26.46,12.09,0.0,47.92,Ica
2021-07-14,17.37,23.23,13.25,0.0,55.56,Ica
2021-07-15,17.16,23.5,13.11,0.0,58.49,Ica
2021-07-16,17.09,23.86,12.3,0.0,55.83,Ica
2021-07-17,17.28,22.48,13.16,0.0,51.24,Ica
2021-07-18,17.05,22.59,12.77,0.0,49.89,Ica
2021-07-19,19.03,25.03,14.93,0.0,51.66,Ica
2021-07-20,19.3,24.82,15.19,0.0,45.1,Ica
2021-07-21,18.88,26.12,13.44,0.0,45.18,Ica
2021-07-22,18.25,24.54,13.53,0.0,49.66,Ica
2021-07-23,18.4,25.02,13.64,0.0,49.6,Ica
2021-07-24,17.8,23.62,13.41,0.0,50.48,Ica
2021-07-25,16.23,21.25,12.63,0.0,60.39,Ica
2021-07-26,16.69,22.62,12.4,0.0,58.97,Ica
2021-07-27,17.49,24.66,11.77,0.0,50.99,Ica
2021-07-28,18.35,25.38,11.99,0.0,44.83,Ica
2021-07-29,19.3,26.55,13.84,0.0,39.59,Ica
2021-07-30,17.56,23.8,13.48,0.0,47.02,Ica
2021-07-31,18.07,25.3,12.04,0.0,46.02,Ica
2021-08-01,18.47,23.99,13.39,0.0,48.97,Ica
2021-08-02,19.17,24.64,14.3,0.0,49.24,Ica
2021-08-03,19.47,25.91,14.39,0.0,46.35,Ica
2021-08-04,19.58,26.22,14.69,0.0,41.49,Ica
2021-08-05,18.27,24.23,13.32,0.0,43.53,Ica
2021-08-06,17.27,22.33,12.7,0.0,47.71,Ica
2021-08-07,16.77,22.77,12.26,0.0,52.18,Ica
2021-08-08,16.42,24.02,10.83,0.0,52.62,Ica
2021-08-09,16.53,22.4,12.05,0.0,56.73,Ica
2021-08-10,16.86,23.53,11.95,0.0,53.0,Ica
2021-08-11,16.83,22.46,12.61,0.0,56.5,Ica
2021-08-12,17.8,24.54,12.21,0.0,48.75,Ica
2021-08-13,18.61,27.46,13.42,0.0,43.65,Ica
2021-08-14,18.05,24.81,13.97,0.0,45.04,Ica
2021-08-15,17.46,23.84,12.74,0.0,47.05,Ica
2021-08-16,17.62,23.94,12.64,0.0,46.83,Ica
2021-08-17,17.79,23.31,12.83,0.0,48.09,Ica
2021-08-18,18.46,24.78,13.15,0.0,48.05,Ica
2021-08-19,18.52,26.37,13.4,0.0,42.04,Ica
2021-08-20,17.15,23.81,12.37,0.0,47.22,Ica
2021-08-21,17.72,23.47,12.22,0.0,55.21,Ica
2021-08-22,18.27,23.39,13.68,0.0,50.81,Ica
2021-08-23,17.91,24.77,13.19,0.0,52.65,Ica
2021-08-24,16.29,23.15,11.51,0.0,56.17,Ica
2021-08-25,17.44,24.29,12.17,0.0,42.96,Ica
2021-08-26,16.65,22.68,11.74,0.48,45.33,Ica
2021-08-27,18.09,24.56,12.13,0.43,40.03,Ica
2021-08-28,19.56,25.94,14.31,0.0,41.09,Ica
2021-08-29,19.15,25.26,14.44,0.0,41.88,Ica
2021-08-30,18.15,23.83,14.84,0.0,43.84,Ica
2021-08-31,17.97,23.53,13.56,0.0,48.84,Ica
2021-09-01,17.89,24.37,13.35,0.0,51.14,Ica
2021-09-02,18.19,24.69,12.72,0.0,46.3,Ica
2021-09-03,18.35,24.32,13.32,0.01,50.81,Ica
2021-09-04,17.97,23.01,12.99,0.01,54.59,Ica
2021-09-05,17.36,23.43,12.76,2.41,55.0,Ica
2021-09-06,17.28,22.72,13.29,0.37,55.2,Ica
2021-09-07,17.05,22.34,13.03,0.16,50.52,Ica
2021-09-08,16.93,22.81,12.05,0.31,50.78,Ica
2021-09-09,19.03,26.26,13.4,0.05,42.77,Ica
2021-09-10,18.94,25.53,13.84,0.0,40.65,Ica
2021-09-11,17.12,22.36,13.69,0.0,50.6,Ica
2021-09-12,17.59,22.82,13.31,0.0,52.1,Ica
2021-09-13,17.37,23.5,12.9,0.0,48.99,Ica
2021-09-14,17.46,23.14,12.57,0.0,46.88,Ica
2021-09-15,17.22,22.54,12.56,0.06,51.92,Ica
2021-09-16,17.59,23.23,12.7,0.09,55.92,Ica
2021-09-17,19.39,24.74,15.52,0.14,48.66,Ica
2021-09-18,18.28,23.73,14.27,0.0,49.27,Ica
2021-09-19,17.3,22.17,13.03,0.0,53.75,Ica
2021-09-20,18.31,22.55,15.11,0.0,52.12,Ica
2021-09-21,19.4,23.61,15.63,0.0,48.1,Ica
2021-09-22,19.01,24.56,14.27,0.08,49.22,Ica
2021-09-23,18.88,25.59,14.42,0.0,49.88,Ica
2021-09-24,19.89,25.71,14.81,0.0,43.03,Ica
2021-09-25,20.03,25.82,14.75,0.0,48.08,Ica
2021-09-26,20.0,25.27,14.44,0.0,49.18,Ica
2021-09-27,19.62,24.97,15.17,0.0,48.8,Ica
2021-09-28,19.26,25.11,14.69,0.0,45.2,Ica
2021-09-29,19.15,24.67,15.17,0.0,50.03,Ica
2021-09-30,19.05,25.05,14.78,0.0,51.52,Ica
2021-10-01,19.6,25.75,14.59,0.19,48.48,Ica
2021-10-02,19.0,26.05,13.36,0.02,45.62,Ica
2021-10-03,17.38,23.5,12.76,0.0,50.77,Ica
2021-10-04,17.6,22.99,12.69,0.1,55.79,Ica
2021-10-05,19.14,23.88,14.55,2.3,48.93,Ica
2021-10-06,19.66,25.7,16.17,0.26,55.35,Ica
2021-10-07,19.95,26.64,14.6,0.0,53.27,Ica
2021-10-08,20.1,25.08,14.74,0.13,45.29,Ica
2021-10-09,19.96,27.23,14.73,0.03,46.68,Ica
2021-10-10,19.84,26.91,14.07,0.67,47.31,Ica
2021-10-11,18.5,23.85,15.07,0.04,57.16,Ica
2021-10-12,19.05,24.07,15.13,0.0,54.45,Ica
2021-10-13,19.73,25.42,15.39,0.0,47.0,Ica
2021-10-14,18.9,25.03,13.82,0.0,46.55,Ica
2021-10-15,17.82,25.26,12.29,0.0,50.7,Ica
2021-10-16,17.56,24.57,13.14,0.12,52.21,Ica
2021-10-17,18.93,24.16,13.37,0.04,42.15,Ica
2021-10-18,18.99,25.2,14.09,0.0,40.32,Ica
2021-10-19,18.71,26.05,13.32,0.77,44.66,Ica
2021-10-20,19.08,27.57,14.5,0.37,47.52,Ica
2021-10-21,18.71,25.28,13.89,0.12,41.74,Ica
2021-10-22,17.89,24.43,12.66,0.01,41.68,Ica
2021-10-23,18.84,26.38,12.4,0.0,42.89,Ica
2021-10-24,19.04,25.94,12.95,0.0,36.55,Ica
2021-10-25,18.14,25.16,12.15,0.0,39.02,Ica
2021-10-26,18.71,26.31,11.47,0.0,41.03,Ica
2021-10-27,19.36,25.85,13.98,0.0,38.47,Ica
2021-10-28,19.56,26.31,14.6,1.65,46.83,Ica
2021-10-29,19.25,24.57,14.66,0.25,51.41,Ica
2021-10-30,19.21,25.56,14.08,0.0,45.06,Ica
2021-10-31,19.07,25.79,13.25,0.61,43.9,Ica
2021-11-01,18.51,24.48,13.23,0.09,47.44,Ica
2021-11-02,19.2,26.74,13.35,0.0,46.45,Ica
2021-11-03,17.94,24.52,12.32,0.0,51.28,Ica
2021-11-04,17.79,23.9,12.67,0.12,55.72,Ica
2021-11-05,18.4,25.65,12.75,0.5,47.98,Ica
2021-11-06,19.16,26.19,13.27,0.22,40.53,Ica
2021-11-07,19.32,25.52,14.71,0.0,41.93,Ica
2021-11-08,18.13,24.27,13.72,0.0,47.85,Ica
2021-11-09,18.69,25.65,13.45,0.0,49.72,Ica
2021-11-10,18.0,24.83,12.04,0.0,47.25,Ica
2021-11-11,18.5,24.31,12.89,0.0,46.67,Ica
2021-11-12,18.61,24.07,13.51,0.13,52.12,Ica
2021-11-13,19.46,25.76,15.04,0.03,52.27,Ica
2021-11-14,18.71,24.14,14.8,0.01,53.65,Ica
2021-11-15,19.2,25.86,14.37,0.02,48.11,Ica
2021-11-16,18.5,24.35,13.57,0.01,49.28,Ica
2021-11-17,18.5,25.09,12.82,0.0,47.8,Ica
2021-11-18,18.23,24.43,13.3,0.0,52.23,Ica
2021-11-19,17.11,22.07,12.49,2.68,57.34,Ica
2021-11-20,17.98,22.78,13.97,2.32,63.29,Ica
2021-11-21,18.57,23.12,15.14,0.07,62.51,Ica
2021-11-22,18.42,23.72,14.03,0.0,59.59,Ica
2021-11-23,18.29,24.79,13.6,0.32,59.38,Ica
2021-11-24,17.38,22.15,13.85,2.32,65.4,Ica
2021-11-25,16.78,21.25,12.78,0.99,71.77,Ica
2021-11-26,17.98,23.32,13.48,1.4,66.17,Ica
2021-11-27,18.28,22.55,15.08,2.51,64.74,Ica
2021-11-28,18.08,23.25,14.01,1.62,69.81,Ica
2021-11-29,17.62,22.71,14.21,3.29,67.96,Ica
2021-11-30,17.66,23.43,14.09,0.54,61.52,Ica
2021-12-01,16.9,19.32,14.92,0.0,66.65,Ica
2021-12-02,18.22,23.22,13.89,8.82,64.27,Ica
2021-12-03,18.7,24.4,13.99,0.6,62.18,Ica
2021-12-04,18.19,23.98,14.81,0.08,67.93,Ica
2021-12-05,17.7,22.65,14.25,0.17,72.07,Ica
2021-12-06,18.23,22.3,15.08,0.02,66.28,Ica
2021-12-07,20.18,25.0,16.38,0.01,60.3,Ica
2021-12-08,19.74,25.82,15.63,0.01,59.82,Ica
2021-12-09,18.32,23.36,15.82,1.27,68.08,Ica
2021-12-10,18.13,22.7,14.82,0.66,67.63,Ica
2021-12-11,18.59,24.69,14.28,0.08,65.99,Ica
2021-12-12,18.05,24.29,13.31,0.0,68.82,Ica
2021-12-13,18.37,24.71,13.53,0.0,64.84,Ica
2021-12-14,18.06,22.95,14.13,0.0,62.64,Ica
2021-12-15,18.48,24.98,12.72,0.0,60.19,Ica
2021-12-16,19.19,27.28,13.66,0.05,61.79,Ica
2021-12-17,19.49,27.28,13.81,0.0,58.02,Ica
2021-12-18,20.15,27.57,14.89,0.0,53.05,Ica
2021-12-19,19.49,25.65,14.76,0.0,56.57,Ica
2021-12-20,19.45,25.87,13.43,0.0,57.47,Ica
2021-12-21,18.92,24.37,14.81,0.0,57.68,Ica
2021-12-22,18.33,23.42,14.01,0.0,59.48,Ica
2021-12-23,17.67,23.18,12.99,0.0,53.03,Ica
2021-12-24,18.06,23.61,13.72,0.0,53.44,Ica
2021-12-25,18.97,24.21,14.87,1.82,60.89,Ica
2021-12-26,19.91,25.97,15.09,0.55,56.64,Ica
2021-12-27,20.07,26.41,14.55,0.0,57.27,Ica
2021-12-28,18.97,25.39,14.16,0.42,66.65,Ica
2021-12-29,19.31,25.74,14.46,1.56,68.26,Ica
2021-12-30,18.94,23.81,14.89,2.96,70.03,Ica
2021-12-31,19.81,25.19,15.69,0.15,64.7,Ica
2022-01-01,19.93,25.67,15.38,0.0,60.91,Ica
2022-01-02,20.11,25.4,15.69,0.01,64.22,Ica
2022-01-03,20.5,26.03,15.84,0.97,63.1,Ica
2022-01-04,19.28,25.37,14.49,0.08,68.76,Ica
2022-01-05,18.59,22.42,14.59,0.32,67.69,Ica
2022-01-06,18.99,23.1,16.08,0.0,68.84,Ica
2022-01-07,19.63,25.03,15.95,0.0,69.02,Ica
2022-01-08,18.79,23.65,15.25,0.0,71.27,Ica
2022-01-09,18.44,24.47,14.63,1.82,71.71,Ica
2022-01-10,19.83,25.58,14.88,0.12,65.11,Ica
2022-01-11,20.31,26.81,15.09,1.85,64.04,Ica
2022-01-12,19.11,23.04,15.76,0.74,70.97,Ica
2022-01-13,18.52,23.29,15.19,0.18,76.91,Ica
2022-01-14,18.58,23.61,15.03,0.6,77.3,Ica
2022-01-15,19.15,24.06,15.97,0.1,74.63,Ica
2022-01-16,19.63,24.34,15.59,0.09,72.43,Ica
2022-01-17,20.65,25.54,16.91,0.83,68.35,Ica
2022-01-18,20.52,26.43,16.36,1.49,67.75,Ica
2022-01-19,19.05,23.53,16.35,1.67,78.32,Ica
2022-01-20,20.25,25.6,16.08,2.35,70.62,Ica
2022-01-21,19.76,25.16,15.36,0.73,67.9,Ica
2022-01-22,19.82,26.0,15.58,0.74,65.27,Ica
2022-01-23,18.44,23.21,15.15,3.76,72.76,Ica
2022-01-24,17.82,21.1,15.49,3.9,79.2,Ica
2022-01-25,19.21,24.29,15.37,3.63,70.43,Ica
2022-01-26,18.97,23.05,15.84,3.04,69.93,Ica
2022-01-27,19.88,26.1,15.79,0.97,61.33,Ica
2022-01-28,17.8,21.0,15.3,1.74,72.24,Ica
2022-01-29,17.97,23.0,14.53,0.43,74.8,Ica
2022-01-30,17.94,22.6,14.79,0.08,75.38,Ica
2022-01-31,17.89,22.51,14.47,2.62,75.9,Ica
2022-02-01,17.81,21.23,14.97,1.1,72.98,Ica
2022-02-02,18.95,24.79,14.68,0.39,66.53,Ica
2022-02-03,19.56,24.79,14.56,0.18,62.15,Ica
2022-02-04,19.63,25.05,15.18,0.23,60.85,Ica
2022-02-05,20.12,26.26,15.12,2.17,54.71,Ica
2022-02-06,18.92,24.45,15.44,1.72,62.9,Ica
2022-02-07,19.34,25.08,15.22,1.52,63.0,Ica
2022-02-08,19.11,24.78,15.22,1.33,64.47,Ica
2022-02-09,19.07,25.11,14.68,0.11,63.84,Ica
2022-02-10,18.81,24.7,13.91,0.68,67.38,Ica
2022-02-11,19.19,24.36,15.61,0.53,64.08,Ica
2022-02-12,18.8,23.69,15.2,1.2,68.62,Ica
2022-02-13,19.64,24.46,15.93,0.82,69.16,Ica
2022-02-14,19.86,25.21,15.8,0.67,69.66,Ica
2022-02-15,19.24,24.47,15.74,0.36,69.98,Ica
2022-02-16,19.09,23.72,15.22,0.33,69.24,Ica
2022-02-17,18.71,23.81,15.64,1.82,73.29,Ica
2022-02-18,18.93,23.14,15.75,1.85,74.8,Ica
2022-02-19,18.65,23.09,15.33,7.36,78.94,Ica
2022-02-20,17.72,20.86,16.02,0.61,79.08,Ica
2022-02-21,18.71,23.38,15.59,1.7,77.0,Ica
2022-02-22,18.2,22.34,15.17,0.06,78.65,Ica
2022-02-23,19.27,24.26,15.45,0.38,74.04,Ica
2022-02-24,17.82,20.77,15.46,3.49,82.43,Ica
2022-02-25,18.25,22.29,15.7,0.61,80.58,Ica
2022-02-26,18.45,22.86,15.01,0.84,79.91,Ica
2022-02-27,19.68,24.26,15.92,0.13,75.08,Ica
