fecha,temp_media,temp_max,temp_min,precipitacion_mm,humedad_%,region
2017-05-06,7.15,13.03,3.11,0.84,84.67,Pasco
2017-05-07,7.58,14.71,3.03,0.03,80.26,Pasco
2017-05-08,7.45,13.71,3.7,0.01,80.44,Pasco
2017-05-09,7.38,13.0,3.97,3.01,82.04,Pasco
2017-05-10,6.77,10.92,3.51,2.97,85.81,Pasco
2017-05-11,7.2,13.41,3.46,4.35,84.03,Pasco
2017-05-12,7.96,15.43,2.42,0.81,78.94,Pasco
2017-05-13,7.84,14.61,2.31,0.05,78.08,Pasco
2017-05-14,7.99,13.15,4.6,0.08,84.71,Pasco
2017-05-15,7.65,12.54,4.99,2.53,84.32,Pasco
2017-05-16,7.28,14.11,3.47,1.29,83.46,Pasco
2017-05-17,7.13,13.72,3.01,10.52,80.57,Pasco
2017-05-18,7.25,14.44,1.84,0.38,75.81,Pasco
2017-05-19,7.56,13.52,2.33,0.35,75.5,Pasco
2017-05-20,7.77,13.8,2.75,2.35,75.34,Pasco
2017-05-21,6.5,11.14,2.34,7.48,87.1,Pasco
2017-05-22,5.84,13.01,0.6,2.05,83.51,Pasco
2017-05-23,6.32,13.3,2.91,0.12,84.88,Pasco
2017-05-24,6.07,12.24,1.56,0.98,84.65,Pasco
2017-05-25,6.6,13.29,2.45,0.29,84.33,Pasco
2017-05-26,6.8,13.29,1.58,0.0,81.08,Pasco
2017-05-27,6.07,11.56,2.85,8.05,86.9,Pasco
2017-05-28,5.67,11.77,2.12,0.81,86.38,Pasco
2017-05-29,5.81,11.79,1.64,0.0,83.68,Pasco
2017-05-30,5.56,12.88,-0.82,0.0,78.67,Pasco
2017-05-31,6.17,13.6,-0.3,0.42,79.15,Pasco
2017-06-01,6.39,13.35,1.17,0.06,81.52,Pasco
2017-06-02,6.36,12.97,1.55,0.75,85.07,Pasco
2017-06-03,6.16,11.47,3.0,0.29,85.66,Pasco
2017-06-04,5.98,12.77,1.29,0.0,81.19,Pasco
2017-06-05,5.51,12.51,0.13,0.0,81.22,Pasco
2017-06-06,5.82,12.9,0.78,0.0,79.92,Pasco
2017-06-07,6.59,15.22,-1.14,0.0,77.83,Pasco
2017-06-08,8.04,15.69,2.2,0.78,76.46,Pasco
2017-06-09,6.93,11.3,3.06,11.1,86.89,Pasco
2017-06-10,6.5,11.92,3.09,1.73,87.04,Pasco
2017-06-11,7.19,13.99,1.76,0.84,77.86,Pasco
2017-06-12,7.21,14.2,2.37,0.14,80.77,Pasco
2017-06-13,6.44,12.71,2.63,1.66,84.23,Pasco
2017-06-14,5.38,12.19,0.12,0.04,76.36,Pasco
2017-06-15,5.92,12.97,0.48,0.79,80.66,Pasco
2017-06-16,6.98,15.04,0.85,0.29,79.24,Pasco
2017-06-17,6.85,14.73,0.38,0.76,74.65,Pasco
2017-06-18,5.25,14.1,-2.52,0.67,65.37,Pasco
2017-06-19,5.38,13.58,-1.7,0.11,70.56,Pasco
2017-06-20,5.78,13.09,-0.25,0.01,78.27,Pasco
2017-06-21,6.25,12.14,2.54,0.01,81.81,Pasco
2017-06-22,6.27,13.53,1.05,0.0,77.59,Pasco
2017-06-23,5.95,14.42,-1.73,0.0,69.56,Pasco
2017-06-24,5.73,12.46,0.99,0.0,79.43,Pasco
2017-06-25,5.06,12.92,-1.53,0.0,72.12,Pasco
2017-06-26,5.09,13.25,-1.53,0.0,70.09,Pasco
2017-06-27,5.79,13.76,-0.77,0.0,76.85,Pasco
2017-06-28,5.49,13.45,-2.58,0.0,74.16,Pasco
2017-06-29,6.48,13.21,1.09,0.99,81.97,Pasco
2017-06-30,5.91,12.67,1.71,0.38,83.43,Pasco
2017-07-01,5.11,10.99,1.76,1.37,87.38,Pasco
2017-07-02,5.29,11.42,1.97,0.65,83.77,Pasco
2017-07-03,5.37,12.06,0.57,0.03,80.54,Pasco
2017-07-04,5.63,13.21,0.31,0.0,76.09,Pasco
2017-07-05,5.01,12.07,-1.67,0.0,80.16,Pasco
2017-07-06,5.6,12.53,0.11,0.0,79.56,Pasco
2017-07-07,5.8,12.34,0.9,0.01,81.38,Pasco
2017-07-08,5.56,13.06,-0.04,0.01,76.27,Pasco
2017-07-09,5.01,12.15,-0.86,0.0,76.11,Pasco
2017-07-10,5.27,12.05,-0.15,1.73,79.91,Pasco
2017-07-11,5.15,11.31,0.48,2.85,82.4,Pasco
2017-07-12,6.17,12.37,2.54,0.0,81.5,Pasco
2017-07-13,6.58,14.09,1.41,0.0,77.07,Pasco
2017-07-14,6.55,14.88,-0.52,0.0,69.36,Pasco
2017-07-15,6.48,14.72,0.05,0.0,71.74,Pasco
2017-07-16,6.18,14.55,-0.58,0.0,71.69,Pasco
2017-07-17,4.71,12.11,-1.92,0.0,70.15,Pasco
2017-07-18,5.58,11.91,0.7,0.0,81.9,Pasco
2017-07-19,5.21,14.26,-2.28,0.0,70.61,Pasco
2017-07-20,3.49,13.67,-3.42,0.0,64.4,Pasco
2017-07-21,4.0,13.65,-3.24,0.0,55.46,Pasco
2017-07-22,3.06,11.67,-4.44,0.0,64.97,Pasco
2017-07-23,4.8,13.8,-2.98,0.0,67.51,Pasco
2017-07-24,4.83,12.37,-2.6,0.0,73.25,Pasco
2017-07-25,4.8,11.56,-1.27,0.0,79.91,Pasco
2017-07-26,5.38,12.3,0.52,0.0,78.45,Pasco
2017-07-27,4.78,12.63,-1.49,0.0,72.63,Pasco
2017-07-28,5.4,12.88,0.01,0.0,78.39,Pasco
2017-07-29,5.53,13.2,-0.21,0.0,77.01,Pasco
2017-07-30,5.49,13.02,-1.57,0.0,76.23,Pasco
2017-07-31,6.55,12.99,1.76,0.0,80.19,Pasco
2017-08-01,6.86,14.41,1.43,0.0,75.31,Pasco
2017-08-02,6.36,15.13,-1.17,0.0,66.81,Pasco
2017-08-03,5.85,13.38,0.26,0.0,70.72,Pasco
2017-08-04,5.93,14.92,-2.61,0.0,71.99,Pasco
2017-08-05,6.61,14.14,1.46,1.25,76.74,Pasco
2017-08-06,5.75,14.71,-2.17,0.09,69.53,Pasco
2017-08-07,5.82,14.81,-3.35,0.0,69.04,Pasco
2017-08-08,5.64,14.05,-3.04,0.0,67.05,Pasco
2017-08-09,5.95,13.88,-1.48,0.0,69.99,Pasco
2017-08-10,6.09,13.32,0.16,0.0,76.62,Pasco
2017-08-11,7.4,16.06,1.03,0.0,67.38,Pasco
2017-08-12,7.18,16.02,-0.97,0.0,59.99,Pasco
2017-08-13,6.48,12.0,3.46,4.46,81.87,Pasco
2017-08-14,6.23,12.62,2.06,0.85,80.55,Pasco
2017-08-15,7.36,14.38,1.33,0.0,74.36,Pasco
2017-08-16,7.48,14.25,2.9,0.69,79.39,Pasco
2017-08-17,7.07,14.48,1.94,2.25,78.87,Pasco
2017-08-18,3.85,10.9,0.88,1.91,71.64,Pasco
2017-08-19,8.06,18.01,0.49,0.01,55.87,Pasco
2017-08-20,7.14,14.5,1.06,0.0,73.38,Pasco
2017-08-21,5.4,10.84,1.21,1.5,82.1,Pasco
2017-08-22,5.71,12.41,0.9,0.76,79.23,Pasco
2017-08-23,6.29,15.09,-1.11,0.0,69.22,Pasco
2017-08-24,5.69,13.68,-1.31,0.69,77.84,Pasco
2017-08-25,6.84,14.26,2.9,0.12,79.35,Pasco
2017-08-26,6.99,14.11,1.77,0.0,74.3,Pasco
2017-08-27,7.0,14.17,0.82,0.0,74.05,Pasco
2017-08-28,6.52,12.22,3.1,1.68,80.28,Pasco
2017-08-29,6.11,13.15,1.29,0.49,78.48,Pasco
2017-08-30,6.44,14.4,-0.79,0.0,73.57,Pasco
2017-08-31,7.02,13.56,2.58,0.0,75.85,Pasco
2017-09-01,7.0,14.29,2.02,0.01,73.64,Pasco
2017-09-02,6.41,12.94,1.72,0.02,75.52,Pasco
2017-09-03,6.32,13.84,-0.56,0.0,75.22,Pasco
2017-09-04,7.17,14.94,1.48,0.0,73.63,Pasco
2017-09-05,6.8,13.87,1.32,0.01,74.57,Pasco
2017-09-06,6.95,14.49,1.22,0.0,75.36,Pasco
2017-09-07,7.26,13.44,3.92,0.0,77.65,Pasco
2017-09-08,6.82,14.43,2.19,1.53,72.61,Pasco
2017-09-09,7.11,15.06,0.65,1.24,68.42,Pasco
2017-09-10,7.85,14.91,3.01,0.3,77.6,Pasco
2017-09-11,6.91,12.26,3.85,2.06,81.17,Pasco
2017-09-12,7.22,14.1,3.27,2.45,80.95,Pasco
2017-09-13,7.93,14.72,3.34,0.18,77.34,Pasco
2017-09-14,7.73,14.92,3.45,0.0,77.11,Pasco
2017-09-15,7.1,14.25,1.31,4.56,77.54,Pasco
2017-09-16,7.41,14.48,2.7,1.56,78.76,Pasco
2017-09-17,6.95,13.62,3.25,0.47,77.96,Pasco
2017-09-18,6.94,14.27,2.13,0.01,76.67,Pasco
2017-09-19,7.24,15.15,1.63,0.0,75.45,Pasco
2017-09-20,7.94,16.11,1.26,0.0,70.94,Pasco
2017-09-21,8.61,16.26,3.09,0.0,69.72,Pasco
2017-09-22,7.77,15.21,1.67,0.0,75.48,Pasco
2017-09-23,6.68,14.42,2.29,0.05,78.78,Pasco
2017-09-24,7.33,14.87,1.54,0.01,72.72,Pasco
2017-09-25,6.97,14.01,3.4,2.74,80.89,Pasco
2017-09-26,7.31,14.29,2.99,0.74,79.5,Pasco
2017-09-27,8.34,16.0,2.46,0.46,72.93,Pasco
2017-09-28,6.43,12.02,1.86,0.17,74.75,Pasco
2017-09-29,8.32,16.56,2.57,1.96,71.92,Pasco
2017-09-30,8.61,16.22,3.33,0.64,73.94,Pasco
2017-10-01,8.37,18.55,0.63,0.13,65.51,Pasco
2017-10-02,7.45,15.95,1.18,15.74,67.66,Pasco
2017-10-03,7.4,15.06,2.89,3.66,80.45,Pasco
2017-10-04,7.48,14.18,3.08,5.92,75.88,Pasco
2017-10-05,7.41,15.93,-0.49,0.42,72.75,Pasco
2017-10-06,7.66,14.93,2.66,0.0,71.11,Pasco
2017-10-07,7.31,14.9,0.49,0.16,72.33,Pasco
2017-10-08,7.85,14.72,2.56,1.55,73.38,Pasco
2017-10-09,8.4,16.14,2.35,0.04,69.4,Pasco
2017-10-10,7.37,14.39,1.49,4.03,74.97,Pasco
2017-10-11,6.8,13.57,2.59,2.24,77.81,Pasco
2017-10-12,6.94,14.68,0.88,1.45,77.16,Pasco
2017-10-13,7.83,14.81,2.72,0.74,76.78,Pasco
2017-10-14,8.23,15.55,2.18,0.28,75.49,Pasco
2017-10-15,7.42,13.14,2.88,1.92,80.24,Pasco
2017-10-16,7.73,14.68,2.74,0.4,78.62,Pasco
2017-10-17,7.87,14.33,2.34,1.05,77.08,Pasco
2017-10-18,8.32,15.65,2.7,0.07,74.41,Pasco
2017-10-19,8.77,17.09,1.13,0.0,69.21,Pasco
2017-10-20,8.57,16.49,1.02,6.49,71.84,Pasco
2017-10-21,7.59,12.01,4.59,6.0,83.08,Pasco
2017-10-22,7.89,15.19,3.22,1.09,75.22,Pasco
2017-10-23,6.71,11.63,3.23,6.74,84.56,Pasco
2017-10-24,7.25,13.49,2.66,2.28,77.69,Pasco
2017-10-25,7.23,13.0,4.54,0.03,80.64,Pasco
2017-10-26,7.57,15.14,2.43,0.0,76.25,Pasco
2017-10-27,7.55,15.13,3.38,0.62,78.48,Pasco
2017-10-28,7.59,14.81,2.08,0.16,77.32,Pasco
2017-10-29,6.6,12.18,2.25,0.63,79.21,Pasco
2017-10-30,7.58,16.3,0.67,2.53,67.65,Pasco
2017-10-31,8.85,16.55,2.56,0.34,60.93,Pasco
2017-11-01,7.61,13.6,2.46,4.29,72.85,Pasco
2017-11-02,6.32,12.75,2.12,1.14,78.83,Pasco
2017-11-03,6.89,14.44,1.97,0.12,75.33,Pasco
2017-11-04,7.33,14.86,1.69,15.35,75.64,Pasco
2017-11-05,7.41,14.9,2.25,0.66,78.09,Pasco
2017-11-06,7.69,14.89,2.17,0.6,78.5,Pasco
2017-11-07,7.06,13.78,3.08,0.77,80.02,Pasco
2017-11-08,7.87,14.72,2.33,0.01,74.44,Pasco
2017-11-09,7.44,12.5,4.3,2.99,82.14,Pasco
2017-11-10,7.44,13.35,3.97,3.14,82.24,Pasco
2017-11-11,8.2,14.64,3.14,0.35,79.13,Pasco
2017-11-12,8.37,15.35,4.77,0.0,78.73,Pasco
2017-11-13,6.8,12.44,3.09,21.16,79.03,Pasco
2017-11-14,5.81,11.16,1.67,5.44,84.68,Pasco
2017-11-15,5.85,9.93,2.65,5.02,84.22,Pasco
2017-11-16,7.29,14.26,3.05,0.95,81.82,Pasco
2017-11-17,6.71,14.5,1.22,29.86,82.55,Pasco
2017-11-18,6.52,12.96,1.63,7.92,82.14,Pasco
2017-11-19,6.26,14.94,0.76,0.64,76.13,Pasco
2017-11-20,7.05,12.73,2.36,0.01,73.78,Pasco
2017-11-21,7.75,12.7,3.88,0.0,77.78,Pasco
2017-11-22,7.96,13.62,3.48,0.24,79.0,Pasco
2017-11-23,8.17,14.92,4.32,7.29,78.23,Pasco
2017-11-24,7.68,12.76,3.93,2.36,81.67,Pasco
2017-11-25,7.78,12.29,4.63,0.28,81.72,Pasco
2017-11-26,8.26,14.69,2.82,0.41,76.97,Pasco
2017-11-27,7.83,12.56,5.22,2.0,84.81,Pasco
2017-11-28,6.8,10.05,4.45,8.55,84.65,Pasco
2017-11-29,7.72,13.92,3.04,1.41,80.51,Pasco
2017-11-30,7.58,14.7,2.24,0.08,78.63,Pasco
2017-12-01,7.49,14.89,2.39,4.61,78.91,Pasco
2017-12-02,6.52,13.09,3.44,3.87,84.21,Pasco
2017-12-03,5.9,11.63,1.82,3.49,85.09,Pasco
2017-12-04,7.05,13.8,2.57,2.7,78.98,Pasco
2017-12-05,6.0,13.37,2.18,4.39,84.56,Pasco
2017-12-06,5.75,12.26,1.12,0.94,79.55,Pasco
2017-12-07,6.93,14.46,1.9,0.45,77.33,Pasco
2017-12-08,6.88,13.05,2.68,0.2,80.87,Pasco
2017-12-09,8.02,14.89,2.46,5.65,77.14,Pasco
2017-12-10,8.72,17.0,2.63,2.17,72.59,Pasco
2017-12-11,8.06,14.69,2.81,3.26,76.94,Pasco
2017-12-12,8.02,14.2,3.88,1.4,76.77,Pasco
2017-12-13,7.68,12.46,4.36,0.11,82.53,Pasco
2017-12-14,8.95,15.19,4.6,0.0,75.46,Pasco
2017-12-15,7.2,11.51,4.13,1.65,84.21,Pasco
2017-12-16,7.53,14.59,2.62,0.12,78.05,Pasco
2017-12-17,6.78,10.62,4.12,0.49,82.91,Pasco
2017-12-18,7.62,13.28,3.0,2.76,82.25,Pasco
2017-12-19,7.3,11.35,3.8,8.39,87.68,Pasco
2017-12-20,7.07,12.19,3.26,1.1,82.83,Pasco
2017-12-21,7.57,14.36,2.57,0.01,81.55,Pasco
2017-12-22,7.46,13.08,3.03,0.01,76.28,Pasco
2017-12-23,8.52,16.06,2.92,0.0,75.99,Pasco
2017-12-24,8.71,16.12,3.22,0.0,70.82,Pasco
2017-12-25,7.55,13.89,3.39,1.39,71.13,Pasco
2017-12-26,6.56,12.7,2.57,5.93,82.6,Pasco
2017-12-27,6.15,10.84,2.32,4.03,85.13,Pasco
2017-12-28,6.54,12.36,2.64,0.94,83.11,Pasco
2017-12-29,6.61,12.73,1.14,0.02,78.05,Pasco
2017-12-30,6.59,10.38,3.62,0.11,83.21,Pasco
2017-12-31,6.68,11.14,2.66,0.14,81.32,Pasco
2018-01-01,5.97,10.91,2.61,1.79,83.62,Pasco
2018-01-02,5.93,11.99,1.32,12.92,80.06,Pasco
2018-01-03,6.59,13.37,1.05,1.2,78.16,Pasco
2018-01-04,5.92,11.1,1.37,9.5,83.61,Pasco
2018-01-05,7.44,13.9,3.28,0.54,81.07,Pasco
2018-01-06,6.83,12.98,2.74,4.53,84.05,Pasco
2018-01-07,6.63,12.54,0.98,1.15,76.69,Pasco
2018-01-08,5.33,11.65,0.93,7.15,83.44,Pasco
2018-01-09,6.72,11.97,2.37,0.62,83.31,Pasco
2018-01-10,6.74,12.4,3.31,0.13,82.13,Pasco
2018-01-11,6.27,11.87,2.42,2.1,82.53,Pasco
2018-01-12,6.7,13.65,1.24,0.05,79.49,Pasco
2018-01-13,5.63,11.24,2.03,9.73,83.95,Pasco
2018-01-14,5.03,10.26,1.23,6.03,88.08,Pasco
2018-01-15,4.76,9.8,1.12,3.68,87.02,Pasco
2018-01-16,6.25,11.92,2.18,0.23,82.76,Pasco
2018-01-17,6.7,12.48,2.18,4.67,81.04,Pasco
2018-01-18,6.28,11.91,2.07,2.06,82.58,Pasco
2018-01-19,5.97,11.2,2.23,1.04,84.74,Pasco
2018-01-20,6.51,11.56,2.84,3.28,84.85,Pasco
2018-01-21,6.92,12.66,3.37,1.88,82.58,Pasco
2018-01-22,5.31,9.29,2.02,2.18,85.82,Pasco
2018-01-23,5.98,10.36,2.57,0.13,83.72,Pasco
2018-01-24,6.35,11.33,2.4,0.0,77.74,Pasco
2018-01-25,7.26,13.83,-0.02,0.0,77.49,Pasco
2018-01-26,7.91,12.57,4.63,0.12,82.43,Pasco
2018-01-27,7.39,13.76,2.48,0.0,74.62,Pasco
2018-01-28,7.79,14.47,2.05,0.0,69.72,Pasco
2018-01-29,6.73,11.4,3.25,0.0,84.6,Pasco
2018-01-30,7.66,15.69,1.62,0.0,69.19,Pasco
2018-01-31,6.7,13.08,2.04,5.15,81.85,Pasco
2018-02-01,7.3,14.34,1.53,0.66,75.25,Pasco
2018-02-02,7.38,12.96,3.29,0.0,76.61,Pasco
2018-02-03,7.45,15.34,2.69,0.07,74.15,Pasco
2018-02-04,7.82,14.68,2.66,0.04,77.56,Pasco
2018-02-05,7.77,13.43,4.16,2.69,83.22,Pasco
2018-02-06,8.1,14.64,3.36,1.79,81.65,Pasco
2018-02-07,6.45,12.3,1.91,4.87,86.37,Pasco
2018-02-08,7.78,15.15,2.54,0.34,80.07,Pasco
2018-02-09,7.17,14.58,2.09,0.05,78.93,Pasco
2018-02-10,5.67,12.12,1.25,17.05,82.93,Pasco
2018-02-11,6.07,11.03,2.25,9.72,86.69,Pasco
2018-02-12,7.2,13.37,2.27,0.41,81.77,Pasco
2018-02-13,8.05,14.18,3.82,0.0,82.91,Pasco
2018-02-14,7.08,10.38,3.91,6.31,87.61,Pasco
2018-02-15,6.46,12.08,2.51,2.37,86.01,Pasco
2018-02-16,6.96,12.54,2.54,10.6,83.8,Pasco
2018-02-17,7.6,14.67,2.68,0.61,81.07,Pasco
2018-02-18,7.47,14.47,2.96,0.37,83.62,Pasco
2018-02-19,6.1,12.81,1.03,16.81,83.18,Pasco
2018-02-20,5.92,12.48,1.43,15.93,82.43,Pasco
2018-02-21,6.88,14.47,0.82,5.53,78.03,Pasco
2018-02-22,7.3,15.02,1.87,0.21,75.57,Pasco
2018-02-23,7.24,15.25,1.96,2.88,72.67,Pasco
2018-02-24,7.67,14.19,2.56,0.02,73.48,Pasco
2018-02-25,7.09,11.87,4.01,0.87,83.92,Pasco
2018-02-26,6.41,11.96,2.46,1.16,84.27,Pasco
2018-02-27,7.15,12.12,3.04,0.05,83.32,Pasco
2018-02-28,7.27,11.94,4.33,3.93,86.24,Pasco
2018-03-01,7.15,12.03,4.26,8.33,86.08,Pasco
2018-03-02,6.93,12.76,2.96,1.45,84.69,Pasco
2018-03-03,7.07,12.91,3.42,6.86,84.66,Pasco
2018-03-04,7.0,12.97,2.22,2.18,83.5,Pasco
2018-03-05,6.59,11.83,3.35,6.98,84.92,Pasco
2018-03-06,6.22,11.34,3.37,3.32,86.76,Pasco
2018-03-07,6.38,12.61,2.41,6.46,84.34,Pasco
2018-03-08,6.66,13.08,2.45,1.87,83.33,Pasco
2018-03-09,7.24,13.66,2.64,0.0,81.82,Pasco
2018-03-10,7.52,12.65,4.26,0.02,82.67,Pasco
2018-03-11,6.85,12.44,3.1,0.0,80.61,Pasco
2018-03-12,6.63,12.33,3.4,1.08,83.15,Pasco
2018-03-13,7.42,13.66,3.29,0.61,79.86,Pasco
2018-03-14,6.71,13.47,2.71,8.01,79.53,Pasco
2018-03-15,7.12,13.84,2.29,0.17,80.59,Pasco
2018-03-16,7.01,11.53,3.35,15.2,84.5,Pasco
2018-03-17,5.95,10.28,2.76,0.76,87.38,Pasco
2018-03-18,6.67,12.13,1.58,0.72,83.42,Pasco
2018-03-19,7.44,12.92,3.55,0.81,85.74,Pasco
2018-03-20,7.33,12.24,3.88,0.06,85.06,Pasco
2018-03-21,7.18,12.05,4.47,2.21,86.24,Pasco
2018-03-22,6.96,13.9,2.91,5.82,84.28,Pasco
2018-03-23,6.22,13.11,2.13,0.34,84.17,Pasco
2018-03-24,7.02,12.95,2.19,2.81,83.52,Pasco
2018-03-25,7.13,12.04,4.04,2.81,84.55,Pasco
2018-03-26,6.09,10.96,3.21,2.44,87.55,Pasco
2018-03-27,6.96,13.91,2.19,0.07,83.63,Pasco
2018-03-28,7.41,14.37,2.22,0.0,82.21,Pasco
2018-03-29,7.15,13.02,3.28,0.0,83.01,Pasco
2018-03-30,6.82,12.87,3.02,11.2,85.59,Pasco
2018-03-31,7.89,14.94,2.33,1.08,77.83,Pasco
2018-04-01,6.56,11.13,3.24,6.35,87.23,Pasco
2018-04-02,6.86,11.65,4.2,3.42,88.5,Pasco
2018-04-03,6.99,12.68,3.85,1.15,84.93,Pasco
2018-04-04,7.32,13.31,2.75,0.75,81.31,Pasco
2018-04-05,7.08,12.47,3.92,0.99,82.41,Pasco
2018-04-06,6.65,12.44,2.48,4.58,80.08,Pasco
2018-04-07,5.58,10.63,2.42,4.58,83.67,Pasco
2018-04-08,5.43,11.48,2.25,3.0,84.85,Pasco
2018-04-09,5.55,11.01,2.15,1.16,85.4,Pasco
2018-04-10,6.53,11.91,2.26,1.71,82.28,Pasco
2018-04-11,7.24,12.5,3.62,0.44,82.89,Pasco
2018-04-12,7.61,11.86,4.43,0.01,78.6,Pasco
2018-04-13,6.09,10.87,3.09,3.72,84.81,Pasco
2018-04-14,5.73,11.97,1.75,0.67,84.4,Pasco
2018-04-15,5.71,11.71,1.76,0.0,84.81,Pasco
2018-04-16,5.22,13.0,-0.72,0.0,79.37,Pasco
2018-04-17,5.54,14.0,-2.02,0.0,74.34,Pasco
2018-04-18,6.38,13.71,0.52,0.05,78.35,Pasco
2018-04-19,6.77,13.69,1.63,0.02,81.91,Pasco
2018-04-20,6.47,12.06,2.09,0.0,82.24,Pasco
2018-04-21,6.01,11.79,1.44,0.0,78.78,Pasco
2018-04-22,6.34,13.27,0.22,0.0,80.51,Pasco
2018-04-23,6.9,13.1,2.02,0.01,81.52,Pasco
2018-04-24,6.02,11.54,2.63,2.09,84.51,Pasco
2018-04-25,6.15,12.79,1.72,0.95,82.11,Pasco
2018-04-26,5.85,11.3,2.86,1.48,85.8,Pasco
2018-04-27,7.0,13.33,2.93,0.11,82.12,Pasco
2018-04-28,6.61,11.94,2.77,3.04,85.79,Pasco
2018-04-29,6.76,13.11,2.17,0.21,83.57,Pasco
2018-04-30,7.45,13.97,2.87,0.0,80.89,Pasco
2018-05-01,6.99,12.6,3.16,4.76,85.33,Pasco
2018-05-02,6.67,13.13,2.29,0.14,82.04,Pasco
2018-05-03,6.74,14.45,-0.07,0.01,76.82,Pasco
2018-05-04,6.85,13.8,-0.1,8.51,77.16,Pasco
2018-05-05,6.16,12.87,0.4,3.09,81.81,Pasco
2018-05-06,6.48,12.54,3.32,1.46,84.79,Pasco
2018-05-07,6.35,12.91,1.19,0.23,80.94,Pasco
2018-05-08,6.65,12.83,2.21,1.17,81.84,Pasco
2018-05-09,6.63,13.4,1.54,0.25,81.36,Pasco
2018-05-10,7.21,13.7,2.36,0.0,79.8,Pasco
2018-05-11,6.84,13.82,0.57,9.79,80.48,Pasco
2018-05-12,6.76,13.39,2.31,2.24,82.06,Pasco
2018-05-13,6.64,13.34,1.59,0.0,78.94,Pasco
2018-05-14,7.54,14.52,3.1,0.87,77.86,Pasco
2018-05-15,7.01,13.63,2.46,0.35,81.65,Pasco
2018-05-16,6.55,12.85,2.31,0.49,83.48,Pasco
2018-05-17,6.6,13.0,3.29,0.24,84.52,Pasco
2018-05-18,6.6,12.7,2.9,1.83,82.11,Pasco
2018-05-19,5.95,12.57,0.73,3.04,78.65,Pasco
2018-05-20,5.34,12.37,0.32,2.91,83.72,Pasco
2018-05-21,6.31,13.28,1.18,0.0,79.08,Pasco
2018-05-22,6.52,13.63,1.23,0.0,79.12,Pasco
2018-05-23,6.35,13.26,1.26,0.0,80.89,Pasco
2018-05-24,5.85,13.39,-0.77,0.0,73.65,Pasco
2018-05-25,6.2,13.56,-0.21,0.0,77.84,Pasco
2018-05-26,6.23,13.25,-0.6,0.0,79.28,Pasco
2018-05-27,6.96,13.91,1.25,0.0,78.67,Pasco
2018-05-28,7.33,14.59,1.58,0.06,77.97,Pasco
2018-05-29,8.14,14.89,3.13,0.01,78.52,Pasco
2018-05-30,8.05,14.56,3.36,0.0,76.84,Pasco
2018-05-31,7.81,14.53,2.87,0.04,78.32,Pasco
2018-06-01,6.77,12.99,1.81,0.02,77.41,Pasco
2018-06-02,5.48,10.71,1.99,3.01,86.44,Pasco
2018-06-03,4.85,9.29,2.33,4.79,90.21,Pasco
2018-06-04,4.82,11.1,0.79,0.2,83.63,Pasco
2018-06-05,5.0,11.88,-0.35,0.0,82.2,Pasco
2018-06-06,5.1,12.71,-0.71,0.0,75.62,Pasco
2018-06-07,3.82,12.01,-2.31,0.0,68.98,Pasco
2018-06-08,4.47,12.57,-1.87,1.3,79.3,Pasco
2018-06-09,4.68,12.04,-0.43,1.63,83.55,Pasco
2018-06-10,5.49,12.43,-0.24,0.02,81.09,Pasco
2018-06-11,5.68,11.36,1.15,11.16,85.65,Pasco
2018-06-12,6.04,12.1,2.42,6.06,86.15,Pasco
2018-06-13,4.43,9.94,0.35,0.84,86.59,Pasco
2018-06-14,4.92,11.73,0.07,0.03,81.38,Pasco
2018-06-15,4.83,11.99,-1.84,0.0,79.79,Pasco
2018-06-16,4.79,11.09,0.88,0.79,83.42,Pasco
2018-06-17,3.77,10.8,-2.53,0.13,82.08,Pasco
2018-06-18,4.6,11.55,-0.87,0.0,77.99,Pasco
2018-06-19,5.5,12.89,-0.08,0.0,77.83,Pasco
2018-06-20,5.2,12.61,-0.8,0.0,75.05,Pasco
2018-06-21,3.95,12.24,-3.12,0.0,71.31,Pasco
2018-06-22,3.97,12.2,-2.83,0.0,67.5,Pasco
2018-06-23,4.57,12.94,-2.01,0.0,74.64,Pasco
2018-06-24,4.15,11.43,-2.59,0.0,76.75,Pasco
2018-06-25,5.01,11.92,0.17,0.42,83.41,Pasco
2018-06-26,5.4,12.47,-0.24,0.02,80.79,Pasco
2018-06-27,5.2,12.46,-0.61,0.91,76.46,Pasco
2018-06-28,4.46,12.49,-2.51,0.05,75.47,Pasco
2018-06-29,3.97,12.1,-3.3,0.19,74.61,Pasco
2018-06-30,4.85,13.38,-2.77,0.01,72.46,Pasco
2018-07-01,5.44,13.1,-0.22,0.0,76.45,Pasco
2018-07-02,5.04,13.05,-2.05,0.0,72.73,Pasco
2018-07-03,5.85,12.79,-0.09,0.0,77.64,Pasco
2018-07-04,6.07,12.14,2.52,0.0,79.79,Pasco
2018-07-05,5.81,12.72,0.9,1.41,78.2,Pasco
2018-07-06,5.37,13.33,-0.53,0.1,77.1,Pasco
2018-07-07,4.0,13.28,-3.1,0.0,72.0,Pasco
2018-07-08,4.28,13.01,-4.07,0.0,72.56,Pasco
2018-07-09,5.05,11.65,-0.06,0.05,80.61,Pasco
2018-07-10,4.18,9.73,1.17,1.29,85.86,Pasco
2018-07-11,4.59,11.84,-0.18,0.14,81.83,Pasco
2018-07-12,3.55,10.17,-0.84,0.0,79.65,Pasco
