fecha,temp_media,temp_max,temp_min,precipitacion_mm,humedad_%,region
2022-07-07,17.83,26.14,11.3,0.0,56.12,LaLibertad
2022-07-08,18.25,25.79,11.99,0.0,54.84,LaLibertad
2022-07-09,18.71,25.18,14.7,0.1,55.75,LaLibertad
2022-07-10,18.41,25.3,12.67,0.0,54.46,LaLibertad
2022-07-11,17.94,24.28,12.78,0.0,56.17,LaLibertad
2022-07-12,18.23,25.15,12.93,0.0,57.09,LaLibertad
2022-07-13,17.53,24.98,11.54,0.0,59.42,LaLibertad
2022-07-14,17.61,24.39,12.87,0.01,53.12,LaLibertad
2022-07-15,17.08,24.12,12.57,0.07,53.04,LaLibertad
2022-07-16,17.48,24.18,12.53,0.0,55.75,LaLibertad
2022-07-17,18.33,25.52,12.62,0.0,54.12,LaLibertad
2022-07-18,18.62,25.86,13.01,0.1,53.87,LaLibertad
2022-07-19,18.23,26.07,12.91,0.0,52.6,LaLibertad
2022-07-20,17.62,24.84,12.18,0.0,52.57,LaLibertad
2022-07-21,18.67,25.35,14.25,0.0,53.01,LaLibertad
2022-07-22,17.8,24.98,12.59,0.05,55.87,LaLibertad
2022-07-23,17.44,24.81,12.17,0.0,60.0,LaLibertad
2022-07-24,17.59,24.21,13.28,0.0,55.54,LaLibertad
2022-07-25,17.24,24.07,12.89,1.59,57.74,LaLibertad
2022-07-26,17.37,23.84,13.89,2.18,66.39,LaLibertad
2022-07-27,17.33,24.34,12.52,0.02,62.7,LaLibertad
2022-07-28,18.14,25.34,11.96,0.01,55.29,LaLibertad
2022-07-29,17.95,25.84,11.32,0.01,51.19,LaLibertad
2022-07-30,18.06,25.54,11.98,0.0,48.44,LaLibertad
2022-07-31,17.41,25.52,10.54,0.0,51.36,LaLibertad
2022-08-01,17.86,24.78,13.32,0.0,52.68,LaLibertad
2022-08-02,18.06,24.95,12.68,0.0,55.38,LaLibertad
2022-08-03,18.01,24.18,13.72,0.0,58.07,LaLibertad
2022-08-04,17.74,23.8,12.89,1.16,58.44,LaLibertad
2022-08-05,18.35,24.76,13.67,0.06,54.37,LaLibertad
2022-08-06,18.29,24.07,14.05,0.17,49.1,LaLibertad
2022-08-07,18.25,23.07,14.28,0.35,57.1,LaLibertad
2022-08-08,18.87,25.13,14.13,0.26,55.38,LaLibertad
2022-08-09,18.07,25.03,12.43,0.0,56.46,LaLibertad
2022-08-10,17.78,22.2,14.53,1.05,62.9,LaLibertad
2022-08-11,17.9,24.22,12.99,0.33,59.66,LaLibertad
2022-08-12,18.11,25.54,11.55,0.01,53.16,LaLibertad
2022-08-13,17.63,25.21,10.88,0.0,52.91,LaLibertad
2022-08-14,17.19,24.83,11.55,0.0,58.77,LaLibertad
2022-08-15,18.59,25.38,14.5,0.0,51.52,LaLibertad
2022-08-16,18.75,25.87,12.68,0.0,49.46,LaLibertad
2022-08-17,18.45,24.93,14.08,0.92,53.64,LaLibertad
2022-08-18,17.94,24.14,13.45,0.08,52.54,LaLibertad
2022-08-19,18.86,26.08,13.75,0.86,56.04,LaLibertad
2022-08-20,18.45,25.51,13.4,0.05,55.32,LaLibertad
2022-08-21,17.63,25.9,10.41,0.03,48.82,LaLibertad
2022-08-22,17.5,24.9,10.55,0.0,49.47,LaLibertad
2022-08-23,17.94,25.53,11.04,0.1,49.8,LaLibertad
2022-08-24,17.8,26.22,10.91,0.05,50.16,LaLibertad
2022-08-25,17.91,26.31,11.38,0.0,48.81,LaLibertad
2022-08-26,17.67,25.48,11.82,0.0,50.36,LaLibertad
2022-08-27,18.1,25.37,12.53,0.0,50.53,LaLibertad
2022-08-28,18.62,25.19,13.91,0.0,54.1,LaLibertad
2022-08-29,18.6,24.73,14.04,0.19,54.57,LaLibertad
2022-08-30,17.74,25.18,12.3,0.04,56.83,LaLibertad
2022-08-31,18.41,25.77,13.12,0.0,54.8,LaLibertad
2022-09-01,18.42,26.19,12.76,0.0,51.18,LaLibertad
2022-09-02,19.25,27.1,12.38,0.0,46.12,LaLibertad
2022-09-03,19.32,27.19,12.15,0.0,48.7,LaLibertad
2022-09-04,18.37,22.6,15.22,0.0,55.23,LaLibertad
2022-09-05,19.22,26.53,15.38,0.0,50.99,LaLibertad
2022-09-06,18.69,26.25,12.88,0.0,47.81,LaLibertad
2022-09-07,18.66,26.37,12.94,0.0,48.77,LaLibertad
2022-09-08,18.22,25.72,12.35,0.0,51.12,LaLibertad
2022-09-09,19.2,26.75,13.51,0.0,50.51,LaLibertad
2022-09-10,18.83,26.3,13.29,0.0,52.02,LaLibertad
2022-09-11,18.3,24.69,13.57,0.0,54.34,LaLibertad
2022-09-12,18.39,23.96,14.74,3.39,53.83,LaLibertad
2022-09-13,17.61,23.89,14.18,2.52,61.65,LaLibertad
2022-09-14,18.28,25.46,13.4,0.0,59.68,LaLibertad
2022-09-15,18.03,22.75,14.97,0.0,58.43,LaLibertad
2022-09-16,17.25,21.51,13.99,0.81,62.0,LaLibertad
2022-09-17,18.4,24.73,14.56,0.08,55.75,LaLibertad
2022-09-18,18.04,25.56,12.58,1.91,53.08,LaLibertad
2022-09-19,17.07,22.99,13.79,0.49,64.53,LaLibertad
2022-09-20,17.25,23.85,13.0,0.0,62.0,LaLibertad
2022-09-21,17.72,24.72,12.73,2.19,58.92,LaLibertad
2022-09-22,17.77,23.83,14.14,0.04,60.4,LaLibertad
2022-09-23,17.96,24.8,13.71,0.0,59.07,LaLibertad
2022-09-24,17.56,22.34,14.8,0.35,62.32,LaLibertad
2022-09-25,18.37,25.0,13.61,2.77,62.27,LaLibertad
2022-09-26,18.16,23.38,14.51,0.09,64.94,LaLibertad
2022-09-27,18.34,25.15,13.12,0.0,55.16,LaLibertad
2022-09-28,18.25,24.44,14.46,0.45,56.7,LaLibertad
2022-09-29,17.34,23.97,13.41,0.06,61.38,LaLibertad
2022-09-30,17.7,25.14,12.29,1.44,52.6,LaLibertad
2022-10-01,19.45,26.61,14.41,0.19,54.48,LaLibertad
2022-10-02,19.12,26.67,12.99,0.0,49.51,LaLibertad
2022-10-03,18.56,25.65,13.71,0.0,54.21,LaLibertad
2022-10-04,18.0,23.59,14.8,0.0,57.24,LaLibertad
2022-10-05,18.21,25.86,13.44,0.04,48.79,LaLibertad
2022-10-06,17.94,25.69,12.94,0.01,41.41,LaLibertad
2022-10-07,17.67,24.03,12.99,0.49,38.81,LaLibertad
2022-10-08,18.14,24.49,14.55,0.58,55.46,LaLibertad
2022-10-09,19.14,26.68,14.04,0.54,54.75,LaLibertad
2022-10-10,19.32,26.59,13.72,0.17,55.15,LaLibertad
2022-10-11,19.24,26.44,13.89,0.0,50.3,LaLibertad
2022-10-12,18.2,25.41,13.35,0.41,44.24,LaLibertad
2022-10-13,16.46,24.66,11.52,0.33,40.97,LaLibertad
2022-10-14,18.18,25.18,12.37,0.0,42.11,LaLibertad
2022-10-15,17.62,21.01,14.89,1.48,57.37,LaLibertad
2022-10-16,18.63,24.31,14.32,0.42,52.91,LaLibertad
2022-10-17,18.49,24.44,14.35,0.05,50.24,LaLibertad
2022-10-18,18.3,24.31,13.55,0.15,53.95,LaLibertad
2022-10-19,17.9,24.26,13.79,0.14,58.19,LaLibertad
2022-10-20,16.85,23.09,12.35,0.11,50.94,LaLibertad
2022-10-21,16.83,24.35,11.61,0.13,44.8,LaLibertad
2022-10-22,17.32,24.22,13.0,0.04,35.87,LaLibertad
2022-10-23,18.59,26.47,12.6,0.0,36.92,LaLibertad
2022-10-24,17.86,23.98,13.4,1.11,56.48,LaLibertad
2022-10-25,18.09,24.01,12.99,0.13,59.81,LaLibertad
2022-10-26,18.73,26.23,13.31,0.0,56.2,LaLibertad
2022-10-27,17.8,24.0,12.81,0.0,55.64,LaLibertad
2022-10-28,17.71,25.49,12.42,0.09,49.84,LaLibertad
2022-10-29,17.07,24.14,12.34,0.39,42.72,LaLibertad
2022-10-30,17.32,24.52,12.47,0.01,37.02,LaLibertad
2022-10-31,17.43,25.39,11.85,0.0,35.51,LaLibertad
2022-11-01,18.01,24.87,13.33,0.1,46.61,LaLibertad
2022-11-02,18.88,26.53,13.72,0.65,55.22,LaLibertad
2022-11-03,18.19,24.72,14.05,0.03,53.9,LaLibertad
2022-11-04,17.72,24.33,13.41,0.0,53.56,LaLibertad
2022-11-05,18.0,24.6,13.49,0.0,52.21,LaLibertad
2022-11-06,18.59,23.59,14.51,0.0,55.72,LaLibertad
2022-11-07,18.92,25.83,14.6,0.0,54.55,LaLibertad
2022-11-08,17.85,23.12,14.19,0.07,59.98,LaLibertad
2022-11-09,17.51,23.37,13.08,0.01,57.21,LaLibertad
2022-11-10,17.73,25.1,12.64,0.0,49.39,LaLibertad
2022-11-11,17.45,25.02,12.29,0.13,43.97,LaLibertad
2022-11-12,17.07,22.88,12.62,0.01,39.49,LaLibertad
2022-11-13,16.56,23.76,11.7,0.0,47.61,LaLibertad
2022-11-14,18.17,25.44,12.54,0.29,50.5,LaLibertad
2022-11-15,16.57,20.41,14.03,0.09,70.33,LaLibertad
2022-11-16,17.98,24.47,13.72,3.14,67.41,LaLibertad
2022-11-17,18.96,25.97,13.83,0.81,58.89,LaLibertad
2022-11-18,19.69,26.55,14.62,0.01,54.7,LaLibertad
2022-11-19,18.76,25.86,12.91,0.0,58.31,LaLibertad
2022-11-20,18.69,24.94,13.91,0.0,61.81,LaLibertad
2022-11-21,18.52,23.84,14.91,0.0,62.65,LaLibertad
2022-11-22,17.74,23.98,13.61,0.1,57.07,LaLibertad
2022-11-23,17.97,24.3,13.58,0.04,49.99,LaLibertad
2022-11-24,17.36,24.08,11.11,0.06,60.35,LaLibertad
2022-11-25,17.83,23.14,12.82,0.0,62.29,LaLibertad
2022-11-26,18.48,26.25,13.4,0.0,62.17,LaLibertad
2022-11-27,18.24,25.71,13.82,0.0,62.6,LaLibertad
2022-11-28,17.05,23.98,12.7,0.0,67.99,LaLibertad
2022-11-29,16.91,23.04,13.56,0.0,68.23,LaLibertad
2022-11-30,16.6,22.95,12.93,0.0,70.17,LaLibertad
2022-12-01,16.54,23.11,11.82,0.0,65.16,LaLibertad
2022-12-02,17.1,23.36,11.57,0.0,59.93,LaLibertad
2022-12-03,17.33,24.14,11.35,1.1,54.07,LaLibertad
2022-12-04,16.26,24.08,10.85,0.07,54.11,LaLibertad
2022-12-05,16.47,24.13,11.11,0.0,57.99,LaLibertad
2022-12-06,17.01,24.56,12.44,0.01,64.31,LaLibertad
2022-12-07,16.51,23.7,11.98,0.0,69.25,LaLibertad
2022-12-08,16.64,22.93,12.29,0.0,66.85,LaLibertad
2022-12-09,17.33,24.6,12.32,0.11,64.77,LaLibertad
2022-12-10,17.72,24.43,13.47,1.13,66.45,LaLibertad
2022-12-11,17.72,24.88,13.05,0.22,67.2,LaLibertad
2022-12-12,18.1,25.14,13.21,0.64,64.69,LaLibertad
2022-12-13,18.63,26.13,13.38,0.4,63.52,LaLibertad
2022-12-14,18.65,25.64,14.08,0.01,63.55,LaLibertad
2022-12-15,17.65,24.66,14.12,0.89,73.06,LaLibertad
2022-12-16,16.58,21.71,13.6,1.57,79.34,LaLibertad
2022-12-17,17.4,22.9,14.12,3.4,73.93,LaLibertad
2022-12-18,17.41,22.0,14.45,0.73,79.93,LaLibertad
2022-12-19,17.87,22.33,14.63,0.01,75.63,LaLibertad
2022-12-20,17.65,23.09,13.72,0.0,74.55,LaLibertad
2022-12-21,17.27,23.35,13.51,0.05,76.96,LaLibertad
2022-12-22,17.28,22.26,14.35,3.19,78.36,LaLibertad
2022-12-23,17.4,22.29,14.36,0.21,79.63,LaLibertad
2022-12-24,16.81,20.59,13.94,0.0,79.12,LaLibertad
2022-12-25,16.32,21.26,13.82,0.11,80.86,LaLibertad
2022-12-26,16.93,23.67,13.51,0.27,75.77,LaLibertad
2022-12-27,16.93,22.96,12.75,0.01,74.01,LaLibertad
2022-12-28,17.02,23.66,12.35,0.1,69.51,LaLibertad
2022-12-29,16.77,22.8,12.82,0.03,71.53,LaLibertad
2022-12-30,16.35,20.05,13.7,1.31,79.52,LaLibertad
2022-12-31,16.45,23.59,12.37,1.37,67.93,LaLibertad
2023-01-01,16.51,22.76,12.36,0.18,61.34,LaLibertad
2023-01-02,17.07,23.28,13.05,0.72,57.14,LaLibertad
2023-01-03,17.49,24.07,13.3,0.17,53.41,LaLibertad
2023-01-04,17.05,23.29,12.74,0.01,59.53,LaLibertad
2023-01-05,17.43,23.17,14.09,0.0,56.02,LaLibertad
2023-01-06,17.28,23.08,13.08,0.15,55.46,LaLibertad
2023-01-07,18.17,24.98,13.45,0.04,53.86,LaLibertad
2023-01-08,18.05,24.65,13.96,0.39,59.23,LaLibertad
2023-01-09,17.77,23.73,13.67,0.24,61.34,LaLibertad
2023-01-10,16.49,20.51,13.45,0.18,74.67,LaLibertad
2023-01-11,15.8,19.76,13.44,7.13,81.0,LaLibertad
2023-01-12,16.88,22.35,13.47,1.05,77.29,LaLibertad
2023-01-13,17.53,23.93,13.81,0.04,72.38,LaLibertad
2023-01-14,16.98,21.88,13.14,0.0,72.34,LaLibertad
2023-01-15,16.23,20.42,13.65,3.93,77.35,LaLibertad
2023-01-16,16.6,22.27,13.92,1.63,76.76,LaLibertad
2023-01-17,16.77,21.97,13.69,0.02,74.89,LaLibertad
2023-01-18,17.07,22.18,13.4,0.73,74.86,LaLibertad
2023-01-19,16.16,20.17,13.84,3.29,80.52,LaLibertad
2023-01-20,16.07,21.9,13.04,45.16,82.85,LaLibertad
2023-01-21,16.12,20.86,13.27,4.52,79.47,LaLibertad
2023-01-22,16.38,20.17,13.62,2.61,78.86,LaLibertad
2023-01-23,17.79,23.63,14.28,0.44,75.78,LaLibertad
2023-01-24,17.8,24.91,13.92,0.17,76.26,LaLibertad
2023-01-25,16.9,22.3,14.07,0.48,80.99,LaLibertad
2023-01-26,17.13,22.01,13.71,1.89,71.58,LaLibertad
2023-01-27,17.3,24.25,12.44,37.12,73.63,LaLibertad
2023-01-28,17.19,22.93,12.83,5.1,78.48,LaLibertad
2023-01-29,16.99,21.43,14.53,0.01,82.35,LaLibertad
2023-01-30,17.46,23.88,12.72,0.02,74.86,LaLibertad
2023-01-31,17.14,22.98,14.04,0.01,79.26,LaLibertad
2023-02-01,17.08,22.81,13.85,0.0,73.88,LaLibertad
2023-02-02,16.57,21.35,13.14,0.02,74.21,LaLibertad
2023-02-03,17.15,22.05,14.38,0.01,77.08,LaLibertad
2023-02-04,18.35,25.1,14.93,0.0,71.96,LaLibertad
2023-02-05,17.99,24.98,14.45,0.04,76.4,LaLibertad
2023-02-06,17.53,24.17,14.04,0.31,77.77,LaLibertad
2023-02-07,18.4,25.77,14.63,2.45,72.7,LaLibertad
2023-02-08,18.28,24.25,14.6,0.61,71.43,LaLibertad
2023-02-09,17.7,21.71,14.83,0.27,81.6,LaLibertad
2023-02-10,18.09,23.24,14.85,4.29,78.8,LaLibertad
2023-02-11,17.88,23.04,14.86,4.11,82.92,LaLibertad
2023-02-12,17.65,23.28,14.16,1.46,81.21,LaLibertad
2023-02-13,17.56,23.61,13.83,3.35,81.52,LaLibertad
2023-02-14,17.35,20.96,14.99,5.79,84.14,LaLibertad
2023-02-15,17.12,20.91,14.83,2.03,85.91,LaLibertad
2023-02-16,18.04,23.5,14.72,0.05,76.4,LaLibertad
2023-02-17,17.99,24.3,14.49,2.13,76.35,LaLibertad
2023-02-18,17.88,23.62,13.87,0.08,77.29,LaLibertad
2023-02-19,18.17,24.54,14.36,2.15,74.74,LaLibertad
2023-02-20,18.0,23.55,14.53,0.32,76.68,LaLibertad
2023-02-21,17.15,23.4,14.11,0.36,81.75,LaLibertad
2023-02-22,17.02,22.28,14.11,2.62,80.75,LaLibertad
2023-02-23,17.37,23.54,14.04,2.72,82.24,LaLibertad
2023-02-24,17.95,25.11,13.88,0.36,78.62,LaLibertad
2023-02-25,18.06,25.58,13.43,1.32,76.72,LaLibertad
2023-02-26,18.12,23.2,15.43,3.86,79.56,LaLibertad
2023-02-27,17.35,21.5,14.74,2.46,84.03,LaLibertad
2023-02-28,17.09,20.31,14.57,0.9,80.22,LaLibertad
2023-03-01,18.47,25.93,13.85,0.2,74.3,LaLibertad
2023-03-02,18.21,24.75,14.31,0.01,76.67,LaLibertad
2023-03-03,18.42,24.11,14.82,0.05,76.7,LaLibertad
2023-03-04,18.86,24.61,14.43,0.0,75.55,LaLibertad
2023-03-05,18.3,24.59,15.48,3.56,79.56,LaLibertad
2023-03-06,17.55,21.73,15.03,0.96,82.15,LaLibertad
2023-03-07,17.67,23.67,14.84,0.15,77.7,LaLibertad
2023-03-08,17.85,23.78,14.72,0.33,77.34,LaLibertad
2023-03-09,16.76,21.71,13.26,4.94,77.38,LaLibertad
2023-03-10,16.61,20.31,14.06,4.75,83.25,LaLibertad
2023-03-11,17.16,22.61,13.99,3.13,81.02,LaLibertad
2023-03-12,16.94,21.81,14.08,2.84,81.24,LaLibertad
2023-03-13,16.82,20.04,14.85,6.99,88.79,LaLibertad
2023-03-14,16.91,20.51,14.78,1.11,82.6,LaLibertad
2023-03-15,16.48,19.95,14.36,1.55,79.63,LaLibertad
2023-03-16,17.0,22.11,13.67,1.83,77.0,LaLibertad
2023-03-17,17.02,22.37,13.13,0.23,78.21,LaLibertad
2023-03-18,17.66,24.04,13.64,0.51,77.67,LaLibertad
2023-03-19,17.44,23.88,13.77,1.46,79.93,LaLibertad
2023-03-20,17.49,22.68,13.48,0.39,80.41,LaLibertad
2023-03-21,18.2,24.55,13.31,0.09,73.12,LaLibertad
2023-03-22,18.63,24.77,13.93,0.03,74.53,LaLibertad
2023-03-23,18.7,25.21,14.36,0.02,76.43,LaLibertad
2023-03-24,16.91,22.25,13.74,0.44,81.44,LaLibertad
2023-03-25,17.11,23.91,13.43,0.19,76.14,LaLibertad
2023-03-26,17.31,23.8,13.29,0.2,78.32,LaLibertad
2023-03-27,18.05,24.59,14.05,0.35,82.92,LaLibertad
2023-03-28,18.04,24.86,14.35,0.16,83.37,LaLibertad
2023-03-29,17.76,24.04,14.07,3.69,83.14,LaLibertad
2023-03-30,17.59,23.56,14.53,1.33,81.66,LaLibertad
2023-03-31,17.86,25.12,13.61,0.09,80.95,LaLibertad
2023-04-01,18.61,25.73,14.42,0.89,80.76,LaLibertad
2023-04-02,19.05,26.21,15.58,1.62,81.91,LaLibertad
2023-04-03,18.48,25.63,14.91,1.64,83.8,LaLibertad
2023-04-04,18.1,22.2,15.37,0.04,81.53,LaLibertad
2023-04-05,18.03,23.92,14.07,0.07,80.17,LaLibertad
2023-04-06,17.46,23.26,14.39,0.05,77.53,LaLibertad
2023-04-07,18.25,25.65,12.76,0.02,73.29,LaLibertad
2023-04-08,18.13,24.01,14.53,0.65,82.32,LaLibertad
2023-04-09,18.45,24.81,14.88,0.25,79.87,LaLibertad
2023-04-10,18.7,25.15,14.67,0.15,83.12,LaLibertad
2023-04-11,18.08,23.7,15.15,1.13,86.14,LaLibertad
2023-04-12,18.34,24.66,14.59,1.65,82.32,LaLibertad
2023-04-13,18.4,25.72,14.59,2.63,82.84,LaLibertad
2023-04-14,18.34,23.38,15.3,0.4,85.18,LaLibertad
2023-04-15,18.56,24.58,15.6,1.36,83.87,LaLibertad
2023-04-16,17.37,21.6,15.01,1.41,87.89,LaLibertad
2023-04-17,17.09,23.12,13.13,1.12,77.49,LaLibertad
2023-04-18,17.59,24.36,13.47,0.91,79.95,LaLibertad
2023-04-19,16.6,20.78,13.23,0.58,79.44,LaLibertad
2023-04-20,17.2,21.22,14.98,0.92,86.02,LaLibertad
2023-04-21,16.51,19.16,14.55,1.44,87.3,LaLibertad
2023-04-22,17.21,22.31,14.14,0.17,81.24,LaLibertad
2023-04-23,16.65,21.1,14.47,0.14,83.45,LaLibertad
2023-04-24,18.38,26.12,14.11,0.01,71.79,LaLibertad
2023-04-25,17.62,21.63,15.18,1.38,83.27,LaLibertad
2023-04-26,17.35,22.68,14.94,0.33,83.17,LaLibertad
2023-04-27,18.23,25.1,15.11,0.08,78.42,LaLibertad
2023-04-28,18.1,24.81,14.24,0.01,79.51,LaLibertad
2023-04-29,18.11,23.34,15.53,0.03,80.86,LaLibertad
2023-04-30,18.77,25.48,14.84,0.09,76.59,LaLibertad
2023-05-01,18.91,25.47,15.92,0.01,77.13,LaLibertad
2023-05-02,19.37,26.95,14.56,0.0,71.84,LaLibertad
2023-05-03,19.02,26.51,13.54,0.0,69.59,LaLibertad
2023-05-04,20.02,27.64,14.65,0.0,68.01,LaLibertad
2023-05-05,19.6,27.3,14.54,0.0,71.32,LaLibertad
2023-05-06,19.53,26.87,14.56,0.0,71.85,LaLibertad
2023-05-07,19.68,26.45,15.25,0.03,74.4,LaLibertad
2023-05-08,19.59,24.89,16.41,0.01,74.17,LaLibertad
2023-05-09,19.77,26.55,15.03,0.09,66.54,LaLibertad
2023-05-10,19.74,25.69,15.47,4.28,68.75,LaLibertad
2023-05-11,20.02,26.3,16.12,1.81,69.61,LaLibertad
2023-05-12,19.86,26.17,15.68,0.02,71.16,LaLibertad
2023-05-13,19.71,25.44,15.59,0.02,70.77,LaLibertad
2023-05-14,20.06,27.35,14.66,0.01,69.04,LaLibertad
2023-05-15,18.93,24.15,15.92,0.01,75.21,LaLibertad
2023-05-16,19.59,27.22,14.02,0.0,67.18,LaLibertad
2023-05-17,19.5,26.59,14.59,0.0,68.64,LaLibertad
2023-05-18,19.2,27.21,14.69,0.0,71.84,LaLibertad
2023-05-19,18.85,25.61,13.14,0.06,74.66,LaLibertad
2023-05-20,19.06,25.28,15.82,0.06,72.17,LaLibertad
2023-05-21,17.89,24.37,13.77,0.02,69.85,LaLibertad
2023-05-22,17.99,25.05,13.69,0.08,69.99,LaLibertad
2023-05-23,18.18,25.52,12.96,2.21,76.45,LaLibertad
2023-05-24,18.49,25.37,14.12,1.1,74.45,LaLibertad
2023-05-25,17.33,22.24,14.63,0.99,80.57,LaLibertad
2023-05-26,18.63,25.09,15.09,0.15,74.6,LaLibertad
2023-05-27,17.56,21.76,14.76,0.05,81.52,LaLibertad
2023-05-28,18.69,25.36,15.6,1.43,75.09,LaLibertad
2023-05-29,18.63,25.87,13.21,0.08,73.47,LaLibertad
2023-05-30,18.41,23.98,14.85,0.48,76.83,LaLibertad
2023-05-31,18.54,25.6,14.4,0.63,75.2,LaLibertad
2023-06-01,19.13,26.55,13.94,0.06,67.8,LaLibertad
2023-06-02,18.36,25.84,14.21,0.0,69.35,LaLibertad
2023-06-03,18.32,24.22,14.45,0.0,70.46,LaLibertad
2023-06-04,18.91,25.63,15.12,0.01,70.19,LaLibertad
2023-06-05,19.16,27.1,13.28,0.0,65.84,LaLibertad
2023-06-06,18.41,24.69,14.63,0.0,72.88,LaLibertad
2023-06-07,17.87,23.7,14.64,0.0,78.29,LaLibertad
2023-06-08,18.31,25.45,13.87,0.0,75.0,LaLibertad
2023-06-09,18.48,24.77,14.59,0.0,74.28,LaLibertad
2023-06-10,18.74,25.45,14.84,0.15,73.87,LaLibertad
2023-06-11,17.82,23.51,13.9,0.04,76.85,LaLibertad
2023-06-12,18.04,23.54,14.19,0.0,75.82,LaLibertad
2023-06-13,18.77,24.5,15.53,0.0,71.44,LaLibertad
2023-06-14,19.17,25.84,14.27,0.0,67.57,LaLibertad
2023-06-15,19.51,26.84,14.11,0.0,64.82,LaLibertad
2023-06-16,18.85,26.61,12.81,0.0,63.95,LaLibertad
2023-06-17,18.53,26.39,12.25,0.0,61.76,LaLibertad
2023-06-18,18.72,26.66,12.89,0.0,62.66,LaLibertad
2023-06-19,18.4,26.59,12.17,0.0,60.92,LaLibertad
2023-06-20,17.9,26.6,10.78,0.0,60.4,LaLibertad
2023-06-21,18.2,26.61,11.09,0.0,62.28,LaLibertad
2023-06-22,18.59,26.28,12.82,0.0,63.7,LaLibertad
2023-06-23,18.63,25.9,13.71,0.0,65.52,LaLibertad
2023-06-24,18.1,25.02,13.53,0.0,71.41,LaLibertad
2023-06-25,18.43,24.66,14.51,0.0,70.36,LaLibertad
2023-06-26,18.53,26.48,13.37,0.0,63.39,LaLibertad
2023-06-27,18.09,25.1,13.77,0.0,69.79,LaLibertad
2023-06-28,18.71,25.94,13.53,0.0,65.41,LaLibertad
2023-06-29,18.88,27.04,12.33,0.0,60.93,LaLibertad
2023-06-30,19.08,26.62,13.57,0.0,61.48,LaLibertad
2023-07-01,19.02,26.3,13.93,0.0,61.44,LaLibertad
2023-07-02,18.68,26.37,13.11,0.0,60.79,LaLibertad
2023-07-03,17.79,25.64,11.38,0.0,66.07,LaLibertad
2023-07-04,18.35,25.83,13.34,0.0,71.75,LaLibertad
2023-07-05,17.99,24.32,14.23,0.21,72.36,LaLibertad
2023-07-06,18.77,25.98,14.35,0.02,67.35,LaLibertad
2023-07-07,17.96,25.4,13.16,0.01,67.42,LaLibertad
2023-07-08,17.83,24.99,12.86,0.69,70.02,LaLibertad
2023-07-09,18.49,26.4,13.11,1.09,67.46,LaLibertad
2023-07-10,18.31,25.83,12.17,0.06,64.93,LaLibertad
2023-07-11,18.51,26.86,12.83,0.0,63.15,LaLibertad
2023-07-12,18.83,26.39,12.7,0.0,62.23,LaLibertad
2023-07-13,19.58,27.36,13.64,0.0,58.26,LaLibertad
2023-07-14,18.85,26.86,12.41,0.0,60.47,LaLibertad
2023-07-15,18.71,25.5,14.05,0.0,64.6,LaLibertad
2023-07-16,19.09,26.64,13.82,0.0,62.37,LaLibertad
2023-07-17,19.34,27.12,13.9,0.0,60.64,LaLibertad
2023-07-18,19.93,28.28,13.46,0.0,57.01,LaLibertad
2023-07-19,19.9,27.8,13.31,0.06,56.82,LaLibertad
2023-07-20,20.06,27.79,14.3,0.01,58.78,LaLibertad
2023-07-21,20.12,28.05,14.44,0.0,56.09,LaLibertad
2023-07-22,19.95,27.69,14.62,0.0,57.5,LaLibertad
2023-07-23,19.46,27.2,13.93,0.0,58.13,LaLibertad
2023-07-24,18.96,27.25,12.42,0.0,57.49,LaLibertad
2023-07-25,18.97,26.16,13.52,0.0,59.12,LaLibertad
2023-07-26,18.66,26.0,13.24,0.0,61.87,LaLibertad
2023-07-27,18.7,23.97,14.99,0.0,64.64,LaLibertad
2023-07-28,19.47,27.62,13.86,0.0,58.46,LaLibertad
2023-07-29,19.2,27.02,13.4,0.06,58.92,LaLibertad
2023-07-30,19.99,27.42,13.87,0.01,55.82,LaLibertad
2023-07-31,19.82,27.9,13.1,0.0,49.8,LaLibertad
2023-08-01,19.24,28.28,11.97,0.0,49.44,LaLibertad
2023-08-02,18.78,27.27,12.37,0.0,55.06,LaLibertad
2023-08-03,18.9,27.14,12.67,0.0,55.78,LaLibertad
2023-08-04,19.31,27.2,13.63,0.0,56.07,LaLibertad
2023-08-05,19.15,26.83,13.69,0.0,58.67,LaLibertad
2023-08-06,19.34,26.5,13.75,0.0,59.32,LaLibertad
2023-08-07,19.82,27.54,13.4,0.0,56.82,LaLibertad
2023-08-08,19.98,27.93,13.95,0.0,56.78,LaLibertad
2023-08-09,19.46,26.4,14.77,0.0,61.26,LaLibertad
2023-08-10,19.24,25.68,14.81,0.0,63.42,LaLibertad
2023-08-11,19.77,26.61,15.47,0.0,59.51,LaLibertad
2023-08-12,19.29,26.29,14.57,0.0,60.89,LaLibertad
2023-08-13,18.7,25.56,13.5,0.04,61.45,LaLibertad
2023-08-14,18.15,22.98,14.68,1.96,67.9,LaLibertad
2023-08-15,18.17,25.59,13.41,0.07,66.46,LaLibertad
2023-08-16,18.21,25.09,13.95,0.0,66.38,LaLibertad
2023-08-17,18.3,24.97,13.26,0.01,68.1,LaLibertad
2023-08-18,18.18,25.65,13.78,0.0,68.93,LaLibertad
2023-08-19,18.54,26.36,13.24,0.0,62.51,LaLibertad
2023-08-20,18.41,26.18,13.41,0.0,62.61,LaLibertad
