fecha,temp_media,temp_max,temp_min,precipitacion_mm,humedad_%,region
2023-04-08,7.69,13.48,3.31,0.08,66.9,Puno
2023-04-09,8.44,14.18,3.3,0.02,59.82,Puno
2023-04-10,9.16,14.86,3.96,0.0,64.23,Puno
2023-04-11,10.4,18.09,4.45,0.0,54.6,Puno
2023-04-12,9.41,16.86,1.75,0.0,58.06,Puno
2023-04-13,9.36,18.68,1.77,0.0,48.74,Puno
2023-04-14,9.83,18.61,0.08,0.0,49.53,Puno
2023-04-15,8.82,13.43,6.07,0.02,73.2,Puno
2023-04-16,10.43,17.4,3.54,0.01,61.3,Puno
2023-04-17,10.54,18.35,3.84,0.01,54.26,Puno
2023-04-18,10.42,19.35,1.84,0.0,42.24,Puno
2023-04-19,10.59,18.74,4.19,2.58,59.0,Puno
2023-04-20,8.16,11.64,5.69,4.57,78.42,Puno
2023-04-21,9.94,15.98,5.19,0.07,58.52,Puno
2023-04-22,9.41,17.37,2.03,0.0,62.78,Puno
2023-04-23,9.93,18.12,3.29,0.0,55.2,Puno
2023-04-24,9.49,18.15,1.68,0.0,46.87,Puno
2023-04-25,9.56,16.33,4.71,0.0,62.01,Puno
2023-04-26,9.35,15.7,5.18,0.0,65.19,Puno
2023-04-27,8.87,15.22,4.24,0.0,61.45,Puno
2023-04-28,8.84,15.6,4.36,0.0,68.27,Puno
2023-04-29,9.6,16.75,4.16,0.0,58.0,Puno
2023-04-30,9.86,16.71,3.93,0.0,54.9,Puno
2023-05-01,9.27,16.35,2.8,0.03,61.21,Puno
2023-05-02,10.45,17.85,5.35,0.08,64.98,Puno
2023-05-03,9.54,14.45,5.37,0.04,67.25,Puno
2023-05-04,9.2,15.67,2.97,0.51,68.34,Puno
2023-05-05,7.54,15.34,2.48,3.4,68.92,Puno
2023-05-06,5.88,13.37,2.07,3.58,73.16,Puno
2023-05-07,4.98,8.08,1.59,0.25,55.31,Puno
2023-05-08,5.61,9.52,2.31,0.29,60.35,Puno
2023-05-09,4.82,8.38,1.75,0.22,71.28,Puno
2023-05-10,7.7,13.76,3.42,0.0,56.64,Puno
2023-05-11,6.69,11.42,2.38,0.0,63.71,Puno
2023-05-12,5.57,9.31,2.74,2.6,75.42,Puno
2023-05-13,5.72,11.73,1.67,4.14,76.6,Puno
2023-05-14,6.85,13.79,1.7,0.05,68.12,Puno
2023-05-15,8.47,16.45,2.5,0.09,58.85,Puno
2023-05-16,7.27,16.26,-1.79,0.0,47.67,Puno
2023-05-17,7.24,17.61,-1.23,0.01,41.15,Puno
2023-05-18,7.26,15.74,-0.08,0.0,51.27,Puno
2023-05-19,9.27,15.63,4.49,0.0,64.95,Puno
2023-05-20,8.31,16.57,1.02,0.0,40.98,Puno
2023-05-21,6.94,16.44,-0.15,0.0,36.18,Puno
2023-05-22,6.79,15.91,-2.84,0.6,31.8,Puno
2023-05-23,7.23,16.33,0.4,0.03,41.06,Puno
2023-05-24,6.49,14.77,-1.29,0.0,45.33,Puno
2023-05-25,7.84,15.55,0.86,0.0,46.57,Puno
2023-05-26,7.91,14.11,2.43,0.0,57.25,Puno
2023-05-27,7.44,12.41,4.32,0.0,74.93,Puno
2023-05-28,7.47,12.84,2.79,0.77,75.05,Puno
2023-05-29,5.92,14.98,-1.15,0.07,53.12,Puno
2023-05-30,5.42,14.73,-3.43,0.0,36.03,Puno
2023-05-31,6.57,14.03,1.13,0.0,40.39,Puno
2023-06-01,7.08,14.51,1.19,0.0,34.77,Puno
2023-06-02,6.84,15.35,0.04,0.0,31.72,Puno
2023-06-03,6.26,14.84,-1.5,0.0,36.43,Puno
2023-06-04,6.29,14.5,0.25,0.0,51.99,Puno
2023-06-05,6.51,12.97,2.54,0.0,68.11,Puno
2023-06-06,7.58,15.7,0.56,0.0,51.75,Puno
2023-06-07,6.08,14.54,-1.69,0.0,47.77,Puno
2023-06-08,7.49,15.21,2.49,0.0,55.44,Puno
2023-06-09,7.2,15.14,0.99,0.0,39.41,Puno
2023-06-10,6.68,15.3,-0.33,0.0,35.75,Puno
2023-06-11,5.93,15.35,-1.47,0.01,31.97,Puno
2023-06-12,5.81,15.83,-1.25,0.13,35.55,Puno
2023-06-13,5.1,16.19,-2.4,0.22,35.35,Puno
2023-06-14,3.14,13.65,-4.05,0.08,29.55,Puno
2023-06-15,3.34,14.1,-3.83,0.15,28.18,Puno
2023-06-16,3.96,14.29,-3.58,0.0,25.67,Puno
2023-06-17,4.41,12.5,-1.32,0.0,37.43,Puno
2023-06-18,5.82,14.01,-1.04,0.0,46.61,Puno
2023-06-19,4.78,14.24,-1.89,0.0,34.45,Puno
2023-06-20,5.26,14.4,-2.36,0.0,30.67,Puno
2023-06-21,4.7,14.29,-2.34,0.0,30.59,Puno
2023-06-22,4.43,13.64,-2.02,0.0,28.32,Puno
2023-06-23,4.59,12.89,-2.37,0.0,26.34,Puno
2023-06-24,5.61,13.61,-0.32,0.0,26.58,Puno
2023-06-25,5.64,13.05,0.89,0.0,38.44,Puno
2023-06-26,6.15,14.14,-0.9,0.0,55.11,Puno
2023-06-27,6.46,14.4,0.04,0.0,46.39,Puno
2023-06-28,6.34,13.61,1.64,0.0,58.71,Puno
2023-06-29,6.6,13.65,2.25,0.0,71.42,Puno
2023-06-30,6.85,14.09,1.65,0.0,67.83,Puno
2023-07-01,7.42,15.25,1.43,0.0,59.27,Puno
2023-07-02,6.88,16.01,-1.35,0.0,37.95,Puno
2023-07-03,7.54,15.88,0.91,0.0,34.62,Puno
2023-07-04,8.13,18.08,-0.57,0.0,35.77,Puno
2023-07-05,7.31,16.91,-0.15,0.0,28.42,Puno
2023-07-06,7.12,17.13,-2.05,0.0,28.95,Puno
2023-07-07,7.18,17.42,-1.69,0.0,27.78,Puno
2023-07-08,7.3,16.94,-1.31,0.0,32.43,Puno
2023-07-09,7.94,15.42,3.71,0.0,60.9,Puno
2023-07-10,9.24,16.31,4.09,0.0,59.86,Puno
2023-07-11,8.1,17.08,0.61,0.0,45.71,Puno
2023-07-12,6.74,16.14,-0.9,0.0,36.5,Puno
2023-07-13,7.25,16.08,-0.66,0.26,45.77,Puno
2023-07-14,7.33,16.92,-0.18,0.31,39.89,Puno
2023-07-15,6.2,16.53,-1.72,0.12,31.88,Puno
2023-07-16,6.89,15.53,-1.45,0.08,32.19,Puno
2023-07-17,6.97,15.16,-0.75,0.0,36.31,Puno
2023-07-18,7.2,15.19,1.83,0.0,49.37,Puno
2023-07-19,7.74,15.29,2.39,0.0,60.08,Puno
2023-07-20,6.8,14.75,-0.13,0.0,64.27,Puno
2023-07-21,6.53,14.37,0.6,0.0,58.69,Puno
2023-07-22,8.17,16.57,-0.23,0.0,41.69,Puno
2023-07-23,7.62,15.26,0.95,0.0,47.47,Puno
2023-07-24,8.02,16.63,1.24,0.0,50.39,Puno
2023-07-25,6.2,16.48,-1.91,2.86,29.02,Puno
2023-07-26,2.75,11.29,-6.03,251.92,51.52,Puno
2023-07-27,2.96,12.09,-4.14,0.07,45.08,Puno
2023-07-28,4.33,12.75,-3.23,0.03,57.1,Puno
2023-07-29,4.25,10.91,0.26,1.97,79.67,Puno
2023-07-30,5.32,11.31,0.47,0.34,75.42,Puno
2023-07-31,5.98,12.5,0.6,0.0,68.36,Puno
2023-08-01,5.12,11.74,0.63,0.0,56.13,Puno
2023-08-02,5.97,12.99,1.66,0.0,60.26,Puno
2023-08-03,5.91,12.3,1.2,0.0,70.59,Puno
2023-08-04,5.62,12.61,1.2,0.0,60.24,Puno
2023-08-05,6.44,13.56,0.63,0.0,65.15,Puno
2023-08-06,7.13,13.79,0.15,0.0,59.14,Puno
2023-08-07,7.15,13.42,1.9,0.36,56.64,Puno
2023-08-08,7.99,15.78,1.26,0.14,43.93,Puno
2023-08-09,7.2,14.51,0.49,0.0,50.54,Puno
2023-08-10,6.96,15.6,-1.57,0.0,44.27,Puno
2023-08-11,6.86,12.88,2.41,0.03,67.7,Puno
2023-08-12,5.7,10.68,2.66,0.01,70.99,Puno
2023-08-13,5.83,12.1,1.38,0.0,65.19,Puno
2023-08-14,5.43,12.28,0.63,0.0,64.21,Puno
2023-08-15,6.59,13.43,0.79,0.0,56.16,Puno
2023-08-16,7.67,15.15,0.46,0.0,48.45,Puno
2023-08-17,8.18,17.94,0.15,0.0,41.09,Puno
2023-08-18,6.3,17.9,-2.76,0.0,28.76,Puno
2023-08-19,5.97,17.32,-3.03,0.0,26.47,Puno
2023-08-20,6.52,16.91,-2.66,0.0,25.28,Puno
2023-08-21,6.19,14.87,-1.86,0.0,25.86,Puno
2023-08-22,7.55,15.59,0.94,0.0,38.13,Puno
2023-08-23,9.69,17.75,4.02,0.0,46.91,Puno
2023-08-24,8.69,16.94,1.9,0.0,42.93,Puno
2023-08-25,8.63,17.83,-0.88,0.0,36.74,Puno
2023-08-26,8.95,16.0,3.49,0.0,57.1,Puno
2023-08-27,9.14,17.08,1.3,0.0,39.45,Puno
2023-08-28,8.36,17.97,-0.55,0.0,32.84,Puno
2023-08-29,8.21,17.0,-0.47,0.0,37.67,Puno
2023-08-30,10.05,16.24,5.07,0.03,57.93,Puno
2023-08-31,9.64,16.7,4.54,1.16,57.89,Puno
2023-09-01,9.17,17.0,2.35,0.42,51.48,Puno
2023-09-02,7.3,14.71,1.9,0.0,43.18,Puno
2023-09-03,6.19,15.86,-0.95,0.01,37.47,Puno
2023-09-04,6.76,16.37,-2.53,0.01,41.46,Puno
2023-09-05,8.49,14.68,3.72,0.0,63.08,Puno
2023-09-06,7.53,13.21,3.33,1.49,61.97,Puno
2023-09-07,8.49,15.77,4.25,0.12,51.52,Puno
2023-09-08,7.43,16.12,0.94,0.0,31.09,Puno
2023-09-09,6.85,15.35,-0.28,0.0,39.04,Puno
2023-09-10,8.03,15.22,3.14,0.0,67.98,Puno
2023-09-11,8.87,16.09,3.18,0.0,58.42,Puno
2023-09-12,8.45,14.52,1.77,0.0,48.67,Puno
2023-09-13,7.1,15.81,-1.87,0.0,33.48,Puno
2023-09-14,8.17,15.6,2.29,0.0,39.12,Puno
2023-09-15,8.85,17.19,1.93,0.0,56.68,Puno
2023-09-16,9.86,16.34,5.02,0.0,62.91,Puno
2023-09-17,8.89,13.44,4.63,0.0,54.76,Puno
2023-09-18,8.99,15.86,2.13,0.0,46.12,Puno
2023-09-19,9.55,17.18,3.93,0.0,46.75,Puno
2023-09-20,8.5,14.63,3.42,0.06,59.51,Puno
2023-09-21,9.84,16.56,4.71,0.01,66.76,Puno
2023-09-22,10.42,16.02,6.54,0.0,67.11,Puno
2023-09-23,10.18,16.71,5.83,0.0,67.02,Puno
2023-09-24,10.08,16.52,5.46,0.0,62.08,Puno
2023-09-25,10.65,17.2,5.55,0.49,57.7,Puno
2023-09-26,11.66,19.44,3.93,0.01,54.4,Puno
2023-09-27,10.42,15.28,6.38,0.16,70.01,Puno
2023-09-28,11.82,20.42,5.12,0.07,53.86,Puno
2023-09-29,11.19,18.21,6.14,0.01,64.59,Puno
2023-09-30,10.84,17.37,5.93,0.55,62.55,Puno
2023-10-01,8.63,15.82,3.01,1.69,73.17,Puno
2023-10-02,10.5,17.33,4.09,0.02,62.41,Puno
2023-10-03,10.27,17.98,3.64,0.0,49.49,Puno
2023-10-04,10.89,19.37,2.49,0.0,55.33,Puno
2023-10-05,10.95,16.34,6.21,0.0,63.18,Puno
2023-10-06,12.17,21.31,2.81,0.0,49.56,Puno
2023-10-07,12.71,20.75,5.34,0.0,51.14,Puno
2023-10-08,12.61,21.79,3.06,0.0,42.53,Puno
2023-10-09,13.06,20.08,8.18,0.0,54.11,Puno
2023-10-10,11.76,18.41,7.08,0.0,63.48,Puno
2023-10-11,12.34,19.21,7.33,0.0,57.56,Puno
2023-10-12,11.26,16.48,7.73,0.0,61.82,Puno
2023-10-13,10.78,16.3,7.79,0.0,64.24,Puno
2023-10-14,10.56,17.06,6.13,0.0,64.58,Puno
2023-10-15,10.48,17.5,5.25,0.0,61.59,Puno
2023-10-16,10.27,16.65,5.73,0.0,64.3,Puno
2023-10-17,10.22,16.92,5.82,0.0,64.87,Puno
2023-10-18,10.3,17.36,4.96,0.0,58.84,Puno
2023-10-19,8.74,12.29,5.66,1.05,73.18,Puno
2023-10-20,9.66,15.69,5.14,0.73,66.23,Puno
2023-10-21,9.94,16.96,4.47,0.17,63.32,Puno
2023-10-22,10.74,18.12,5.4,7.48,60.51,Puno
2023-10-23,8.16,15.37,2.76,9.2,71.73,Puno
2023-10-24,9.52,14.97,5.62,0.41,64.37,Puno
2023-10-25,11.61,17.66,7.22,0.06,62.18,Puno
2023-10-26,11.82,19.26,4.89,0.02,54.7,Puno
2023-10-27,11.76,19.26,6.57,0.01,54.9,Puno
2023-10-28,11.12,20.31,3.03,0.0,42.09,Puno
2023-10-29,9.04,20.48,-1.07,0.0,30.36,Puno
2023-10-30,9.48,20.3,-1.1,0.0,28.54,Puno
2023-10-31,10.64,19.21,1.07,0.0,44.95,Puno
2023-11-01,12.88,21.18,4.78,0.0,43.9,Puno
2023-11-02,12.49,20.51,4.17,0.0,47.98,Puno
2023-11-03,11.64,16.77,8.22,0.0,64.17,Puno
2023-11-04,11.62,19.06,6.14,0.22,58.79,Puno
2023-11-05,10.33,16.3,5.1,0.04,66.42,Puno
2023-11-06,11.55,18.68,5.92,0.0,60.07,Puno
2023-11-07,11.44,17.37,7.8,0.0,65.81,Puno
2023-11-08,11.19,18.39,5.82,0.0,61.51,Puno
2023-11-09,9.91,14.59,6.36,0.08,67.21,Puno
2023-11-10,9.41,17.47,4.34,0.17,66.62,Puno
2023-11-11,10.39,17.36,4.22,0.27,58.66,Puno
2023-11-12,8.51,17.09,2.59,0.87,67.85,Puno
2023-11-13,11.75,20.01,4.15,0.02,47.64,Puno
2023-11-14,12.21,19.33,6.23,0.02,53.57,Puno
2023-11-15,10.34,16.8,3.83,0.02,38.48,Puno
2023-11-16,11.27,17.29,4.64,0.13,52.96,Puno
2023-11-17,11.4,19.63,5.92,14.87,54.66,Puno
2023-11-18,12.65,21.65,3.73,0.78,48.95,Puno
2023-11-19,12.57,20.76,3.42,0.01,40.62,Puno
2023-11-20,11.11,19.62,3.78,0.01,52.54,Puno
2023-11-21,11.97,18.83,6.1,0.0,51.39,Puno
2023-11-22,10.85,17.8,2.45,0.3,53.35,Puno
2023-11-23,10.68,16.34,3.95,1.15,67.3,Puno
2023-11-24,8.5,14.58,4.03,4.93,71.36,Puno
2023-11-25,8.35,14.18,4.97,7.99,76.98,Puno
2023-11-26,8.27,15.81,2.77,9.13,74.49,Puno
2023-11-27,9.25,15.93,3.79,3.88,64.14,Puno
2023-11-28,9.86,17.55,1.9,0.57,61.89,Puno
2023-11-29,9.22,16.37,2.61,2.08,72.44,Puno
2023-11-30,9.32,16.69,4.06,4.17,73.76,Puno
2023-12-01,9.86,17.02,3.8,20.52,59.3,Puno
2023-12-02,11.22,20.29,3.04,23.51,60.15,Puno
2023-12-03,11.89,20.47,4.14,2.77,52.4,Puno
2023-12-04,12.31,19.96,6.52,1.37,55.88,Puno
2023-12-05,10.77,17.85,5.11,0.28,58.16,Puno
2023-12-06,10.97,16.22,5.75,0.26,64.97,Puno
2023-12-07,11.12,16.59,7.34,0.24,69.55,Puno
2023-12-08,10.65,16.14,7.34,0.15,69.5,Puno
2023-12-09,11.32,17.51,6.48,0.0,65.39,Puno
2023-12-10,11.18,17.28,6.95,7.83,69.12,Puno
2023-12-11,10.5,15.75,6.4,2.42,70.46,Puno
2023-12-12,11.05,16.56,5.13,2.17,70.92,Puno
2023-12-13,9.37,15.82,2.39,0.75,72.4,Puno
2023-12-14,9.81,16.85,6.22,2.61,71.95,Puno
2023-12-15,9.34,17.32,3.77,4.19,71.08,Puno
2023-12-16,10.8,16.76,4.15,0.96,67.83,Puno
2023-12-17,11.14,17.0,6.86,0.12,63.92,Puno
2023-12-18,11.92,17.82,6.5,0.11,59.27,Puno
2023-12-19,10.72,15.55,6.13,6.49,63.41,Puno
2023-12-20,10.3,18.44,3.87,12.74,61.97,Puno
2023-12-21,11.39,18.78,4.28,0.01,66.21,Puno
2023-12-22,10.65,13.85,8.3,0.0,73.41,Puno
2023-12-23,11.69,17.39,7.76,0.0,64.98,Puno
2023-12-24,11.84,18.43,5.83,0.0,63.08,Puno
2023-12-25,11.89,18.51,6.87,0.0,60.96,Puno
2023-12-26,9.48,13.39,5.66,0.0,67.62,Puno
2023-12-27,10.44,16.63,4.7,5.8,64.01,Puno
2023-12-28,11.1,16.89,6.07,4.42,69.17,Puno
2023-12-29,10.95,17.07,6.43,0.26,69.07,Puno
2023-12-30,8.48,16.41,3.25,0.64,72.74,Puno
2023-12-31,10.11,18.22,4.03,0.04,66.08,Puno
2024-01-01,11.15,18.23,4.05,3.7,59.45,Puno
2024-01-02,10.88,14.65,7.94,2.17,70.39,Puno
2024-01-03,9.43,14.8,3.31,17.21,77.6,Puno
2024-01-04,7.07,12.01,2.48,6.73,80.72,Puno
2024-01-05,9.71,15.2,5.46,0.56,71.98,Puno
2024-01-06,10.37,16.96,5.57,0.0,63.88,Puno
2024-01-07,11.25,18.26,5.73,0.04,58.22,Puno
2024-01-08,11.96,19.54,6.68,0.0,57.31,Puno
2024-01-09,11.81,19.19,6.06,0.0,57.08,Puno
2024-01-10,12.33,19.32,6.44,0.0,54.58,Puno
2024-01-11,11.23,17.12,6.69,0.01,62.62,Puno
2024-01-12,11.03,18.03,4.93,0.0,58.91,Puno
2024-01-13,11.54,17.76,6.55,0.0,56.01,Puno
2024-01-14,11.94,18.3,7.08,0.34,63.85,Puno
2024-01-15,10.49,14.79,7.19,1.65,72.43,Puno
2024-01-16,10.99,15.38,7.32,0.78,72.58,Puno
2024-01-17,11.72,17.53,7.25,0.18,67.96,Puno
2024-01-18,11.6,17.49,7.49,0.22,68.11,Puno
2024-01-19,11.29,16.03,7.82,3.63,71.31,Puno
2024-01-20,11.84,18.26,7.27,1.7,66.76,Puno
2024-01-21,11.41,17.17,8.02,0.0,71.24,Puno
2024-01-22,12.31,18.96,7.51,0.0,62.95,Puno
2024-01-23,11.62,16.97,7.79,0.34,67.74,Puno
2024-01-24,10.53,17.18,6.55,0.84,66.57,Puno
2024-01-25,7.59,14.51,2.73,9.87,79.72,Puno
2024-01-26,9.97,17.37,2.99,3.97,71.41,Puno
2024-01-27,9.97,17.2,2.99,1.71,70.06,Puno
2024-01-28,8.82,16.11,4.04,10.92,75.01,Puno
2024-01-29,10.09,16.65,4.56,5.92,71.56,Puno
2024-01-30,9.51,16.31,3.77,7.15,71.42,Puno
2024-01-31,9.4,16.1,3.19,2.69,73.22,Puno
2024-02-01,10.83,17.08,6.02,1.0,69.12,Puno
2024-02-02,9.73,15.85,5.13,4.09,69.33,Puno
2024-02-03,9.93,15.53,5.72,0.92,71.37,Puno
2024-02-04,10.07,16.29,5.55,0.0,68.98,Puno
2024-02-05,9.47,14.43,5.73,15.71,71.38,Puno
2024-02-06,9.71,14.74,5.64,0.88,69.17,Puno
2024-02-07,8.33,16.2,2.78,0.47,74.02,Puno
2024-02-08,10.87,19.71,3.94,0.08,54.71,Puno
2024-02-09,10.76,18.73,4.84,0.01,46.58,Puno
2024-02-10,10.44,18.33,3.58,1.37,61.86,Puno
2024-02-11,8.11,13.81,3.27,9.38,77.13,Puno
2024-02-12,7.64,13.51,2.82,4.91,81.37,Puno
2024-02-13,10.63,16.86,6.2,2.66,73.67,Puno
2024-02-14,10.5,16.8,5.46,4.76,74.39,Puno
2024-02-15,10.3,16.35,5.52,4.91,77.0,Puno
2024-02-16,11.12,17.43,6.32,1.65,73.23,Puno
2024-02-17,11.42,17.31,7.93,1.95,70.81,Puno
2024-02-18,11.63,17.89,6.95,1.56,69.35,Puno
2024-02-19,10.62,16.13,6.94,5.31,73.81,Puno
2024-02-20,8.46,13.46,4.23,1.98,76.91,Puno
2024-02-21,9.08,16.29,4.03,3.19,71.12,Puno
2024-02-22,10.3,19.86,1.92,0.05,60.77,Puno
2024-02-23,9.71,14.58,5.04,0.1,70.97,Puno
2024-02-24,8.16,12.93,4.26,2.59,80.31,Puno
2024-02-25,8.0,11.78,5.1,5.38,84.09,Puno
2024-02-26,9.28,15.13,5.21,2.33,77.2,Puno
2024-02-27,9.51,15.38,5.36,3.56,77.01,Puno
2024-02-28,8.95,13.6,5.51,13.08,78.71,Puno
2024-02-29,8.51,15.23,4.39,1.08,76.72,Puno
2024-03-01,8.76,14.14,5.01,0.13,74.14,Puno
2024-03-02,9.72,15.96,4.56,0.33,70.27,Puno
2024-03-03,10.03,16.12,5.8,2.01,72.68,Puno
2024-03-04,9.81,16.21,5.62,2.39,72.48,Puno
2024-03-05,9.75,15.54,5.31,1.96,75.01,Puno
2024-03-06,9.84,17.1,4.82,8.31,75.65,Puno
2024-03-07,8.82,14.97,3.35,14.43,76.9,Puno
2024-03-08,9.99,15.75,4.7,11.79,78.22,Puno
2024-03-09,10.49,16.12,5.75,7.21,75.86,Puno
2024-03-10,9.71,14.11,6.15,10.17,78.68,Puno
2024-03-11,10.03,15.77,5.66,1.61,76.93,Puno
2024-03-12,10.07,14.49,5.86,0.35,78.49,Puno
2024-03-13,10.73,15.63,6.88,0.85,78.59,Puno
2024-03-14,10.88,15.74,7.0,0.03,75.12,Puno
2024-03-15,11.98,19.08,6.19,0.0,68.73,Puno
2024-03-16,10.81,15.64,7.53,1.18,73.58,Puno
2024-03-17,10.08,15.59,6.85,3.64,75.33,Puno
2024-03-18,10.51,17.69,4.52,0.55,73.02,Puno
2024-03-19,8.55,14.78,2.56,1.05,75.01,Puno
2024-03-20,11.0,18.7,4.18,3.65,62.48,Puno
2024-03-21,10.34,17.23,3.18,0.41,66.56,Puno
2024-03-22,8.63,14.25,4.44,3.07,80.57,Puno
2024-03-23,9.98,16.36,5.4,0.01,69.48,Puno
2024-03-24,10.76,17.24,6.3,0.0,68.1,Puno
2024-03-25,9.89,15.15,5.75,0.78,74.06,Puno
2024-03-26,9.77,15.31,5.87,2.37,72.54,Puno
2024-03-27,8.12,13.32,2.83,0.47,77.14,Puno
2024-03-28,8.35,15.25,2.71,0.01,61.62,Puno
2024-03-29,9.17,15.92,2.49,0.0,60.75,Puno
2024-03-30,10.3,16.14,5.86,0.0,69.1,Puno
2024-03-31,9.61,15.66,5.54,3.47,73.22,Puno
2024-04-01,10.7,17.51,4.32,1.27,65.77,Puno
2024-04-02,9.29,16.24,2.72,0.5,70.19,Puno
2024-04-03,8.57,14.26,4.67,9.07,78.16,Puno
2024-04-04,9.2,15.32,4.75,0.1,76.61,Puno
2024-04-05,10.14,15.89,5.9,0.0,71.25,Puno
2024-04-06,10.25,14.8,6.45,0.0,76.13,Puno
2024-04-07,10.75,16.87,6.56,0.0,72.18,Puno
2024-04-08,11.25,17.8,6.83,0.94,67.17,Puno
2024-04-09,11.16,17.31,6.81,0.49,71.38,Puno
2024-04-10,10.96,15.86,7.74,0.01,71.54,Puno
2024-04-11,9.12,13.25,4.25,5.34,75.59,Puno
2024-04-12,9.76,18.15,2.61,1.68,66.31,Puno
2024-04-13,10.64,19.48,4.06,0.07,57.84,Puno
2024-04-14,9.53,19.82,1.69,0.26,51.59,Puno
2024-04-15,7.84,18.32,-0.61,0.23,45.76,Puno
2024-04-16,8.66,18.19,-0.25,0.0,44.27,Puno
2024-04-17,10.45,17.39,5.86,0.14,70.7,Puno
2024-04-18,10.01,14.99,6.11,0.02,73.07,Puno
2024-04-19,9.93,16.04,5.42,0.15,71.91,Puno
2024-04-20,10.04,15.65,5.54,0.08,74.86,Puno
2024-04-21,10.49,17.24,5.51,0.01,68.31,Puno
2024-04-22,11.31,17.28,7.33,0.0,66.74,Puno
2024-04-23,11.3,17.37,7.58,0.0,69.4,Puno
2024-04-24,10.61,16.48,7.22,0.0,73.22,Puno
2024-04-25,11.13,17.45,7.28,0.0,68.38,Puno
2024-04-26,10.81,17.02,7.12,0.0,57.42,Puno
2024-04-27,10.21,17.26,4.93,0.0,60.44,Puno
2024-04-28,9.68,16.27,5.1,0.0,68.18,Puno
2024-04-29,10.06,15.87,6.24,0.0,65.57,Puno
2024-04-30,9.86,16.24,4.08,3.4,64.31,Puno
2024-05-01,8.7,16.5,2.79,4.69,67.6,Puno
2024-05-02,8.61,12.96,5.16,4.16,70.53,Puno
2024-05-03,8.57,12.61,5.23,1.6,62.21,Puno
2024-05-04,8.52,12.64,4.17,4.98,54.39,Puno
2024-05-05,10.77,17.69,3.83,1.45,51.03,Puno
2024-05-06,10.31,15.84,5.18,0.27,67.93,Puno
2024-05-07,9.71,16.39,4.44,0.0,65.04,Puno
2024-05-08,8.86,16.11,2.07,0.0,65.72,Puno
2024-05-09,9.53,14.26,5.87,0.0,74.84,Puno
2024-05-10,9.41,16.51,3.08,0.0,72.87,Puno
2024-05-11,10.69,18.35,3.75,0.0,61.19,Puno
2024-05-12,10.94,18.28,4.54,0.0,63.5,Puno
2024-05-13,10.96,16.72,6.86,0.0,69.48,Puno
2024-05-14,7.97,11.56,5.33,0.68,74.26,Puno
2024-05-15,9.19,15.45,4.46,0.22,60.85,Puno
2024-05-16,7.77,14.66,3.24,0.69,67.4,Puno
2024-05-17,7.88,15.09,2.45,0.85,64.42,Puno
2024-05-18,7.79,17.38,0.45,0.02,50.03,Puno
2024-05-19,8.45,16.83,2.34,0.0,50.91,Puno
2024-05-20,7.81,16.5,1.34,0.0,36.51,Puno
2024-05-21,8.24,17.02,0.04,0.0,31.64,Puno
2024-05-22,6.8,17.26,-0.67,0.0,37.54,Puno
2024-05-23,5.65,15.9,-2.13,0.0,33.41,Puno
2024-05-24,6.56,16.59,0.11,0.0,37.89,Puno
2024-05-25,5.95,16.39,-1.36,0.0,40.19,Puno
2024-05-26,4.84,15.74,-2.57,0.0,37.28,Puno
2024-05-27,4.31,15.3,-3.7,0.12,30.04,Puno
2024-05-28,6.0,15.87,-2.92,0.0,27.35,Puno
2024-05-29,6.75,14.4,1.16,0.0,29.53,Puno
2024-05-30,7.24,16.16,-0.75,0.02,32.55,Puno
2024-05-31,6.17,16.57,-1.5,0.03,34.45,Puno
2024-06-01,6.37,15.99,-2.22,0.0,32.91,Puno
2024-06-02,6.33,15.2,-1.99,0.0,32.36,Puno
2024-06-03,6.23,13.36,1.96,0.0,55.24,Puno
2024-06-04,7.87,17.0,0.47,0.0,58.6,Puno
2024-06-05,6.89,14.95,0.09,0.0,51.14,Puno
2024-06-06,6.7,14.97,0.44,0.0,60.34,Puno
2024-06-07,6.51,14.88,0.31,0.0,56.13,Puno
2024-06-08,6.89,15.47,-0.26,0.0,42.63,Puno
2024-06-09,6.34,14.46,-0.45,0.0,39.49,Puno
2024-06-10,6.85,15.32,0.46,0.0,45.77,Puno
2024-06-11,7.81,15.31,3.24,0.0,68.75,Puno
2024-06-12,9.0,16.2,4.25,0.0,61.96,Puno
2024-06-13,7.87,17.0,0.53,0.0,54.09,Puno
2024-06-14,6.97,16.84,-0.61,0.0,48.67,Puno
2024-06-15,7.31,15.65,-0.34,0.03,51.01,Puno
2024-06-16,7.77,14.63,2.41,0.07,56.92,Puno
2024-06-17,7.45,16.01,-0.15,0.01,52.94,Puno
2024-06-18,6.83,15.47,0.4,0.05,48.04,Puno
2024-06-19,5.41,11.72,-0.93,0.03,51.38,Puno
2024-06-20,5.62,11.92,1.36,0.0,60.23,Puno
2024-06-21,6.29,13.36,0.58,0.0,62.47,Puno
2024-06-22,7.21,16.2,-0.11,0.0,52.34,Puno
2024-06-23,7.42,15.7,0.98,0.0,44.63,Puno
2024-06-24,7.22,15.03,0.64,0.04,55.77,Puno
2024-06-25,9.22,16.12,3.47,0.01,55.63,Puno
2024-06-26,7.11,15.48,-0.48,0.0,39.42,Puno
2024-06-27,7.47,15.74,1.26,0.0,41.83,Puno
